epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.4930824200312296,1.510272200902303,-0.18164758135875067,0.9679744362831115,1.3366672527640824e-06,0.0006935545398543279,0.342598612222749,1.425868821144104,1.4590692520141602,-0.34217294454574587,1.0105519771575928,1.500933759501777e-08,0.0006333091296255589,0.6513954368101575
1,1.3404741843541463,1.382538866996765,-0.4340327719847361,1.3290855248769124,1.9583970119659475e-06,0.0009406999180403848,0.6998089210012846,1.2489560127258301,1.3004802227020265,-0.5276086330413818,1.2291635513305663,1.296724718713449e-08,0.0007494880701415241,0.7346317366437833
2,1.1412525494893393,1.1996463378270468,-0.6000622590382894,1.6040582656860352,2.4016331572340732e-06,0.0008276383062669387,0.7315536714151962,1.0261476039886475,1.0926302671432495,-0.6790865898132324,1.4216878890991211,2.4036038936969817e-08,0.00042648547096177933,0.7424920919087062
3,0.916559108098348,0.9891794800758362,-0.7441942771275838,1.7943617423375449,6.904809580987603e-07,0.00046839328327526647,0.7326461780235346,0.8080232501029968,0.8882358789443969,-0.8182886719703675,1.6121232509613037,4.3771221669430814e-08,0.0004114113806281239,0.7388772438439514
4,0.7153762221336365,0.8016481359799703,-0.8830991784731547,2.0328022241592407,1.2651795439448203e-06,0.000517029189116632,0.7364458148088504,0.6121862888336181,0.7060256123542785,-0.9565370917320252,1.810157299041748,3.741763450193503e-08,0.00042230039252899587,0.7517217993197809
5,0.558141831556956,0.6580974936485291,-1.021929673353831,2.2324958642323813,8.986354220752446e-07,0.0004757990624057129,0.7387572780223239,0.46421241760253906,0.5719250440597534,-1.0974076986312866,2.0254324436187745,5.360968842182956e-08,0.0002713677065912634,0.7619404447578558
6,0.4432711998621623,0.5569916665554047,-1.162999153137207,2.5732336203257242,2.334757592355648e-06,0.0006100521248299628,0.7386289226717814,0.3732707738876343,0.49487096071243286,-1.238570785522461,2.2529226779937743,7.225930431786765e-08,0.00039606327773071824,0.7650274110431088
7,0.38063438137372335,0.5085183084011078,-1.3063119808832804,2.7420620918273926,2.05006166424937e-06,0.0005115539592225104,0.7406302723409772,0.3226791739463806,0.45861016511917113,-1.38433940410614,2.49818959236145,5.606360105048225e-08,0.0004759128496516496,0.7595310582392714
8,0.3256133000055949,0.4679932177066803,-1.4538267691930136,2.9965368270874024,3.1147396181078573e-06,0.0006066204688977451,0.7409163946688341,0.2752643883228302,0.4259594976902008,-1.5345791578292847,2.7591238975524903,5.0036551613175104e-08,0.0003691727586556226,0.763371910716737
9,0.30151694814364116,0.45870228211085,-1.6054060935974122,3.35050843556722,2.8405636233704476e-06,0.0004632275590362648,0.7389303194474628,0.2514201283454895,0.41711084842681884,-1.6872904777526856,3.0343345165252686,4.3741304267541635e-08,0.0003996652492787689,0.7627194752239165
10,0.27502253850301106,0.4474598189194997,-1.760624678929647,3.619047530492147,6.773426163893722e-06,0.0005803609557915479,0.7406749991791407,0.21775555312633516,0.39855060577392576,-1.841161274909973,3.3169814109802247,3.695732715414124e-08,0.00040963075007312,0.7673486442947192
11,0.2541215166449547,0.441994587580363,-1.9184550046920776,3.96389323870341,9.626443231051478e-06,0.0008055652336527904,0.7410515226351945,0.20161649733781814,0.39873406291007996,-2.0075160026550294,3.629368782043457,2.6748706716261948e-08,0.0004666871158406138,0.765221054293055
12,0.23146414856115977,0.43570553660392763,-2.0852213223775227,4.271916929880778,5.053457440832669e-06,0.0008581503488433857,0.7432816765587136,0.1771651551127434,0.3907696485519409,-2.175623083114624,3.9503127098083497,2.2617909678501745e-08,0.0007500914507545531,0.7671427468060477
13,0.21671117593844733,0.4376348594824473,-2.2554096857706707,4.608829243977865,8.193457771691707e-06,0.0008046966472951074,0.739363746982532,0.15234863609075547,0.3827057838439941,-2.346425724029541,4.280149841308594,1.2807711957663059e-08,0.0005272963084280491,0.7701679653077266
14,0.18857957671085993,0.42657026648521423,-2.4281368891398114,4.814002545674642,4.369433152836185e-06,0.0008780298793377976,0.7426862222519147,0.13913413584232331,0.3869634807109833,-2.5246231079101564,4.627189636230469,9.659166089193149e-09,0.0005780306761153043,0.7657963531230847
15,0.17268610099951426,0.4283619006474813,-2.609269110361735,5.23974380493164,9.541825177331967e-06,0.0010895682964473963,0.7441120046271572,0.11587483137845993,0.3815780162811279,-2.706938934326172,4.983585929870605,1.1880238126593667e-08,0.0007126580690965057,0.7685537981620181
16,0.15124710636834304,0.4248582204182943,-2.793128331502279,5.68861411412557,1.962366965623611e-05,0.0012129318822796146,0.7422289139327537,0.09724829792976379,0.3810521066188812,-2.891642951965332,5.347518539428711,1.2801907800508162e-08,0.0012968460796400905,0.7685248801731278
17,0.13068455855051678,0.4224425216515859,-2.977610874176025,5.991878286997477,1.8532236784096767e-05,0.0010321842040866614,0.7425556514343129,0.0806763345375657,0.3823131680488586,-3.0735129356384276,5.706179904937744,7.799112822226562e-09,0.0008287883596494794,0.7665618002588686
18,0.11356502454727888,0.42238319913546246,-3.1516395092010496,6.334127044677734,1.157254154027972e-05,0.00110759815822045,0.7421522752632237,0.06750997542403639,0.385122549533844,-3.236535978317261,6.028631782531738,8.25674622007e-09,0.0012403513537719846,0.7638269922381836
19,0.10470063195874293,0.4281969964504242,-3.302119525273641,6.701447709401449,3.4959621798780205e-05,0.0012395799276418984,0.7415123491953403,0.0487553836312145,0.37860254049301145,-3.3612895011901855,6.274588203430175,4.602831582545264e-09,0.0007207787479273975,0.7690890747439589
20,0.09406673721969128,0.42868419686953224,-3.4148821036020913,6.859402751922607,1.1265885232702999e-05,0.0010788330303815503,0.7403011045474609,0.05266517349518836,0.39244495034217836,-3.462636423110962,6.475689697265625,4.178821244593678e-09,0.000818824116140604,0.7602091234863858
21,0.0961733976068596,0.43766157428423563,-3.486233377456665,7.124265670776367,1.7376947425873368e-05,0.0010032335063442587,0.7416451132323068,0.02991982698440552,0.373357880115509,-3.4999997138977053,6.550954914093017,3.736732256953701e-09,0.0010980205610394479,0.7710634334044336
22,0.08247115164995193,0.42536712884902955,-3.499999698003133,7.091956996917725,1.8543980725856576e-05,0.0011116056703031063,0.7427285672394845,0.04141295179724693,0.38484984040260317,-3.5,6.5486725807189945,6.4945525402038126e-09,0.001443292386829853,0.7643745321595375
23,0.07099410469333331,0.4139603873093923,-3.4999997933705647,7.019915962219239,3.206780049064643e-05,0.0012181543667490284,0.744879507745379,0.03381233550608158,0.37725370526313784,-3.5,6.546422863006592,6.486389469984033e-09,0.0012200365075841547,0.7680380103740913
