method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
hb_tpm_latent_mse,7,clustered,19,95,0.7570511879379027,9.55198191880147,0.9593666464825124,0.03609836577977005,0.09969040247678018,0.0,0.03231867210645425
hb_tpm_latent_mse,7,random,19,95,0.7512437836304139,9.735740663997705,0.9612567662898068,0.0364597683282275,0.10092879256965943,0.0,0.03233439136590613
hb_tpm_latent_mse,7,uniform,19,19,0.7496675778278817,9.794175726508678,0.9629128137623644,0.036525786315139974,0.09597523219814241,0.0,0.03374749447807277
