epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.5176121711730957,1.5153348922729493,0.00062934456509538,2.2118813673655193,6.308171786410336e-07,0.00024526892326927433,0.3437457578199133,1.443774676322937,1.441554307937622,0.0007214026642031968,2.1475948810577394,2.710814541728723e-08,6.42079467070289e-05,0.6258402698566412
1,1.3832613706588746,1.3813568671544394,0.0005913975978425394,1.8423773765563964,6.615083350425266e-07,0.00029465039163672677,0.7139973793733222,1.2827319622039794,1.280837607383728,0.0009742695256136358,1.7959717750549316,5.875342381500559e-08,9.292049217037856e-05,0.7184673724505918
2,1.1997369289398194,1.1980369329452514,0.0006155794175962607,1.6357824087142945,5.856942531560587e-07,0.0002642220623480777,0.7394311057628299,1.084632682800293,1.0830029249191284,0.0008533486514352262,1.5431421756744386,1.2175678989478911e-07,0.0001264625709154643,0.7224734404145163
3,0.9889080643653869,0.9874281326929728,0.0006274244049564004,1.4137606223424275,1.0253257632560537e-06,0.0003381650506829222,0.7479099111398407,0.8852338790893555,0.8837960243225098,0.0009112571366131306,1.345281982421875,1.8828734482667642e-07,0.00014302883646450938,0.7219128751298916
4,0.7985458572705587,0.7972288211186727,0.0005320365366060287,1.2606545527776083,7.912779750540721e-07,0.0003124798027177652,0.7463844040861188,0.7232797741889954,0.7219815254211426,0.0009349962347187102,1.2034984827041626,1.3866107337889843e-07,0.00012601269700098782,0.7251000708903025
5,0.6442839622497558,0.6430572311083476,0.0007459763127068679,1.1492530345916747,7.945418095308318e-07,0.0002847230634264027,0.7539648045471643,0.5987903237342834,0.5975964069366455,0.0012205453007481993,1.0704476356506347,3.960944468417438e-07,0.00014098649262450635,0.7287762712952093
6,0.5392635385195415,0.5381460587183634,0.0007217064189414184,1.0429330388704936,7.90453566423821e-07,0.00023431973240803928,0.752288819696915,0.5449997544288635,0.5439381122589111,0.0008671757765114308,0.9736976146697998,5.410425444551947e-07,0.00012067405186826363,0.7227805635868156
7,0.4883042196432749,0.48726489345232643,0.0009310691481611381,0.9441128889719645,1.2002458940211606e-06,0.0002043070145494615,0.7498993719012325,0.5419727861881256,0.5409469306468964,0.00163442047778517,0.8607813835144043,1.1663738177958293e-06,0.00015730754239484668,0.7064201180908274
8,0.4582095821698507,0.4572059134642283,0.0011246051794538896,0.8893725315729777,9.38882453738188e-07,0.00017870943217227855,0.751207023066767,0.486350280046463,0.4853146970272064,0.001893321960233152,0.8450996041297912,3.930924606265762e-07,0.00011361307551851496,0.7239845345781946
9,0.43562254309654236,0.43463533123334247,0.0012743093888275326,0.8580448587735494,7.485095466108759e-07,0.00017072479822672905,0.7511298557667732,0.47644655108451844,0.4754862725734711,0.0016632718034088612,0.792628037929535,5.551817253035551e-07,0.00013085801037959754,0.7219216996804365
10,0.4227418382962545,0.4218390961488088,0.0010676270389618973,0.7938374718030293,1.0958812898328083e-06,0.00020865734744196136,0.7538961040700827,0.4742522001266479,0.4734045028686523,0.0014424637425690888,0.7018424987792968,8.89240959622839e-07,0.0001547960680909455,0.719737978727376
11,0.41521264910697936,0.41440680424372356,0.0009282863310848673,0.7106819073359172,1.106220603711942e-06,0.0002281513501657173,0.7547544360604082,0.4766974687576294,0.47593804001808165,0.0012452919501811266,0.632826030254364,1.364498803013703e-06,0.00020044638367835432,0.7207192506165839
12,0.4084887385368347,0.4077420691649119,0.0010082958887020746,0.6423915545145671,3.51208936990588e-06,0.0003273183470203852,0.7568097552007818,0.4727727174758911,0.4720438182353973,0.0014553094981238246,0.5799725532531739,4.486240050027845e-06,0.00031732518109492955,0.7166052248977395
13,0.4125778257846832,0.41185856660207115,0.0011935418898550174,0.5953288276990255,5.455067290919639e-06,0.00043009366490878167,0.7539547107258358,0.46649872660636904,0.4657510995864868,0.001964469254016876,0.5472553014755249,5.496726407727692e-06,0.00036528263590298595,0.7227823187605198
14,0.4128239909807841,0.4120702703793844,0.0017201075175156196,0.5762505849202474,8.404659486889917e-06,0.0005036814118890713,0.7529640596320625,0.4517295122146606,0.45091761350631715,0.002964727487415075,0.510227769613266,9.923471588990651e-06,0.0004689519410021603,0.7277759840972733
15,0.4093242406845093,0.40854795575141906,0.00225958238200595,0.5437891483306885,1.7836954824209292e-05,0.0005642956763040275,0.7538238719635079,0.4553409397602081,0.45451226830482483,0.003537087794393301,0.46993784308433534,7.93899916970986e-06,0.0004622954758815467,0.7267201633158029
16,0.4026228467623393,0.40183220704396566,0.0027703675519054134,0.507037353515625,8.024636645131978e-06,0.0006168626365251839,0.7563033991061235,0.47227110266685485,0.4715250015258789,0.002946295402944088,0.4463090240955353,8.710678321222076e-06,0.000473297736607492,0.7186449912483823
17,0.39687565763791405,0.3961740831534068,0.0019484892797966798,0.49973668456077575,1.341183951808489e-05,0.0006323338369838893,0.7592403834239685,0.45744706988334655,0.4567186236381531,0.0023970985785126686,0.48166924715042114,1.7788570767152122e-05,0.0006182400276884437,0.7221629653256249
