method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
oa_hb_tpm_isotropic_prior,7,clustered,20,100,0.7497003636273045,9.30187851201903,0.3379344395669775,0.03399389729835093,0.5541176470588236,1.0,0.03152046061120927
oa_hb_tpm_isotropic_prior,7,random,20,100,0.7490373291553296,9.320307099020429,0.3330090988788135,0.0333434184268117,0.15588235294117647,1.0,0.03149787658127025
oa_hb_tpm_isotropic_prior,7,uniform,20,20,0.7495960587632811,9.29834722056755,0.3316726400526985,0.033126611914485696,0.01764705882352941,0.15,0.032857119617983696
