epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.4954743226369223,1.509996191660563,-0.1763989008963108,3.1155888557434084,5.85223206428509e-07,0.0002419860114362867,0.3398540354773251,1.4288107633590699,1.4580381393432618,-0.3336058795452118,4.132581329345703,2.7986242656652394e-08,6.450666915043257e-05,0.6406775977525003
1,1.3425852616628011,1.3812500476837157,-0.4276118079821269,4.093003304799398,8.171091176715588e-07,0.0003364145561742286,0.6965204096578245,1.2505202293395996,1.2977904081344604,-0.5238373875617981,5.112793922424316,4.13751372718707e-08,7.98187276814133e-05,0.7300875539125723
2,1.1425979614257813,1.197615679105123,-0.5978124618530274,4.758722654978434,1.7954814097720373e-06,0.000472587282032085,0.7303589019730912,1.0289941906929017,1.0908666849136353,-0.6782946944236755,5.9561717987060545,3.87037335514151e-08,8.050275209825486e-05,0.7423884056642326
3,0.9201037287712097,0.988998822371165,-0.7435778220494588,5.459291807810465,1.4066670004808656e-06,0.00033208564176068954,0.7323725195629845,0.8126563787460327,0.8877049088478088,-0.8179414868354797,6.7448680877685545,4.533228974423764e-08,7.429173128912226e-05,0.7425682405088699
4,0.7200316111246745,0.8022056301434835,-0.8824846267700195,6.07075351079305,1.7926156535471212e-06,0.0003607710445066914,0.7359781078727372,0.6197432041168213,0.7077008724212647,-0.9549801707267761,7.539809322357177,2.5388739999243626e-08,5.1389641885180024e-05,0.7509248025237024
5,0.5633070170879364,0.6584404706954956,-1.0197341958681743,6.8376336097717285,1.0688660794973732e-06,0.00022951228772096025,0.7388732102209987,0.4726368248462677,0.5736969709396362,-1.0944888114929199,8.388304328918457,2.700412444767153e-08,4.3216931953793394e-05,0.7604595306940876
6,0.4496451258659363,0.5582221865653991,-1.159470224380493,7.368019390106201,6.435383975637402e-07,0.0001912261209023806,0.7379284216182654,0.3802107751369476,0.4943718552589417,-1.2341428756713868,9.25295581817627,1.0734009148194446e-08,2.584428293630481e-05,0.7656568137897077
7,0.3884417156378428,0.5103390296300252,-1.3010833819707235,8.209793059031169,3.3527857562868727e-07,0.00012311342167474018,0.7393240849502685,0.3333191752433777,0.4609783113002777,-1.3782346487045287,10.164100456237794,1.235413025213461e-08,2.2488735703518613e-05,0.7582945770229045
8,0.33393750290075935,0.46943540771802267,-1.4465774297714233,9.15884780883789,3.253087770715979e-07,9.80332126346184e-05,0.7396246878447045,0.2880486994981766,0.42950755953788755,-1.525706696510315,11.111635208129883,9.155113289693872e-09,1.7588499576959294e-05,0.7624961300017433
9,0.30990832646687827,0.45970406929651897,-1.5946312348047893,9.666235033671061,5.336678834548062e-07,0.0001119836061358607,0.7383068066270356,0.2671423852443695,0.4222846031188965,-1.6722042560577393,12.078054046630859,7.160515824722324e-09,1.5855546371312813e-05,0.7603985425629015
10,0.28583464920520785,0.4499328056971232,-1.7445990006128946,10.360894457499187,5.46747264233242e-07,8.340213244082407e-05,0.7392496502036109,0.23079262375831605,0.4004688084125519,-1.8278102636337281,13.104741477966309,3.232061085434168e-09,1.0575636042631232e-05,0.7667209204852504
11,0.2634099364280701,0.4422110378742218,-1.9027543544769288,11.473678588867188,2.1090363186241727e-07,6.500657206440033e-05,0.7411989128355885,0.22025083899497985,0.4048629701137543,-1.9878615856170654,14.173925018310547,3.830671002624797e-09,1.1018463374057319e-05,0.7621463325231795
12,0.24432409902413685,0.43856433033943176,-2.0629676898320515,12.055841255187989,4.212717731396272e-07,6.769443716621026e-05,0.7417124849146529,0.19651126861572266,0.39631855487823486,-2.150833749771118,15.275992584228515,3.2202510213963366e-09,9.637630682846066e-06,0.7642819115819931
13,0.22969211240609486,0.4391720434029897,-2.228451140721639,13.364496930440266,6.034065141620933e-07,6.625879941566382e-05,0.7386919357641603,0.17269164621829985,0.3879518747329712,-2.3165989398956297,16.399581527709962,2.832275169950549e-09,8.590085599280428e-06,0.7671357182323503
14,0.20591052249073982,0.43057902256647745,-2.39667649269104,14.998603121439617,6.158208124181405e-07,5.2020341536263e-05,0.7408042817727377,0.1624711737036705,0.3938520193099976,-2.489590644836426,17.57813491821289,3.1933556687846477e-09,8.747688298171852e-06,0.7629616650271084
15,0.1914233590165774,0.43304250836372377,-2.5711231231689453,15.492513338724772,8.440086950371277e-07,6.116860628632518e-05,0.7421065241464481,0.14267358779907227,0.39047067165374755,-2.6658268928527833,18.785527801513673,2.7842764538377197e-09,8.190449807443657e-06,0.7640135097985934
16,0.16817755351463953,0.4272676626841227,-2.7510417143503827,16.013427670796712,7.12896913042845e-07,6.042116013607786e-05,0.7408993464245842,0.12240846380591393,0.38718643188476565,-2.848131227493286,20.035088729858398,2.0258237309889182e-09,7.311858007597039e-06,0.7655051557852806
17,0.14907245511809986,0.4247823973496755,-2.9339951356252034,17.6891206741333,3.7758734278507214e-07,4.384853030690768e-05,0.7414201343466141,0.10603162944316864,0.38780216574668885,-3.030598497390747,21.28924980163574,1.9701016373829816e-09,7.243069467222085e-06,0.7644351668762551
18,0.1327439500639836,0.42486902674039206,-3.1131807963053384,19.19256788889567,4.835451971718641e-07,4.169791018284741e-05,0.7404096406505659,0.09379899129271507,0.3918755352497101,-3.2057254314422607,22.495934677124023,1.7530184748260068e-09,6.97237219355884e-06,0.7610801105406035
19,0.1236091423779726,0.4311482568581899,-3.273006868362427,19.761146291097006,5.108168325958692e-07,4.018181319527988e-05,0.7397892693219198,0.07166140251792967,0.3823147535324097,-3.3407525539398195,23.421842575073242,1.5797693153629666e-09,6.372220286721131e-06,0.7663680231878214
20,0.11199324230353037,0.430173130830129,-3.390742365519206,20.893870035807293,1.180396520509645e-06,4.2399765303950215e-05,0.7390589646972937,0.07567073991522193,0.39550909399986267,-3.439295530319214,24.091125106811525,2.14562299039045e-09,7.434682447637897e-06,0.7601918488718746
21,0.11465966242055098,0.44104239145914714,-3.4677455107371014,20.391044235229494,1.6176513486213888e-06,7.05014419509098e-05,0.7401909413147808,0.058022395707666874,0.38319159746170045,-3.496491241455078,24.479859161376954,1.6169143579602974e-09,6.722893067490076e-06,0.7662568346427368
22,0.10100456203023593,0.4307960192362467,-3.49941193262736,20.148965454101564,1.4291217307227377e-06,7.043260217566664e-05,0.7399535836571298,0.05978854289278388,0.38528773188591003,-3.49999942779541,24.500703811645508,1.1703076729929763e-09,5.6636838962731416e-06,0.7648692768632248
23,0.09130242814620336,0.4199611206849416,-3.4999685287475586,21.337449900309245,1.0313566330003946e-06,6.645026714977576e-05,0.7424176092126388,0.05917851515114307,0.3846952021121979,-3.4999992847442627,24.48318862915039,1.2882463984453807e-09,5.78950957788038e-06,0.7635459071588273
24,0.1052904848009348,0.4349931875864665,-3.499970277150472,20.293159866333006,2.5113243618572293e-06,0.000104248405356581,0.7415246705422999,0.053469709819182754,0.37900609374046323,-3.4999993801116944,24.463499069213867,1.7706589638954994e-09,6.167962146719219e-06,0.7682472635332875
25,0.09918002737686038,0.42843340039253236,-3.4999748547871907,20.74302724202474,2.8331338783734355e-06,9.518809238215909e-05,0.7412665028348736,0.059874650370329616,0.3854300916194916,-3.499999523162842,24.44445686340332,1.8402834256470157e-09,6.405877957149641e-06,0.7645801821449637
26,0.10340799167752265,0.432512104511261,-3.4999780813852945,20.892521794637045,3.425033874101165e-06,0.00010108080468853586,0.7416474374320856,0.059591544605791566,0.3851640045642853,-3.499999523162842,24.42744026184082,1.7699707366425343e-09,6.198203845997341e-06,0.7641544903766174
27,0.10180982722279926,0.43049230178197223,-3.499981133143107,21.314754994710288,2.1040398304972286e-06,7.861812237024424e-05,0.7389509803334895,0.061109925317578015,0.38670507073402405,-3.499999523162842,24.40474739074707,2.1084270329652098e-09,6.847374879725976e-06,0.7641840710816687
28,0.09936134609548995,0.4277931829293569,-3.4999751885732016,21.564983495076497,1.5974047422373515e-06,6.251621674285464e-05,0.7412989117795402,0.05523368138819933,0.38084625005722045,-3.499999523162842,24.387331771850587,1.908990732157889e-09,6.493705041066278e-06,0.7656600617299809
29,0.0920395748068889,0.4207315961519877,-3.4999783992767335,21.305149459838866,1.2109030087747997e-06,6.15512955240168e-05,0.7412709303179571,0.054462772561237216,0.38009615540504454,-3.4999990463256836,24.366464614868164,2.0519963839227274e-09,6.617020335397683e-06,0.7675826553627159
30,0.09929450129469236,0.4289523482322693,-3.4999303499857586,20.334483591715493,1.1404770778729775e-06,6.539683151155866e-05,0.7413245176326936,0.061335289478302,0.3869887590408325,-3.499999523162842,24.346420288085938,2.194355497309175e-09,6.8971936343587e-06,0.7624905802195726
31,0.09280855922649305,0.4212187886238098,-3.499983008702596,21.587656784057618,4.33880746960232e-07,3.99278172456737e-05,0.7425099118211224,0.059087873063981534,0.3847575008869171,-3.499999523162842,24.330258178710938,2.8479679836657114e-09,7.76614187998348e-06,0.76481345290527
32,0.09450672776632321,0.4240080217520396,-3.4999813556671144,20.496150716145834,1.3054114001912845e-06,6.291198915278073e-05,0.742132947432578,0.05346525073837256,0.37914811372756957,-3.499999523162842,24.31702575683594,2.9631437081789614e-09,7.475621532648802e-06,0.767446989079037
33,0.10637517467451592,0.4351620376110077,-3.499978033701579,21.21041488647461,8.820088132521775e-07,4.90484695850076e-05,0.7415712857820697,0.05993721559643746,0.3856398820877075,-3.4999997138977053,24.29722328186035,4.194984781769051e-09,8.647183040011442e-06,0.762196192488153
34,0.0911016353716453,0.420659472544988,-3.4999783992767335,20.43929494222005,1.151540350985414e-06,6.514681948222763e-05,0.7422094159616986,0.05940663926303387,0.3851253569126129,-3.499999523162842,24.281149291992186,5.2434319108840555e-09,9.754052371135913e-06,0.7635926589970944
35,0.09122088428897163,0.42091672817866005,-3.499973932902018,20.300838979085288,1.01421259482611e-06,6.671963516661587e-05,0.7404344446186117,0.055206277221441266,0.3809409260749817,-3.499999523162842,24.265218353271486,5.220475829403881e-09,9.801399392017629e-06,0.766438257707738
36,0.09149673781357706,0.42067932287851967,-3.499971119562785,20.813955052693686,7.35977982646574e-07,5.384572984136564e-05,0.7421382501563756,0.05320006802212447,0.3789501368999481,-3.499999523162842,24.249788665771483,6.385860551461064e-09,1.0473106067365734e-05,0.7662840329422552
