epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.5182377099990845,1.5152551174163817,0.0004163457245643561,2.9391417344411215,4.591430175319526e-07,0.00018292359236511403,0.34349784649287796,1.4443899869918824,1.4414211511611938,0.00046979661565274,2.92148118019104,1.302812675518794e-08,3.9726097747916354e-05,0.626005860531966
1,1.3835400581359862,1.3810749610265096,0.00047370630394046503,2.4152202447255453,6.022594584228121e-07,0.0002526405471144244,0.7137054772937681,1.283001708984375,1.280493474006653,0.0007244785781949758,2.4352205276489256,3.094341884946061e-08,5.718592292396352e-05,0.7185449478403733
2,1.1998429536819457,1.1976365804672242,0.000527932351299872,2.1511632998784385,6.526484847076593e-07,0.00023845908920823908,0.7391367725500614,1.0848433017730712,1.0826987028121948,0.0006768336403183639,2.0761517524719237,7.41949449434287e-08,8.091054623946548e-05,0.7223710633158338
3,0.9890271226565043,0.9871283133824666,0.0005786689483405402,1.8378624041875204,9.633311989887261e-07,0.00030311260973879447,0.74788833527801,0.8855239391326905,0.8836588382720947,0.0008121553924866021,1.7829974174499512,9.163066536643782e-08,8.667858055559919e-05,0.7219885857639151
4,0.7988586942354838,0.7971914370854696,0.0005813872111806025,1.6062192757924398,8.660724925372657e-07,0.0002847230217109124,0.7462578622235125,0.7235393047332763,0.7218872785568238,0.0009450355544686317,1.5565810680389405,1.528120179727921e-07,9.627920371713117e-05,0.725053068865597
5,0.6446208039919535,0.6430944641431172,0.0008663946064189076,1.4371188163757325,6.826587328608487e-07,0.0002547293280561765,0.7539490202353103,0.5992404282093048,0.5977522969245911,0.0012068180833011866,1.366318655014038,3.604855805861007e-07,0.00011310415284242481,0.7286151044366673
6,0.5395199457804362,0.5381487965583801,0.0008676932814220587,1.2821942090988159,8.38996718736477e-07,0.00021407519622395436,0.7522435342573369,0.5455052137374878,0.5441835522651672,0.0010894024628214539,1.2116666555404663,4.2585892856550345e-07,0.00010461897472850979,0.7227502633753937
7,0.4889939844608307,0.4877327740192413,0.001154764733898143,1.1435382207234701,1.5919671379075832e-06,0.0002104463482586046,0.7494927483288402,0.541428416967392,0.5401552140712738,0.0020866991952061655,1.0633999824523925,6.477684337369283e-07,0.00011269692477071658,0.707350293715181
8,0.45864969889322915,0.4574475367863973,0.0013982220475251476,1.0607990264892577,6.499850618032117e-07,0.00015105698112165554,0.7511285245613456,0.4868223130702972,0.4856030702590942,0.0019288560608401895,1.0256033658981323,2.45061875148167e-07,7.308229542104527e-05,0.7240697682182882
9,0.43609194954236347,0.4349343399206797,0.0014281658455729484,1.0135048111279805,4.953866190741488e-07,0.0001259901100032342,0.7510119612670355,0.4767421245574951,0.47560655474662783,0.0018917323788627983,0.9456345796585083,2.8968107130822317e-07,7.653170032426715e-05,0.721776078393659
10,0.4234490513801575,0.4224003851413727,0.001294924415803204,0.9175800164540608,6.438837753345675e-07,0.0001552860630908981,0.7534992917239358,0.47476801872253416,0.473769211769104,0.001780434837564826,0.8198341608047486,3.680142242501461e-07,8.988850895548239e-05,0.7198372212418898
11,0.41578805843989053,0.41484886010487876,0.001257550537896653,0.8119607051213582,4.742899837613853e-07,0.00014666497202900548,0.7543787167542697,0.4772750437259674,0.4763883054256439,0.0014033280778676272,0.7452284693717957,5.219996467076271e-07,0.00011694673594320193,0.7203343531416472
12,0.409533570210139,0.4086691697438558,0.001231926151861747,0.7391043583552043,1.2441219818507913e-06,0.00020501623900296787,0.756222199172229,0.4721862733364105,0.471347039937973,0.0015969202853739262,0.6775283932685852,1.5524189393545385e-06,0.00019518615154083817,0.7172179607955296
13,0.4131751835346222,0.41234133442242943,0.0013739500427618623,0.693369448184967,2.882191188291472e-06,0.0002933304591958101,0.7534871762061682,0.4663151502609253,0.465437239408493,0.002085830783471465,0.6667955875396728,2.28807975872769e-06,0.0002410461544059217,0.7229291258996051
14,0.4138712068398794,0.4129895945390066,0.0018414872465655208,0.6937447031339009,4.3957588938307405e-06,0.000350266887107864,0.7525596147101166,0.4544757306575775,0.4535574734210968,0.0028414337197318674,0.6306938529014587,4.548737115328549e-06,0.0003179675084538758,0.7263567860233054
15,0.4096702218055725,0.40878208676973976,0.0022909538820385933,0.6543567379315695,9.446131753065855e-06,0.00042116567686510583,0.7538525562014166,0.4566344738006592,0.45567767024040223,0.0036070267204195263,0.5925352692604064,3.922901578334859e-06,0.0003369897080119699,0.726046077434595
16,0.40370689431826273,0.4028041442235311,0.002718197476739685,0.6257257103919983,5.110120143096234e-06,0.0004948021999249856,0.7552654708455461,0.47374268174171447,0.4728831768035889,0.002885386487469077,0.56718829870224,4.971122052666033e-06,0.0003510529233608395,0.7182990168849421
17,0.3977870225906372,0.39695919752120973,0.0021576252455512684,0.6068928360939025,9.324628566294753e-06,0.00047051951405592264,0.758769510521809,0.46165711283683775,0.4608167350292206,0.0022769350558519363,0.6072116255760193,1.3227960153017193e-05,0.0004797367553692311,0.7197123272210991
