method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
target_only,7,clustered,20,100,0.7497034097812942,9.250847229477182,0.3372593922837275,0.03371448137797415,0.7523529411764706,1.0,0.032462385538965466
target_only,7,random,20,100,0.7484827246239437,9.324489979990902,0.33790446232440835,0.033480438329279424,0.17352941176470588,0.64,0.03247133436845615
target_only,7,uniform,20,20,0.7488557643340058,9.312965501870123,0.33797398172969884,0.033321891259402034,0.011764705882352941,0.05,0.03434154351707548
