epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.4932340145111085,1.5105347394943238,-0.17304367168496051,0.0,1.271667082392014e-06,0.0003604238149515974,0.334944650781363,1.4252170085906983,1.45807843208313,-0.3286206007003784,0.0,4.0283921798334174e-08,6.161949131637812e-05,0.6418866953078238
1,1.3395991484324137,1.381810768445333,-0.42214054266611734,0.0,1.830490970178289e-06,0.00023488863929136035,0.6951280325175743,1.2463587522506714,1.2982588529586792,-0.5190055131912231,0.0,1.989346820607807e-08,4.760846131830476e-05,0.729641611757631
2,1.1389492829640706,1.1983192523320516,-0.5937323967615763,0.0,3.300787071462234e-06,0.00031240218935029893,0.7299903255005483,1.0237009406089783,1.0912450075149536,-0.6754450082778931,0.0,1.639413067522355e-08,4.6239932999014854e-05,0.7418161084684669
3,0.9162081996599833,0.9903036634127299,-0.7409955859184265,0.0,4.461783972627605e-06,0.0003874155641824473,0.7322949049953341,0.8063382148742676,0.8878800868988037,-0.8154229521751404,0.0,1.3450212676957562e-08,4.0792071376927194e-05,0.7416768787171935
4,0.7149539828300476,0.8029589056968689,-0.8800750811894734,0.0,3.0501388677587707e-06,0.00024378054028299326,0.7360061819276715,0.6128854990005493,0.7082018971443176,-0.9531670570373535,0.0,7.648582922570313e-09,3.043369470105972e-05,0.7496418028551453
5,0.5571883658568064,0.6590059955914815,-1.0181960463523865,0.0,1.7312823424061226e-06,0.00018838760249006252,0.7386760215989006,0.46370469927787783,0.5730218529701233,-1.0931735515594483,0.0,3.5272191833968236e-09,1.9526319738361055e-05,0.7603770216999302
6,0.44281848867734275,0.5587021370728811,-1.158851401011149,0.0,1.4904376773650085e-06,0.000141134512523422,0.7377717384855033,0.3714075803756714,0.49482513070106504,-1.2341768741607666,0.0,2.4753543659272736e-09,1.3390965068538208e-05,0.7647748369538308
7,0.3804701268672943,0.5106415192286173,-1.30172487894694,0.0,1.4050678635394813e-06,0.00010274094456690364,0.739197791720055,0.324051296710968,0.46199979186058043,-1.3794860124588013,0.0,1.8933285383937458e-09,1.1126800745842048e-05,0.7576732777602047
8,0.32471451063950857,0.4695724189281464,-1.4485880374908446,0.0,1.4115418107992402e-06,8.313393888480884e-05,0.7397018588156499,0.2755432814359665,0.42843096852302553,-1.5288777828216553,0.0,1.8764311326968654e-09,9.180425149679649e-06,0.7624539516060936
9,0.30022186736265816,0.46014831264813744,-1.599273641904195,0.0,1.1492825683800944e-06,8.704888259671861e-05,0.7379832014364142,0.25386069118976595,0.4218392252922058,-1.6797860622406007,0.0,1.1954581879969339e-09,7.607467341586016e-06,0.7607070531807613
10,0.2753778129816055,0.4506962736447652,-1.7531968832015992,0.0,2.5298476284592772e-06,0.00011076505512998361,0.7392288806990084,0.2165852427482605,0.4001996457576752,-1.8361445426940919,0.0,1.0010800632898053e-09,6.244174437597394e-06,0.766045475680676
11,0.25118367820978166,0.44227980971336367,-1.9109707117080688,0.0,1.663559509363736e-06,8.559621370901974e-05,0.7410789046059659,0.20445944964885712,0.404187285900116,-1.9972789764404297,0.0,1.026922902269689e-09,6.218099588295445e-06,0.7621216054456877
12,0.23101470371087393,0.4383963346481323,-2.07382656733195,0.0,1.469110071009953e-06,9.479825196952636e-05,0.7418156260069951,0.17943074852228164,0.39572147727012635,-2.1629078865051268,0.0,1.2385113601354191e-09,6.1330297285167035e-06,0.7643654445803729
13,0.2152848944067955,0.4394920806090037,-2.2420806566874187,0.0,1.4378148806078647e-06,8.087706373771653e-05,0.7385918561991974,0.1545405000448227,0.38785484433174133,-2.3331440925598144,0.0,1.6316926143566945e-09,6.518574173242086e-06,0.7675477607672508
14,0.19077789187431335,0.43206766645113626,-2.4129114309946695,0.0,9.011553261043896e-06,9.195238538571479e-05,0.7402902208910307,0.14286676794290543,0.39346174001693723,-2.5059502124786377,0.0,9.760170616157638e-10,5.4551594985241534e-06,0.7628788995075757
15,0.1741111564139525,0.43318135341008507,-2.5907121658325196,0.0,3.8706317319225915e-06,8.33417799488719e-05,0.7419637700214411,0.12107102200388908,0.3898975670337677,-2.6882659435272216,0.0,1.0276553163990342e-09,5.331029205990489e-06,0.7641949828368062
16,0.14966551860173544,0.4271783888339996,-2.7751431306203207,0.0,2.847892588634752e-06,0.00013062686023962062,0.7414730604291513,0.09990234300494194,0.38736830949783324,-2.874660110473633,0.0,9.106601223107802e-10,5.020322441851022e-06,0.765648116449474
17,0.1287531968827049,0.424854967991511,-2.9610277811686196,0.0,1.3245120959570756e-06,9.467153731748112e-05,0.7410353555889663,0.08226174563169479,0.3881485998630524,-3.058868980407715,0.0,1.1504358743419374e-09,5.250923732091906e-06,0.7641869486753957
18,0.11113271167657028,0.4254299263159434,-3.142998711268107,0.0,2.7667529866548524e-05,0.0001282130880402595,0.7399634593385902,0.06800563735887408,0.3912057876586914,-3.232002019882202,0.0,1.4869061759625878e-09,5.807200523122447e-06,0.7611694314163497
19,0.10222590422878662,0.43186375697453816,-3.2963867505391438,0.0,2.230445344094297e-06,7.12565394678677e-05,0.7394251803209988,0.045402760803699496,0.38178218007087705,-3.3637945652008057,0.0,8.496182729578195e-10,4.3881131659873064e-06,0.7661714364964285
20,0.08868426736444235,0.4298205653826396,-3.411368894577026,0.0,1.4518002339795425e-06,5.2614410287787904e-05,0.7389145557648911,0.05143761900253594,0.3968571722507477,-3.454195976257324,0.0,1.0558578233954564e-09,5.13030681759119e-06,0.757679301654837
21,0.09443332121397058,0.44238523244857786,-3.479539489746094,0.0,1.3725708025271362e-05,0.00013570475963812592,0.7391601527367944,0.03263286836445332,0.3826159298419952,-3.499830961227417,0.0,4.904606637490261e-10,3.989134393123095e-06,0.7668488677323286
22,0.07942934644718964,0.42942726612091064,-3.499987522761027,0.0,1.6432121649201381e-06,7.526844965468626e-05,0.7403334947362958,0.039773093163967134,0.3897730767726898,-3.500000238418579,0.0,5.152367588134866e-10,3.905649691660074e-06,0.7624552730882852
23,0.06890596163769563,0.41890556216239927,-3.500000238418579,0.0,5.339977788842987e-07,3.970608722738689e-05,0.7424611324996664,0.03296458199620247,0.382964563369751,-3.500000238418579,0.0,7.481660901920151e-10,4.140057262702612e-06,0.7642980378215931
24,0.08614880610257387,0.4361482044061025,-3.500000238418579,0.0,8.76678979648086e-07,5.8146615204653546e-05,0.741262770805408,0.029889407381415368,0.3798893868923187,-3.500000238418579,0.0,7.711580651825755e-10,4.425686029208009e-06,0.7677768955003714
25,0.07959977385277549,0.4295989453792572,-3.500000238418579,0.0,2.624196631863714e-06,7.216183097019287e-05,0.7410238897611525,0.03775068167597055,0.3877506613731384,-3.500000238418579,0.0,7.237064503229363e-10,4.358119849712239e-06,0.7630168399346363
26,0.08194050794312109,0.43193989197413124,-3.500000238418579,0.0,1.3864702334896264e-06,5.717707432874401e-05,0.7416873667692816,0.035653091967105865,0.3856530785560608,-3.500000238418579,0.0,5.283985915482959e-10,3.7851362776564202e-06,0.7634882308978471
27,0.07965988726355136,0.42965933680534363,-3.500000238418579,0.0,7.746564480955638e-07,5.3676521959763096e-05,0.7391728946136954,0.03617735058069229,0.3861773371696472,-3.500000238418579,0.0,4.0664338285534286e-10,3.6565084428730186e-06,0.7643938498768149
28,0.07781774443574249,0.4278174261252085,-3.500000238418579,0.0,6.018939040994264e-07,3.123306566218768e-05,0.74132447118253,0.03072548918426037,0.38072547912597654,-3.500000238418579,0.0,3.7842741995586236e-10,3.386976777619566e-06,0.7653932598334764
29,0.07034440164764723,0.42034398118654887,-3.500000238418579,0.0,1.104682201640931e-06,3.906070134386634e-05,0.741249437042056,0.03033808171749115,0.38033807277679443,-3.500000238418579,0.0,2.8201291579765807e-10,3.333986433062819e-06,0.7676499008184459
30,0.0792389976248766,0.4292384306589762,-3.500000238418579,0.0,9.536297176648834e-07,5.422262488536944e-05,0.7414273601995922,0.037441156804561615,0.38744114637374877,-3.500000238418579,0.0,3.778724111391796e-10,3.435847975197248e-06,0.7619104921917064
31,0.0714321717619896,0.4214318851629893,-3.500000238418579,0.0,3.8757380359892106e-07,2.8906426329437333e-05,0.7423438237307953,0.035107850283384326,0.38510783910751345,-3.500000238418579,0.0,3.6873034070517007e-10,3.473718925306457e-06,0.7646560696852323
32,0.07470654143641392,0.42470606565475466,-3.500000238418579,0.0,9.496773842876394e-07,4.512032034350947e-05,0.7418859146633207,0.029264403507113457,0.3792643964290619,-3.500000238418579,0.0,2.3582575336966725e-10,3.033160282939207e-06,0.76752797128452
33,0.0856797283825775,0.43567943970362344,-3.500000238418579,0.0,4.6656249080660274e-07,2.891304576830104e-05,0.741328620726262,0.035461892187595365,0.38546188473701476,-3.500000238418579,0.0,2.4786684926780823e-10,3.0670745672978227e-06,0.7622358100264065
34,0.07068138883138696,0.4206810633341471,-3.500000238418579,0.0,2.855857859196398e-07,3.3642969962481097e-05,0.7421641701008063,0.0350194301456213,0.3850194215774536,-3.500000238418579,0.0,2.408937341269457e-10,3.1936548566591227e-06,0.7636654392859126
35,0.07145628576011707,0.42145586808522545,-3.500000238418579,0.0,4.0278356895120014e-07,4.2116343941719e-05,0.7402873299541131,0.031353946030139926,0.38135393857955935,-3.500000238418579,0.0,2.6402242891965244e-10,3.0525153306371068e-06,0.766520232771709
36,0.0706404256944855,0.4206399361292521,-3.500000238418579,0.0,3.299271502712105e-07,4.972018697723494e-05,0.7421646797274655,0.02854680046439171,0.37854679226875304,-3.500000238418579,0.0,2.751812999690628e-10,3.1606520678906238e-06,0.7663498340040578
