method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
oa_hb_tpm_isotropic_prior,3,clustered,20,100,0.7718191241207099,9.158974048584428,0.355583789756526,0.03139345360919833,0.9766666666666667,0.34,0.03731412152061239
oa_hb_tpm_isotropic_prior,3,random,20,100,0.7704097940015703,9.085493275223989,0.3415293999060664,0.031160089736804366,0.9528571428571427,0.41,0.03735804531024769
oa_hb_tpm_isotropic_prior,3,uniform,20,20,0.7707763886320912,9.045754850905025,0.34385534482286584,0.030817555636167525,0.95,0.05,0.03929719756124541
