epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.4929140249888102,1.509375,-0.17957977075129747,1.4916088263193765,1.1112651061277272e-06,0.0005357302899938077,0.3631692882457064,1.4283541679382323,1.4605689287185668,-0.33882829546928406,1.662257432937622,4.5924064551172705e-08,0.0005822838749736548,0.6446675297975825
1,1.3379204352696736,1.3789392868677774,-0.4305412669976552,2.029149627685547,1.1120941328120655e-06,0.0006094917363952846,0.7010228306783406,1.25117666721344,1.3017086267471314,-0.5257570385932923,2.0359970569610595,5.441793859972677e-08,0.0007746508461423218,0.7248508779495633
2,1.14003693262736,1.1975426197052002,-0.5991320610046387,2.400629742940267,1.9793645492427458e-06,0.0006772166409064085,0.726996554403313,1.0303400993347167,1.0958229303359985,-0.6784968256950379,2.3611589431762696,4.2412508349798375e-08,0.0005663257907144725,0.7376525195605683
3,0.9185199936230978,0.9901156783103943,-0.743947196006775,2.793560854593913,1.2029607740752605e-06,0.0005425557047904779,0.7321229417044026,0.8106877923011779,0.8897786617279053,-0.8176699876785278,2.671674394607544,3.0143266727122866e-08,0.00044505588593892755,0.7379525540006697
4,0.713793424765269,0.7989005327224732,-0.8825680534044902,3.1452542304992677,7.604666393490333e-07,0.0004391874982199321,0.7361880101394437,0.6229801774024963,0.7156483769416809,-0.9566820383071899,2.9963305473327635,2.7433618399186342e-08,0.0003669788537081331,0.7426571134848942
5,0.554327130317688,0.6530479749043783,-1.0218737761179606,3.4626083691914875,7.340449646638566e-07,0.0003878544356363515,0.7372581614483598,0.4761746346950531,0.5824062466621399,-1.0957463741302491,3.33845534324646,4.118194354418847e-08,0.00045560408616438506,0.7535182547114194
6,0.452912970383962,0.5652878900369008,-1.1620417594909669,3.8256832440694173,9.474118850031725e-07,0.00035272214057234427,0.734522011097037,0.38638383746147154,0.5064880847930908,-1.2380454301834107,3.6960769176483153,4.240772639718671e-08,0.0004223292926326394,0.7512515688765214
7,0.37610994974772133,0.5024322787920634,-1.3049483935038249,4.16879243850708,1.03689653864573e-06,0.0003677334093178312,0.7402391841623556,0.3282758057117462,0.46245123744010924,-1.3825680017471313,4.076669788360595,4.4738015247958177e-08,0.00047028415137901903,0.7531931832492251
8,0.3337705065806707,0.4743033528327942,-1.451458732287089,4.608540630340576,2.9680285839125038e-06,0.00043491498023892443,0.7368832460101645,0.3019089937210083,0.4500564157962799,-1.526146697998047,4.460218143463135,2.0780709775181094e-08,0.0007025936851277947,0.7489958796337258
9,0.3045010417699814,0.4594501634438833,-1.5999072949091593,5.036869907379151,2.7511749143134995e-06,0.0004605964447061221,0.7415780887082268,0.2567243784666061,0.41999509930610657,-1.6816430807113647,4.887536811828613,3.007622986217484e-08,0.0006060007610358298,0.7587984612672862
10,0.2831792364517848,0.4531545142332713,-1.7543363491694133,5.453746159871419,4.225070135059165e-06,0.0004403292725328356,0.7342616718255096,0.24372270107269287,0.42166250944137573,-1.832547926902771,5.309488201141358,1.2464313670079718e-08,0.0005500660976395011,0.7529169269657766
11,0.26407189667224884,0.4489609618981679,-1.9082593282063802,5.932438977559408,2.433531366818897e-06,0.00043130840446489553,0.7372457143207533,0.21203864514827728,0.4059233248233795,-1.996638536453247,5.773465538024903,6.492332804697299e-09,0.0005708961049094796,0.7590599791085054
