epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.5107787450154622,1.508475422859192,0.0008108368395672491,2.219460916519165,6.935441409912831e-07,0.0002797948303244387,0.3595658911079733,1.4599109649658204,1.4576322793960572,0.0010095423320308327,2.1769610404968263,3.503913532654224e-08,7.649042527191341e-05,0.6526727407551554
1,1.3773269653320312,1.3753624518712362,0.0007712296404254934,1.8843289693196614,5.317625301870521e-07,0.0003065285496025657,0.7033231118824841,1.2980377435684205,1.2960815191268922,0.0008538638940081,1.8697561740875244,7.192789013288347e-08,0.00010768225038191304,0.7190848598045121
2,1.1939582506815591,1.192231814066569,0.0006666290709593643,1.6563956022262574,9.328459545561903e-07,0.00033720564970280976,0.7275415396632812,1.09207022190094,1.0903920650482177,0.0007667017518542707,1.6001827239990234,1.062204148638557e-07,0.000127955645439215,0.7378520443711217
3,0.9876166939735412,0.9860846161842346,0.0007211328697546075,1.4561817010243734,1.2237069332362202e-06,0.0003746112760078783,0.7331582114875633,0.8889759421348572,0.8874953031539917,0.0006698005949147045,1.4122146844863892,1.597585850277028e-07,0.00014449265727307649,0.7373455013098064
4,0.7987723231315613,0.7973950346310933,0.000682965941571941,1.304945158958435,1.098467156168681e-06,0.0004006622300948948,0.7361424624976982,0.7157045245170593,0.714328122138977,0.0010247833095490932,1.2723603010177613,2.1762020026017125e-07,0.00015799473912920804,0.7430416798994617
5,0.653478761514028,0.6522036751111349,0.0007303936989046633,1.1990268548329672,9.654781924458197e-07,0.0002971288233917827,0.7372783802624485,0.5828612208366394,0.5816189765930175,0.000891097285784781,1.1515491247177123,5.329069381332374e-07,0.0001582201977726072,0.7536312638773376
6,0.5660729587078095,0.5649072329203287,0.0007387626644534369,1.0891923745473227,1.2126685608867168e-06,0.00025987793342210355,0.7345039886529103,0.5064886391162873,0.5052813708782196,0.0014500552089884878,1.0606269121170044,8.884844532985881e-07,0.00015841243439354002,0.7525049200563086
7,0.502806297938029,0.5016732354958852,0.001068576875453194,1.0236156622568766,2.0543021378216507e-06,0.00024875637124447775,0.7411168495981331,0.46538875102996824,0.46431384086608884,0.001164826611056924,0.9561095356941223,3.0655392492917597e-06,0.0002177020942326635,0.751910318192399
8,0.4749453246593475,0.4739063064257304,0.0010130139611040552,0.9342322905858358,4.956188270928882e-06,0.0003241580716955165,0.7373399293176927,0.45821030139923097,0.45703752636909484,0.001995060360059142,0.9705133438110352,4.480364259507041e-06,0.00025148213026113806,0.745970228121806
9,0.4593837598959605,0.45824824770291644,0.0017454475552464526,0.9568550666173299,6.6932191505960265e-06,0.0003776539330525945,0.7423076516246876,0.41966464519500735,0.41853204369544983,0.0019460280193015933,0.9350096344947815,5.882385084987618e-06,0.00026700920425355436,0.7595045836018027
10,0.4527994493643443,0.45175246993700663,0.001312056688281397,0.9118568698565165,8.85184005407306e-06,0.0003462119241400311,0.7355045462156222,0.42439514994621275,0.4233521819114685,0.0020142400404438376,0.8374944567680359,1.1624301259871573e-05,0.0003465072251856327,0.7517030078469972
11,0.44767492612202964,0.44668776790301007,0.0016202359537904462,0.8198099931081136,1.3063910864730133e-05,0.0004675350229566296,0.7382323557229674,0.4035134792327881,0.4025267779827118,0.0018525452353060246,0.7970311164855957,1.2154034629929811e-05,0.0003803747764322907,0.7610666643466037
12,0.44342055718104045,0.44246844251950584,0.0016107921566193303,0.7850688417752584,1.607898263197664e-05,0.0005160095073127499,0.7395402718343939,0.40147079825401305,0.4005070745944977,0.002179929753765464,0.7399743556976318,1.7923898121807723e-05,0.00048644284252077343,0.7601952937966856
13,0.4441592295964559,0.4431750098864237,0.002084022597409785,0.7681018869082133,2.9505034763133154e-05,0.000626212179971238,0.738618805496162,0.42103835940361023,0.4200450718402863,0.0029217346105724572,0.6959885120391845,1.4028763689566404e-05,0.00044261874863877894,0.7485857926453834
14,0.4381271759668986,0.43716219862302147,0.0025501563446596264,0.7044506351153056,1.3098297040414764e-05,0.00048594825396624706,0.7359751642200317,0.3984780788421631,0.3975056767463684,0.0029002303257584573,0.6780796647071838,9.998288442147896e-06,0.0003795019641984254,0.7584957508823806
15,0.43404186964035035,0.433131996790568,0.0021961865558599433,0.6848931709925333,1.3515722397035764e-05,0.0004687086019354562,0.7397328598976268,0.3995239734649658,0.39862271547317507,0.0026600201148539782,0.6297091007232666,1.5771629659866448e-05,0.0004758440831210464,0.7571639925115432
16,0.4318295220534007,0.43096987207730614,0.0022685331059619784,0.6248209635416667,2.8407964479508033e-05,0.0006551435954558353,0.7414525230226721,0.39296662211418154,0.39210623502731323,0.0026106833014637233,0.59239262342453,2.3200356372399257e-05,0.0005752805853262543,0.7612428077596097
17,0.429040531317393,0.4282098154226939,0.002140414210346838,0.6092429121335348,2.3022968647031425e-05,0.0006280629429966211,0.7423683232440368,0.39682202935218813,0.39601218700408936,0.002608633553609252,0.5417091012001037,2.4984442279674113e-05,0.0006008076365105808,0.7566371841505027
18,0.42065555850664776,0.41986215313275654,0.002109090091350178,0.5729006091753642,3.97196246922249e-05,0.0007606875151395798,0.7454745023632314,0.3857217073440552,0.38491642475128174,0.002384150493890047,0.5573887705802918,3.738982413779013e-05,0.0007619626820087432,0.7639808672664568
19,0.4157729268074036,0.41496249039967853,0.001948429822611312,0.6022557099660237,6.238582379107054e-05,0.0010224754883286853,0.7474707838068114,0.380373603105545,0.37936381697654725,0.0030129348393529653,0.697620975971222,5.505479566636495e-05,0.00081163733266294,0.7691355373705505
20,0.4238936940828959,0.422946294148763,0.002093298841888706,0.7216952880223592,8.394890295069976e-05,0.0012185382889583706,0.7453674322423903,0.3891038477420807,0.38823885917663575,0.0025152938440442087,0.6019926786422729,5.194351397221908e-05,0.000887183123268187,0.7625771377001328
21,0.409768150250117,0.4089422067006429,0.001959309261292219,0.6164990901947022,6.770297441107686e-05,0.0010129930335097015,0.7493194497993187,0.3816783308982849,0.3808454155921936,0.002377089951187372,0.5836864590644837,5.6117826170520856e-05,0.0008715362171642482,0.7647336518905121
22,0.40646579265594485,0.40560893416404725,0.0018716311625515422,0.6516668876012166,0.00010807980506797322,0.0012628803572927911,0.7536375503267294,0.39052961468696595,0.38961594104766845,0.002670875797048211,0.6291355609893798,9.914485417539254e-05,0.0012504534795880317,0.7625521417415531
23,0.4110267559687297,0.4100929836432139,0.002017094761443635,0.7053430954615275,0.0001955482866227006,0.0016947909956797958,0.7518882894000471,0.41320077180862425,0.41226662397384645,0.00266459914855659,0.6551268696784973,5.8283500402467324e-05,0.0009631393244490027,0.7487042317637344
24,0.41224556366602577,0.41134464343388877,0.0018547577473024526,0.6958098888397217,0.00011496206498122774,0.001388507173396647,0.7483767810052752,0.38506981134414675,0.3841821074485779,0.0023463226854801176,0.641079580783844,5.0862568605225535e-05,0.000945629202760756,0.7639996878807915
25,0.41016520659128824,0.4092565953731537,0.0018583673789786795,0.705785870552063,9.758322982330961e-05,0.001211019038843612,0.7512397457888301,0.39045371413230895,0.3895218312740326,0.0024868850596249104,0.6729630827903748,3.8441379729192704e-05,0.0008307682117447257,0.7600172248878198
26,0.4046716868877411,0.403736690680186,0.0019292443136995038,0.7253653486569722,8.892545362565822e-05,0.001226177151935796,0.7560445613475363,0.3702892601490021,0.36936354637145996,0.0020712244557216765,0.7077381610870361,4.5945752935949714e-05,0.0008557926048524678,0.7713483360256644
27,0.39510489503542584,0.3941870331764221,0.001744312676601112,0.7252837816874186,9.453791535634082e-05,0.0013408958135793607,0.7599200974086747,0.3718371331691742,0.37092381715774536,0.0019202114548534156,0.7107856154441834,3.4963872531079686e-05,0.0008760342025198042,0.7698281320179053
28,0.4028345127900442,0.40188156962394717,0.0017238243133760988,0.7622498710950215,7.255895719329905e-05,0.0014684119028970598,0.7566520579998899,0.4227926433086395,0.42182559370994566,0.002718913275748491,0.6834983110427857,2.9790075495839118e-05,0.0010177766554988921,0.7396190178037024
29,0.4021631638209025,0.4012324929237366,0.0018680098156134287,0.7274665355682373,7.413481568316152e-05,0.0012701457133516669,0.7538179414275229,0.3849446177482605,0.38402959108352663,0.002133573521859944,0.691205370426178,2.7559670706978066e-05,0.0009073062101379037,0.762189371102635
30,0.39382444620132445,0.39288893938064573,0.0016106186551041902,0.7566537380218505,0.00010151571465636759,0.0012721693026833236,0.7584403767014208,0.3885398507118225,0.387604159116745,0.0019949407782405616,0.7253329515457153,3.2325885695172476e-05,0.0009244905784726142,0.7603559043655956
31,0.3936900476614634,0.3927199562390645,0.0016140354603218535,0.7871766289075216,0.00012912049248067585,0.0015052248490974307,0.7599548709819051,0.37540053725242617,0.3743864715099335,0.0019191008526831866,0.8115130543708802,5.360768554965034e-05,0.0007969343452714384,0.7695775898153561
32,0.4053618609905243,0.40438427925109866,0.0017630355859485766,0.7799212614695231,0.00012743745392072015,0.0014980888770272335,0.7542769918653288,0.365421062707901,0.36450461745262147,0.002209004247561097,0.6848919868469239,4.9798787949839606e-05,0.0008167937863618136,0.7720606598524743
