epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.5036547581354778,1.5209053993225097,-0.1725450325757265,0.0,1.5910518001760464e-06,0.0003783016814850271,0.3390318520189929,1.4138925790786743,1.4467782735824586,-0.3288646101951599,0.0,9.977743999911582e-08,7.872449714341201e-05,0.6287066928919576
1,1.348280676205953,1.3904462099075316,-0.42168793876965843,0.0,1.9659799652534576e-06,0.0003140736220908972,0.7092952783954437,1.235745906829834,1.2875947952270508,-0.5184940695762634,0.0,4.9142235525323484e-08,5.430373203125782e-05,0.7372491057607933
2,1.145496416091919,1.2047997872034708,-0.5930529554684957,0.0,1.4990239534403334e-06,0.00018704616692654478,0.7449721213244627,1.0189277529716492,1.0864737987518311,-0.6754652380943298,0.0,3.188810655530006e-08,4.893276855000295e-05,0.7411949874252373
3,0.9200976451237997,0.9943090160687764,-0.7421450018882751,0.0,3.7135957442184046e-06,0.0002936712090255848,0.7499302409535411,0.8033156991004944,0.8850277423858642,-0.8171247124671936,0.0,2.0375274623063434e-08,4.2202204349450766e-05,0.7384538293450549
4,0.7111912806828816,0.799351700146993,-0.8816296180089315,0.0,3.0763642056896855e-06,0.00023896147977211512,0.7547540971166314,0.6146565318107605,0.7101622939109802,-0.9550609707832336,0.0,1.3130881626466362e-08,3.275868111813906e-05,0.7426862343115638
5,0.5382200241088867,0.6401391943295797,-1.0192081530888875,0.0,1.5007139827420227e-06,0.0001570848794168948,0.756099280127194,0.4852554440498352,0.5946830749511719,-1.094278383255005,0.0,5.5783978769596846e-09,2.1107385327923113e-05,0.7371388766077973
6,0.4212669471899668,0.53708243171374,-1.158170215288798,0.0,1.4817027128503449e-06,0.00014649903617585853,0.7544726924674978,0.39908069372177124,0.522397232055664,-1.233166718482971,0.0,3.887020816328857e-09,1.4937054947949946e-05,0.7375480110067847
7,0.34734206199645995,0.47709423502286274,-1.297534704208374,0.0,1.2787497387793204e-06,0.00012359392949292669,0.7588667628613818,0.34267647862434386,0.4800812780857086,-1.3740488767623902,0.0,2.6492591675975063e-09,1.0938943523797206e-05,0.7400801225966854
8,0.29603828688462575,0.44023266434669495,-1.441953150431315,0.0,1.288800865913616e-06,8.742177900179134e-05,0.7587008083616187,0.3117643058300018,0.4638537883758545,-1.5208955764770509,0.0,2.314099267763936e-09,8.879533652361715e-06,0.7379551857423602
9,0.26198459466298424,0.4210796594619751,-1.5909587462743124,0.0,5.595608368954193e-07,7.832866358512547e-05,0.7607896938328,0.2917430251836777,0.458964467048645,-1.6722150087356566,0.0,1.2253116410398945e-09,6.223046602826798e-06,0.7329208524928356
10,0.23734749257564544,0.41178404092788695,-1.7443743785222372,0.0,1.1676699585313107e-06,8.398818478478157e-05,0.7590894292765472,0.273265016078949,0.4559829294681549,-1.8271796464920045,0.0,9.851452098530444e-10,5.730596512876218e-06,0.7304802426858301
11,0.21310136665900548,0.4031900346279144,-1.9008915980656942,0.0,7.21251128551111e-07,4.6092889867092406e-05,0.7601363523327492,0.24823148548603058,0.4469683587551117,-1.9873691558837892,0.0,8.532396122973296e-10,5.167049312149174e-06,0.7356319796356426
12,0.19087486267089843,0.39730135003725686,-2.064270790417989,0.0,4.2291938987896555e-07,5.751060854587801e-05,0.760567244454449,0.23669466376304626,0.4520614206790924,-2.1536679744720457,0.0,6.871781310646696e-10,4.431483193911845e-06,0.7308640904477574
13,0.17574694404999416,0.3990609248479207,-2.233147462209066,0.0,9.296992968662229e-07,7.226390322709145e-05,0.7606899011095678,0.21526526808738708,0.4477423310279846,-2.324771022796631,0.0,5.066843222767404e-10,4.050987126902328e-06,0.7345614677852474
14,0.15042595903699596,0.3911642293135325,-2.407391913731893,0.0,1.8947820562109641e-06,8.309518792278443e-05,0.7610130279942007,0.191536083817482,0.4417575180530548,-2.502214765548706,0.0,4.51447895732926e-10,4.001113165941206e-06,0.733291219516141
15,0.13375021399309237,0.3922519306341807,-2.585021956761678,0.0,5.604062252140274e-07,4.5420899762878735e-05,0.762416538809438,0.17400969713926315,0.4422786056995392,-2.6826894760131834,0.0,7.979223337617469e-10,3.934172445951844e-06,0.7344726265953383
16,0.11594317288448414,0.3930454095204671,-2.771031618118286,0.0,3.925372706287123e-06,7.378902027994627e-05,0.7592040597068661,0.15777044594287873,0.44499598145484925,-2.8722556591033936,0.0,6.026310284124037e-10,3.6785525026061805e-06,0.7308398518783044
