method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
target_only,5,clustered,20,100,0.7428299787994501,9.879448762074768,0.3498397196454686,0.03867146269418299,0.8342105263157894,1.0,0.03548281008843333
target_only,5,random,20,100,0.741796310026857,9.862782923735665,0.35032220285092946,0.03859128164127469,0.8242105263157895,0.5,0.035476203789003194
target_only,5,uniform,20,20,0.7407865315814534,9.858247030573036,0.34820395295499074,0.038387361774221064,0.8289473684210525,0.05,0.03732235399074853
