epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.4981316328048706,1.5157088041305542,-0.17581223330150048,0.0,7.823893033294856e-07,0.00040096648347874483,0.32452629458111615,1.4249597072601319,1.458305335044861,-0.3334863007068634,0.0,6.323920942463701e-08,0.00029802002827636895,0.6297564750983248
1,1.3407079935073853,1.3834853808085124,-0.42782110373179116,0.0,1.2777252815491617e-06,0.0004671833555524548,0.7031775279875158,1.2456987380981446,1.2981489419937133,-0.5245473861694336,0.0,4.000274707038898e-08,0.00044911798322573305,0.7278596259538869
2,1.1414184331893922,1.2012516101201376,-0.5983878612518311,0.0,3.214558950877707e-06,0.0005460651746640603,0.7341222766651506,1.0230183124542236,1.090853214263916,-0.6784040927886963,0.0,3.9113680472269155e-08,0.00055331812473014,0.7395015033480955
3,0.9187242229779561,0.9931306521097819,-0.7441189924875895,0.0,3.0440942076381818e-06,0.0005319629291382929,0.7394393196066742,0.8046849846839905,0.8865198493003845,-0.8183948636054993,0.0,3.309746716695372e-08,0.00046358436811715363,0.7413801493001803
4,0.7127324024836222,0.8010784427324931,-0.8835126956303915,0.0,1.571715134100297e-06,0.0005147561450333644,0.7421675302772828,0.6131782174110413,0.708929467201233,-0.9575501322746277,0.0,1.944191616587432e-08,0.00037351001519709827,0.7468416317369413
5,0.5444481909275055,0.6467361251513163,-1.0229196985562643,0.0,1.2375338587370758e-06,0.00039824762498028574,0.746515786558506,0.47343685626983645,0.583083701133728,-1.0965056657791137,0.0,1.1867646776408947e-08,0.00037201307713985443,0.74440065569625
6,0.43115440011024475,0.5474108358224233,-1.1625994284947714,0.0,1.7831532669987383e-06,0.0003420345688937232,0.7479218991740255,0.37954049110412597,0.5032447218894959,-1.2370789289474486,0.0,9.281082480327996e-09,0.00036611671675927936,0.7500261734601849
7,0.36322154601414997,0.4937535345554352,-1.3053464015324912,0.0,1.2983616797542415e-06,0.00025907140128159274,0.7481706507171333,0.31678518652915955,0.45509094595909116,-1.3830812692642211,0.0,4.081517879228613e-09,0.0002371074282564223,0.7532306491235796
8,0.3153049478928248,0.46056852539380394,-1.4526627937952676,0.0,1.0494085919206717e-06,0.0002652845384242634,0.7492135411935569,0.2934710383415222,0.44667741656303406,-1.532093071937561,0.0,7.931325640697651e-09,0.00029357949970290067,0.7482682545078083
9,0.28978091379006704,0.4499558707078298,-1.601772658030192,0.0,1.2764520082253484e-06,0.00022509593012121816,0.7490334946217401,0.26248893737792967,0.43071687817573545,-1.6823023080825805,0.0,2.9026126169284793e-09,0.00022860837925691156,0.7426517204527003
10,0.2595628077785174,0.435005114475886,-1.7544471263885497,0.0,1.9715666913574143e-06,0.00023134252696763725,0.747671541552895,0.23212878108024598,0.4159541726112366,-1.83826904296875,0.0,2.413904720555138e-09,0.000152354669990018,0.7541181423776354
11,0.2390857567389806,0.43043287595113117,-1.9134929498036704,0.0,1.0016976351797288e-06,0.00021325743340033416,0.7476813466230137,0.21551891565322875,0.41542017459869385,-1.9990366458892823,0.0,1.7885216085922195e-09,0.00024114148400258272,0.7463827788332078
12,0.21498902241388956,0.42250704566637676,-2.075201137860616,0.0,1.5456666522103054e-06,0.00020141964390253027,0.7489599597942609,0.1930844932794571,0.4093048989772797,-2.162228488922119,0.0,1.3865711467886399e-09,0.00024405092117376625,0.749490630412495
13,0.1991663600007693,0.42323501308759054,-2.2407142957051596,0.0,2.3179750257895647e-06,0.00026698404593237987,0.7479496072266678,0.17665355205535888,0.40986075401306155,-2.332097291946411,0.0,1.6857364837363776e-09,0.00025301873101852835,0.7484692591719067
14,0.17981054037809371,0.421010156472524,-2.4120250860850017,0.0,2.6361574746817476e-06,0.0002761386800557375,0.7469639397266773,0.1505422681570053,0.4009566426277161,-2.5041640758514405,0.0,1.372343338967852e-09,0.00020444229303393514,0.7529800429508631
15,0.15982066094875336,0.4182971239089966,-2.5847864945729575,0.0,1.3542837971651048e-06,0.0002125118374048422,0.7478592158656135,0.13925502747297286,0.4073849320411682,-2.6813265323638915,0.0,1.4770573097955264e-09,0.0002747654682025313,0.7483963277251275
16,0.13326566144824029,0.410339746872584,-2.7707638263702394,0.0,2.8968219472365793e-06,0.0002156764647224918,0.7498930666399469,0.11295937821269035,0.40006122589111326,-2.8710357189178466,0.0,1.4510365131670255e-09,0.00017267391376663,0.7518218483758863
17,0.11467037992551923,0.4104317605495453,-2.957634512583415,0.0,2.2042212215467316e-06,0.00019689526040262233,0.7490455282832797,0.09754621535539627,0.40303056836128237,-3.0548590660095214,0.0,1.2134538818209251e-09,0.00015572840929962696,0.7489614617119231
18,0.1007080597705984,0.414605450630188,-3.1389904022216797,0.0,1.1214242761070636e-06,0.00015974758377221103,0.747913039582504,0.08126312512904406,0.4044802486896515,-3.232187509536743,0.0,9.937632383660855e-10,0.00016338242567144335,0.7469947656685216
19,0.08103263632704814,0.41072725454966225,-3.2969640254974366,0.0,2.0035354484360113e-06,0.000169130597593418,0.7486374507813572,0.06260257149115205,0.39902613759040834,-3.3642510414123534,0.0,7.598201623437717e-10,0.00015469876234419644,0.7516944407029718
20,0.06876581270286503,0.4101669947306315,-3.4140298843383787,0.0,1.0960884122113157e-06,0.00017581142844088997,0.7510514593876516,0.05918160062283277,0.40537495613098146,-3.461950492858887,0.0,1.0115433823898457e-09,0.0001697478030109778,0.7487245367042832
21,0.06338910047585765,0.4120045522848765,-3.4861770311991376,0.0,3.0406323797175597e-06,0.00021040117814360808,0.7485116337043721,0.04681021347641945,0.39680774211883546,-3.4999900817871095,0.0,7.869877971522499e-10,0.00014872094325255603,0.7513216933954207
22,0.06227946712945898,0.41225500305493673,-3.4997748057047526,0.0,2.3838346820700036e-06,0.00018280833173776046,0.7490485072196728,0.05615211389958859,0.40610143542289734,-3.499524402618408,0.0,9.113086618661726e-10,0.00031263248529285194,0.7467186908622051
