epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
24,0.07911984336096793,0.4291167696317037,-3.5,0.0,1.9083847007550505e-06,0.00029718443984165787,0.739761738871733,0.04627106562256813,0.39626847505569457,-3.5,0.0,7.768175547262501e-10,0.0002585662703495473,0.7566511576643735
25,0.08222641728352756,0.4322230637073517,-3.5,0.0,2.309469849137713e-06,0.0003231065308985611,0.7385300454708386,0.04304514583200216,0.3930423378944397,-3.5,0.0,6.644862493576653e-10,0.00028034020215272903,0.7569408013897463
26,0.0756013804425796,0.42559762597084044,-3.5,0.0,2.0887427941336987e-06,0.00036449203713952253,0.7409010558207735,0.0456321470439434,0.3956297397613525,-3.5,0.0,8.627134673311331e-10,0.00024007308820728213,0.7567701267485551
27,0.0752106748521328,0.4252071817715963,-3.5,0.0,2.014971906901438e-06,0.00033869485972293966,0.7411099236106191,0.04505675677210093,0.3950537979602814,-3.5,0.0,7.639936239201006e-10,0.00029526311554946006,0.7564409501876347
28,0.07864201751848061,0.4286389728387197,-3.5,0.0,1.7137783328161996e-06,0.0002952014261002963,0.7401413541366766,0.040521692298352716,0.3905192971229553,-3.5,0.0,6.845214950423895e-10,0.00023890734883025289,0.757880957542107
29,0.07294357937159172,0.4229402462641398,-3.5,0.0,1.2884478115278893e-06,0.00032625310802056144,0.7404646015533735,0.04734292216598988,0.397339791059494,-3.5,0.0,8.076405488832705e-10,0.00031233023037202656,0.7554433942610643
30,0.07404212281107903,0.42403797507286073,-3.5,0.0,2.7677824197362235e-06,0.000400355807505548,0.7413033249753753,0.04234128398820758,0.39233831167221067,-3.5,0.0,7.96241661493724e-10,0.00029670054209418595,0.757433555813143
31,0.07598154495159785,0.4259776691595713,-3.5,0.0,2.1752710895957723e-06,0.000375979127905642,0.7400973799452478,0.04229212272912264,0.39228918552398684,-3.5,0.0,8.164817488776066e-10,0.000293103966396302,0.757146879035792
32,0.07271056257389621,0.42270628213882444,-3.5,0.0,3.3063554762217486e-06,0.0004109862066494922,0.7411049533572182,0.0411538464948535,0.39115079641342165,-3.5,0.0,9.300879955098651e-10,0.00030438448302447794,0.757384175122808
33,0.0796887796993057,0.4296848932902018,-3.5,0.0,3.0543127299627788e-06,0.000372799204584832,0.739198777932708,0.03838452473282814,0.3883815348148346,-3.5,0.0,9.4829057384338e-10,0.00029839673079550265,0.758787360318005
34,0.07287238786617915,0.4228679001331329,-3.5,0.0,3.2815654858353584e-06,0.00043173477170057597,0.7414328199541533,0.04662166088819504,0.3966178894042969,-3.5,0.0,1.1134138722113107e-09,0.00037653018953278663,0.7548379438882927
35,0.07513586076286932,0.4251313090324402,-3.5,0.0,3.6043054339796043e-06,0.00043660865824980043,0.7413774101103473,0.04128074767068028,0.3912776172161102,-3.5,0.0,1.2342119826147524e-09,0.00031246727448888125,0.7572436438613807
36,0.07408830610414346,0.42408405939737953,-3.5,0.0,2.9011844532189636e-06,0.0004096099854602168,0.7408509969128365,0.04126722058281303,0.39126384258270264,-3.5,0.0,1.503134766656089e-09,0.00033717608312144876,0.7577098908768612
37,0.07359063351759687,0.4235860288143158,-3.5,0.0,4.123307894587924e-06,0.00043908992083743217,0.7400864663636396,0.04289635717868805,0.3928926050662994,-3.5,0.0,1.6214349640719662e-09,0.0003745124558918178,0.7563715333901092
38,0.0723430379293859,0.4223383148511251,-3.5,0.0,4.298653772139005e-06,0.00045029278262518344,0.7419189655997426,0.040197032375726846,0.390193909406662,-3.5,0.0,1.6035784644596873e-09,0.0003115044615697116,0.7578466452479329
39,0.07684014427165191,0.4268354296684265,-3.5,0.0,3.5165429570345924e-06,0.0004532740063344439,0.7387627989580438,0.04364581722766161,0.39364206194877627,-3.5,0.0,2.329235171405486e-09,0.00037509058020077644,0.7564437563854279
40,0.07046787502864997,0.4204639474550883,-3.5,0.0,3.4138323075675695e-06,0.0003750153623210887,0.7409828279760681,0.03902453752234578,0.3890213131904602,-3.5,0.0,2.032972618026818e-09,0.0003217526769731194,0.7580043938374246
41,0.07324191865821679,0.42323765754699705,-3.5,0.0,4.188958807086844e-06,0.0004045271916159739,0.7409779939657102,0.03953399485908449,0.38953073024749757,-3.5,0.0,2.4024205957928757e-09,0.0003258874115999788,0.7580656316603769
42,0.07636717801603178,0.42636241515477497,-3.5,0.0,4.410364908835618e-06,0.00045366237754933535,0.7398559761258008,0.04263532757759094,0.39263270497322084,-3.5,0.0,2.276525767896942e-09,0.0002618380531203002,0.7565657807105333
43,0.07461994035790363,0.42461753686269127,-3.5,0.0,1.03534246339206e-06,0.00023450167888465026,0.7400310585550273,0.040109344944357875,0.39010761976242064,-3.5,0.0,2.7828458148970725e-09,0.00017193359963130206,0.7576572635835462
44,0.07151100964595875,0.42150851090749103,-3.5,0.0,1.030716852549555e-06,0.0002441059419652447,0.7412943178320737,0.04147975817322731,0.39147731065750124,-3.5,0.0,2.862450382279391e-09,0.0002441718534100801,0.7573036428208804
45,0.07386069809629893,0.42385764718055724,-3.5,0.0,1.8523660964812431e-06,0.0002952612470835447,0.7395971405380459,0.04218594506382942,0.39218332767486574,-3.5,0.0,3.0223812175211863e-09,0.0002611558185890317,0.7563133461464002
