method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
oa_hb_tpm_no_phase_alignment,2,clustered,20,100,0.7429702015464161,9.846505489016927,0.35984529759929046,0.03850068890489638,0.9531818181818181,1.0,0.038927286295220256
oa_hb_tpm_no_phase_alignment,2,random,20,100,0.743022857490401,9.806642942705114,0.35634088456534024,0.03838545300066471,0.9363636363636364,0.95,0.03898306144168601
oa_hb_tpm_no_phase_alignment,2,uniform,20,20,0.7412266193789107,9.726842975973323,0.3268373376499885,0.037657268811017275,0.9227272727272726,0.2,0.043578672304283826
