epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.4986603180567424,1.515758506457011,-0.18083570779611666,0.9782508611679077,1.6268224366437303e-06,0.0007033845138115188,0.3296839787575219,1.4258621454238891,1.4589794158935547,-0.34133490920066833,1.009909176826477,2.0161782288141695e-08,0.0006308869924396276,0.6303374298009572
1,1.3422548214594523,1.3841647068659464,-0.43275476892789205,1.3557963927586874,2.5433357663473544e-06,0.0009674798658428093,0.7059450576220406,1.2482430934906006,1.2996629476547241,-0.5265522360801697,1.2280371189117432,1.9993414213104187e-08,0.0007349735358729958,0.7311232205051656
2,1.1439375241597494,1.2022800286610922,-0.5990081588427226,1.5504531621932984,1.648001814776497e-06,0.000779468445883443,0.7359163883656727,1.025339663028717,1.0917124032974244,-0.6779585003852844,1.4191317558288574,3.2885596823462036e-08,0.00039569621440023185,0.7417224537615698
3,0.920088255405426,0.9926600853602091,-0.7435274283091228,1.7759310404459636,9.26593427171459e-07,0.0004945121065247804,0.7397875418545645,0.8060060977935791,0.88615802526474,-0.8176342964172363,1.6085157155990601,4.476496258121188e-08,0.00029696274432353673,0.7418764553794853
4,0.7139256874720256,0.8001945892969767,-0.8827457825342814,2.001054350535075,6.334303653450964e-07,0.0004596451413817704,0.7424139219112502,0.6134445667266846,0.7073415517807007,-0.957088041305542,1.808572268486023,4.82855256223047e-08,0.00032537163933739067,0.7484429010374153
5,0.5463045795758565,0.6463225642840068,-1.0224663774172464,2.2239755312601726,6.295005178458268e-07,0.00046644132041061915,0.7469724339655467,0.4770895779132843,0.5847460389137268,-1.0968374490737915,2.0225438117980956,4.68088764193908e-08,0.00047342943726107477,0.7431686721729476
6,0.43283692399660745,0.5466378410657247,-1.1629863500595092,2.4911309560139974,2.0285725677619363e-06,0.0006483255361672491,0.7485577362982256,0.37882612347602845,0.5004914343357086,-1.2391756772994995,2.2474661350250242,6.05639499440258e-08,0.0004799904825631529,0.7498128338785114
7,0.36385285059611,0.49170812368392947,-1.3059834400812784,2.736881065368652,2.5937867330109535e-06,0.0006067520647775382,0.7492895860492974,0.31648293137550354,0.4523643434047699,-1.3837751626968384,2.492565155029297,6.750301579927509e-08,0.00035528005682863297,0.7542725062384885
8,0.316575742761294,0.4589998722076416,-1.4534531672795614,2.9159106413523355,2.0177512032167516e-06,0.0005181790872787436,0.7501359736666657,0.2918187528848648,0.4423204481601715,-1.5325689315795898,2.749372053146362,6.523549629378067e-08,0.00058246785774827,0.75111993827069
9,0.2896091510852178,0.4467616597811381,-1.6047714392344157,3.3160732269287108,6.297455570821361e-06,0.0008246658292288581,0.7506380949016797,0.2634149968624115,0.4290005326271057,-1.6861985206604004,3.0257441997528076,6.376521426432191e-08,0.0008579829009249806,0.743682147987773
