epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.4921857833862304,1.5086477200190227,-0.16462077020357052,0.0,2.525328772484681e-10,1.4033894452344005e-05,0.36650848987509665,1.4273997306823731,1.4594467878341675,-0.32047282457351683,0.0,8.826777420090081e-10,2.8155364634585567e-05,0.6511916202283512
1,1.336961571375529,1.3782560189565023,-0.4129489322503408,0.0,2.9242419892957134e-09,4.4969886585022326e-05,0.7027143082870768,1.2503703594207765,1.301509952545166,-0.5114015340805054,0.0,6.8551347709444596e-09,6.351839692797512e-05,0.7246749657468005
2,1.1388839165369669,1.1978306293487548,-0.5894746541976928,0.0,2.041567179015639e-08,7.573615682000915e-05,0.7281070565885629,1.0287545442581176,1.0961993932724,-0.6744576096534729,0.0,5.430145719742541e-08,9.054141992237419e-05,0.7376920951941317
3,0.9159937103589376,0.9902738491694133,-0.7428133885065714,0.0,1.929101472342154e-07,0.00012009745065976555,0.7325105048032295,0.8079040050506592,0.8898271322250366,-0.8192480087280274,0.0,4.36500050682298e-07,0.00016522538498975337,0.7376497530939626
4,0.709272034962972,0.7978449066480001,-0.8857511162757874,0.0,9.923636544802625e-07,0.00021943991111281018,0.7372549342783786,0.6181845664978027,0.7143135070800781,-0.9613200187683105,0.0,1.931773158503347e-06,0.00028912053094245496,0.7436690081378003
5,0.5490674098332723,0.6518606106440227,-1.0279719511667886,0.0,4.00467294336219e-06,0.00037945988782060643,0.7386851748319556,0.4697999656200409,0.5801729798316956,-1.103778076171875,0.0,6.539158675877843e-06,0.0004469604464247823,0.7552761759960892
6,0.4456824620564779,0.5627674063046774,-1.1708995660146078,0.0,7.380105186409007e-06,0.0004644455815044542,0.7363448010143628,0.3772308170795441,0.5019649863243103,-1.2473998069763184,0.0,1.0495940659893677e-05,0.0005282212398014963,0.7546224551834854
7,0.3674986799558004,0.4990578850110372,-1.3156538009643555,0.0,1.20347479726964e-05,0.000557489642718186,0.7426925750571379,0.31794828176498413,0.45727541446685793,-1.3933422565460205,0.0,1.5305380293284544e-05,0.0006319805863313377,0.7563514385685715
8,0.32475896875063576,0.4709843496481578,-1.4623328924179078,0.0,1.8110386736225337e-05,0.0007005437859334051,0.7388427772655191,0.28765574395656585,0.44175567626953127,-1.5410749673843385,0.0,1.788121080608107e-05,0.0006673887837678194,0.7537479742555163
9,0.2941271334886551,0.45538424054781595,-1.6126529375712078,0.0,2.1658887878099146e-05,0.0007100580182547371,0.7435045437274364,0.24420349299907684,0.41363692879676817,-1.6944150924682617,0.0,2.0370604033814743e-05,0.0007070191320963203,0.763340067936399
10,0.27297286490599315,0.44968284567197164,-1.7671771367390952,0.0,2.036922681630434e-05,0.0006724776622528832,0.7365057707540129,0.23065908253192902,0.41480507850646975,-1.8415325164794922,0.0,1.843099198595155e-05,0.000633670948445797,0.756073655987802
