epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.4940654118855794,1.509309506416321,-0.17603362773855527,2.355071783065796,8.670687861922488e-07,0.00041727576366004844,0.36082715961991974,1.4295547962188722,1.4600311756134032,-0.3341097831726074,2.93146390914917,3.9276658014841816e-08,0.00031522627687081696,0.6379873376720429
1,1.3387437502543131,1.3783711194992065,-0.4275606115659078,3.1233983516693113,1.0019599377149764e-06,0.0005241313250735402,0.70009251227916,1.2512079715728759,1.2999826908111571,-0.5238416075706482,3.604774761199951,6.095315896459397e-08,0.00046956450678408145,0.722519328621515
2,1.140448546409607,1.1964785575866699,-0.5975428501764933,3.718021535873413,1.9543821395018314e-06,0.0006160128590029975,0.7270749981398459,1.0315709590911866,1.095128583908081,-0.6774465799331665,4.182170677185058,6.41898871833746e-08,0.0004885215254034847,0.7383301624688065
3,0.9201707522074382,0.99019748767217,-0.7427605390548706,4.243381563822428,1.689911927845363e-06,0.0005846060482629885,0.7317384710275074,0.8129406213760376,0.8898717164993286,-0.8165743350982666,4.722793769836426,4.914939495392901e-08,0.0003558864176739007,0.7380477414733774
4,0.7157722115516663,0.7991003394126892,-0.8812672217686971,4.793724759419759,1.0799663703172276e-06,0.0004821665022366991,0.7361648220542193,0.6253802299499511,0.7156346559524536,-0.9554601073265075,5.288225269317627,4.969863383053053e-08,0.00033567443606443705,0.7423649871298675
5,0.5565140227476756,0.6532166242599488,-1.0201890786488852,5.312298520406087,8.341686694279816e-07,0.00039835434484605987,0.737272974666139,0.47944811582565305,0.5829301118850708,-1.0935845613479613,5.873105430603028,4.071606412026085e-08,0.0003357301466166973,0.7531420268494343
6,0.45617037812868755,0.5662360032399495,-1.1596607367197673,5.89727554321289,8.223374398615609e-07,0.0003123211422159026,0.7338643174523857,0.39052181243896483,0.5075213670730591,-1.2348449230194092,6.481971263885498,2.3699428197687666e-08,0.0002968729007989168,0.7507962746581575
7,0.378870423634847,0.5025467614332835,-1.301682980855306,6.489179420471191,6.957197221879596e-07,0.00027593524234058954,0.7402928273704126,0.331963974237442,0.4627415955066681,-1.3790780305862427,7.1264698028564455,3.417673681838096e-08,0.0003705354698468,0.7531349954265139
8,0.3369910736878713,0.47456010977427165,-1.4463648080825806,7.063737869262695,3.1901888168780107e-06,0.0003550139197614044,0.7368015291373666,0.30789888501167295,0.45202808976173403,-1.51896014213562,7.763398551940918,1.2657944203908755e-08,0.00034184323740191756,0.7491671990138652
9,0.3087208797534307,0.4601494530836741,-1.5920461018880208,7.773509502410889,1.0192553105525804e-06,0.00024809796110882113,0.74093416713392,0.2620744824409485,0.4209303557872772,-1.6733851671218871,8.478640747070312,1.1130251564850368e-08,0.0004016471793875098,0.7587085302237888
10,0.287320018808047,0.453533007701238,-1.746143380800883,8.39877332051595,1.076555499442596e-06,0.00025195216682429115,0.7337861100625235,0.24879353046417235,0.4221098065376282,-1.825156044960022,9.196185684204101,7.707643678855903e-09,0.00031505702645517886,0.7525969949277558
11,0.26890230774879453,0.449499915043513,-1.8977439403533936,9.173842811584473,1.3591139785755027e-06,0.00028851386062645666,0.7367671276624657,0.21714322566986083,0.40559757351875303,-1.9841181755065918,9.953178596496581,3.803936943214126e-09,0.0004302696150261909,0.7589600976713499
