epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.501659107208252,1.5161885341008505,-0.17629760224372149,3.0979090690612794,6.339158678277575e-07,0.0002430383198467704,0.3414327730507329,1.4139906167984009,1.4433320045471192,-0.33476774096488954,4.134690189361573,4.094822010358712e-08,6.707908905809746e-05,0.6184839219066125
1,1.34549085299174,1.384422246615092,-0.4283533990383148,3.9000954151153566,1.245006789929448e-06,0.0003775068869193395,0.7101347288623282,1.2375523805618287,1.2850244760513305,-0.525967288017273,5.12385835647583,4.194066463014678e-08,7.396845321636648e-05,0.718794306876288
2,1.1469720045725504,1.2019776900609334,-0.5996544082959493,4.956298160552978,1.2172308575012872e-06,0.0003403020983872314,0.739856587010783,1.0245067834854127,1.0864331007003785,-0.678737998008728,5.946803283691406,3.328980078265431e-08,6.7286330886418e-05,0.7213813395582547
3,0.9217672069867452,0.9908254941304525,-0.7452795465787252,5.465930080413818,1.6940371873867359e-06,0.00036683175906849407,0.7476117334526903,0.8118953943252564,0.8871072769165039,-0.8195296645164489,6.740414428710937,4.1633079206349066e-08,6.882374873384833e-05,0.7206101422265524
4,0.7170976440111796,0.7994482556978861,-0.8841373006502787,6.059608268737793,1.4533614333345214e-06,0.0003447217711557945,0.7462287000734545,0.6354207515716552,0.7236643671989441,-0.9579774260520935,7.553654766082763,2.0161391134365657e-08,4.7585906577296556e-05,0.7244012147707197
5,0.5485168516635894,0.6440533041954041,-1.0228740294774374,6.74883066813151,6.175763762901927e-07,0.00020996240976577004,0.7533622609589029,0.497470498085022,0.5988233923912049,-1.0974679708480835,8.393583297729492,1.1188167015063754e-08,3.266352068749256e-05,0.7279057397588802
6,0.42938992778460183,0.5383259038130442,-1.1634955406188965,7.412266254425049,2.3133889825999177e-07,0.0001306543015137625,0.7527313773392105,0.42912631630897524,0.5438210844993592,-1.239740800857544,9.279101181030274,7.093191722873371e-09,2.228161356470082e-05,0.722750966177616
7,0.36540236075719196,0.48781747221946714,-1.3056317647298177,8.146926752726237,7.761654884437992e-07,0.0001102392481698189,0.7495296602084315,0.4126745045185089,0.5405712604522706,-1.3807431936264039,10.17737045288086,1.1824215917499714e-08,2.0146885799476876e-05,0.7057384739483054
8,0.32016887962818147,0.4560262501239777,-1.4480387608210246,8.94538942972819,6.643285573204593e-07,0.00010846494017944982,0.750982306009579,0.34693729877471924,0.4884252488613129,-1.5260985612869262,11.12176570892334,7.4108823078233856e-09,1.527324548078468e-05,0.7216675445380059
9,0.28715106944243113,0.43699837327003477,-1.5965726137161256,9.809079615275065,4.5796524639207803e-07,8.536073873983696e-05,0.7513395421406178,0.3189165681600571,0.4747601330280304,-1.679660391807556,12.122351264953613,5.644901612811282e-09,1.2380889711494091e-05,0.721036891718099
10,0.25905073384443916,0.4238790512084961,-1.7520752827326456,10.378599802652994,2.3303026376690166e-07,6.024927388352808e-05,0.7527885098198339,0.30516737699508667,0.4756539583206177,-1.8364830493927002,13.161614799499512,4.265381914336785e-09,1.0887597636610735e-05,0.7198885328635174
11,0.23680622378985086,0.41622101068496703,-1.910985287030538,11.683210182189942,1.7931521930266334e-07,5.2637347531951186e-05,0.753385397623669,0.29095298051834106,0.4763744354248047,-1.996574091911316,14.235866737365722,3.7654004803044925e-09,9.49862751440378e-06,0.7196084066054271
12,0.21607925792535146,0.41095269918441774,-2.0744794368743897,12.573889923095702,4.3942074861765453e-07,5.9343312144240676e-05,0.7548050610259937,0.26874359548091886,0.4698391556739807,-2.164707374572754,15.375083732604981,4.9887558528638465e-09,9.942453471012413e-06,0.7180159390025794
13,0.2037100667754809,0.4145323435465495,-2.242644262313843,13.441648928324382,2.680664760686587e-07,4.9306767202021244e-05,0.7519922044701182,0.24999590814113617,0.46681299805641174,-2.333383321762085,16.521172714233398,2.9683174362915567e-09,7.869922865211264e-06,0.721288919976208
14,0.18954711606105168,0.41633501648902893,-2.4152849674224854,14.740200614929199,2.0261105332005277e-07,3.8925703817464335e-05,0.7500771787960434,0.2278882697224617,0.46102885603904725,-2.508594512939453,17.718800354003907,2.6134717723280687e-09,7.642410128028133e-06,0.7203232944691941
15,0.16759211868047713,0.4111531953016917,-2.5923929691314695,15.677846972147623,1.380115581817165e-07,3.720028877675456e-05,0.7526219322120772,0.21378770023584365,0.46363394856452944,-2.68794732093811,18.94841766357422,1.990203268853463e-09,6.585570463357726e-06,0.7211857911376954
16,0.14390883420904477,0.40508991877237954,-2.7746110439300535,16.279598236083984,2.1278497344123793e-07,4.1678860361571425e-05,0.7540449720751531,0.19904451221227645,0.4662523865699768,-2.8743650913238525,20.228568649291994,1.3318991909372358e-09,5.929625331191346e-06,0.7203608416503045
17,0.1253920491784811,0.40341320435206096,-2.962134663263957,18.19205118815104,6.932012060293739e-08,2.611359377624467e-05,0.7549163856017952,0.1791173353791237,0.4636378943920135,-3.0602799892425536,21.507378005981444,1.4673144699273167e-09,5.803165549878031e-06,0.7192950580932315
