epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.5065808693567913,1.5201730330785115,-0.17535778613140185,3.9417363961537677,4.4310894959191197e-07,0.00018379628454567865,0.3431257813584283,1.418359923362732,1.4463162660598754,-0.3331834852695465,5.361667537689209,1.3776300544776632e-08,3.233616953366436e-05,0.6311087589248223
1,1.3514827092488606,1.389263351758321,-0.4273168683052063,4.948667589823405,7.17411860406969e-07,0.00023385862732538953,0.710934182518445,1.240786337852478,1.286687421798706,-0.5239092946052551,6.489560985565186,9.254168054084743e-09,2.8808604838559404e-05,0.737649591624637
2,1.15039005279541,1.2037722746531168,-0.5974285364151001,6.359057013193766,5.80201945007038e-07,0.0001550758793503822,0.7456636681189808,1.0252073645591735,1.0855535030364991,-0.677767539024353,7.430301761627197,7.774503130164589e-09,3.138955435133539e-05,0.7417410274825263
3,0.9256495197614034,0.9931737343470256,-0.743117090066274,6.785213820139567,8.77482803337178e-07,0.00022238152790426586,0.7503513476294278,0.8113361716270446,0.8847712635993957,-0.8173621654510498,8.300823402404784,5.283173631909222e-09,2.8538374317577107e-05,0.738656553020047
4,0.71850665807724,0.7990466475486755,-0.8818436582883199,7.642740313212077,5.448234274988787e-07,0.00016156030275548498,0.7547069735115561,0.6244025707244873,0.7107832789421081,-0.9555861234664917,9.177676963806153,3.579904928052713e-09,2.342088300792966e-05,0.7432323357546149
5,0.5467664102713267,0.6402503887812296,-1.019439435005188,8.458760706583659,2.8488404572405795e-07,0.00011892036903494348,0.7557541958517939,0.49531993865966795,0.5946470856666565,-1.0940241813659668,10.075100326538086,2.2556627565784025e-09,1.6687043171259575e-05,0.7371345421462793
6,0.4298389256000519,0.536483766635259,-1.1573501825332642,9.0892853418986,3.2155301257219546e-07,8.836288143356796e-05,0.7549689275199152,0.41579961180686953,0.5277979910373688,-1.229661226272583,10.967616844177247,2.2121952159004367e-09,1.2540450188680553e-05,0.7348907681072419
7,0.3576067586739858,0.4772263248761495,-1.2927680095036824,9.65628662109375,1.1931618480639135e-06,8.914613348072938e-05,0.759281764249653,0.35469828844070433,0.4796571910381317,-1.3686062097549438,11.901630210876466,6.993918166831037e-10,8.090703431662405e-06,0.7408739017475168
8,0.3080966711044312,0.4409306248029073,-1.4374067942301432,10.90620396931966,2.548312264594177e-07,5.094829787897955e-05,0.758106276139985,0.32578416764736173,0.4644008159637451,-1.5149282932281494,12.876131439208985,5.781760736844887e-10,6.5259412622253874e-06,0.7385675858321176
9,0.27409611543019613,0.42134232918421427,-1.5859704653422038,11.350294558207194,3.4939713084251404e-07,5.2807853656607524e-05,0.760842431716667,0.3068776547908783,0.4597290813922882,-1.667578387260437,13.906365776062012,4.5340814436301e-10,5.020749540562974e-06,0.7320565774630727
10,0.24893062114715575,0.4107563138008118,-1.7396413644154867,12.137932459513346,4.6954927612197215e-07,4.8941785523008244e-05,0.7594262809661928,0.28829565942287444,0.45556954145431516,-1.8223294019699097,14.959011459350586,3.8624767273454097e-10,4.542079204838956e-06,0.7310142798138797
11,0.2273227910200755,0.4029500106970469,-1.8948506514231365,13.857494163513184,4.235097478701618e-07,3.318578271015819e-05,0.7600920352513549,0.2650803565979004,0.447018039226532,-1.9796526193618775,16.027534103393556,3.6007019033057477e-10,4.226597047818359e-06,0.7352853588537717
12,0.20627593447764714,0.39709910154342654,-2.0547500451405845,14.651487223307292,3.291004430352092e-07,3.3046013231796675e-05,0.7605519530462942,0.2552377998828888,0.45223645567893983,-2.1413400173187256,17.13531036376953,3.410278948123846e-10,3.793801215579151e-06,0.7308222085493893
13,0.1915452261765798,0.398365052541097,-2.2185357093811033,15.033306503295899,5.172143384394682e-07,4.094539751046492e-05,0.761018137032941,0.23534130454063415,0.44787946343421936,-2.3081636905670164,18.27817268371582,3.648351815099815e-10,3.727615057869116e-06,0.734571246021162
14,0.16813084905346234,0.3905942440032959,-2.388766082127889,16.41273848215739,7.372210969155042e-07,4.356876649277789e-05,0.7610016214521534,0.21306749880313874,0.44170390963554385,-2.4810463905334474,19.468186569213866,4.078829551890095e-10,3.759812398129725e-06,0.7331661988325915
15,0.1535015990336736,0.39204420646031696,-2.562306801478068,17.687632751464843,7.224171783245155e-07,4.077634354568242e-05,0.7625021534077275,0.1983183056116104,0.44340054988861083,-2.6576825618743896,20.68599166870117,4.1487479285340354e-10,3.4727721867966465e-06,0.7336314791476589
16,0.1366584673523903,0.39252012769381206,-2.743195645014445,18.45738805135091,1.1895577933823675e-06,4.615041757460858e-05,0.7592810550072746,0.18253214806318283,0.44475048780441284,-2.8417270183563232,21.954343795776367,3.6222042865130535e-10,3.3155346500279847e-06,0.7302048302223696
