epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.494677758216858,1.5100684722264608,-0.17753630559891462,2.358790953954061,7.521503879578025e-07,0.00041083419346250595,0.3401840261217494,1.4276204347610473,1.4582015752792359,-0.3351918935775757,2.9349319458007814,3.1816471590673244e-08,0.00031126372050493956,0.641882001749775
1,1.3417827129364013,1.3815449794133505,-0.42916356921195986,3.1487517833709715,9.76301105500473e-07,0.0005302169418428093,0.6970356756198356,1.2493910551071168,1.2982357025146485,-0.524561631679535,3.6070086479187013,5.0504728932310174e-08,0.000447378633543849,0.7306361001128779
2,1.1418708880742392,1.1979868094126382,-0.5983499844868978,3.712284723917643,2.6206127898831255e-06,0.0006693336530588567,0.7306932568722995,1.0276175141334534,1.0912681818008423,-0.6784164905548096,4.185906314849854,4.620824753942543e-08,0.000509569444693625,0.7423636986172327
3,0.9191305955251058,0.9892120202382405,-0.7436029632886251,4.273276201883951,1.433833720199118e-06,0.0005521284435720494,0.7322385312102263,0.8109332680702209,0.8879866361618042,-0.8178768515586853,4.729986190795898,4.071787778059388e-08,0.00043341823620721696,0.7417134061358676
4,0.7184518337249756,0.8019072214762369,-0.8824847141901652,4.787837632497152,1.4162795226961105e-06,0.0005182977047904085,0.7361875122676732,0.6177824974060059,0.7080030918121338,-0.9550624251365661,5.282546138763427,2.6471662550875406e-08,0.00031025223433971404,0.7509277923525499
5,0.5619246979554494,0.6585653026898702,-1.0198435147603353,5.339699586232503,9.899859191383106e-07,0.0004004962839341412,0.7388280627114479,0.47006322741508483,0.573649275302887,-1.0946505308151244,5.875925922393799,2.9872870399572093e-08,0.00030678537441417573,0.760387307127956
6,0.447942982117335,0.5580528159936269,-1.1598035097122192,5.867243862152099,8.912190660718504e-07,0.00032267164691196135,0.7382371270747389,0.3774901270866394,0.49445223808288574,-1.2344816684722901,6.483546161651612,1.2115904368670271e-08,0.00025131715228781103,0.7659865283602099
7,0.3863224983215332,0.5100443760553995,-1.3017063856124877,6.446456178029378,4.327245029855931e-07,0.00022819409205112606,0.7396665172538497,0.3302469074726105,0.46101097464561464,-1.3789367914199828,7.1274001121521,1.3114554242577015e-08,0.00022069708502385764,0.7584093453901635
8,0.3314310332139333,0.46903733412424725,-1.4474262634913126,7.133838748931884,7.002293354337515e-07,0.0002457603986840695,0.7400603678523557,0.28388017416000366,0.4287766873836517,-1.5269709348678588,7.797725009918213,1.1580296277458046e-08,0.00028589345747604967,0.7625577871857874
9,0.30795742173989615,0.45978394349416096,-1.5961501598358154,7.785982449849446,1.3119013563785606e-06,0.0002452704745034377,0.7383098013638912,0.2636021256446838,0.4224758088588715,-1.6735929012298585,8.482559776306152,9.257680311236527e-09,0.00030548031209036707,0.7604202971347777
