epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.4946774005889893,1.5100682497024536,-0.1775367494051655,2.3587125539779663,7.492119024732347e-07,0.00041041120421141385,0.3401828491662026,1.4276196479797363,1.4582014322280883,-0.3351940155029297,2.934535360336304,3.235513119648204e-08,0.0003104397503193468,0.6418777737502879
1,1.3417826652526856,1.381545074780782,-0.42916436394055685,3.1486602306365965,9.737381958530023e-07,0.0005300096391389768,0.6970452692501654,1.2493913412094115,1.2982365131378173,-0.5245612025260925,3.6064351081848143,5.3223062934648625e-08,0.0004467206308618188,0.7306302022538215
2,1.1418716430664062,1.197987405459086,-0.5983489950497946,3.712318007151286,2.622092501762078e-06,0.0006694219851245482,0.7306931746542967,1.0276183485984802,1.0912695169448852,-0.6784157156944275,4.185288810729981,4.849211947544063e-08,0.0005128697957843542,0.7423642492120013
3,0.9191325783729554,0.9892139951388041,-0.7436025261878967,4.273242410024007,1.4363073615205242e-06,0.0005522578197997063,0.7322328854457743,0.8109298944473267,0.887983787059784,-0.8178792953491211,4.7297056198120115,3.990906662920679e-08,0.00043364184093661604,0.7417206463168806
4,0.718453832467397,0.8019095420837402,-0.8824861447016398,4.78768835067749,1.398983390288322e-06,0.0005174442427232862,0.7361822515702761,0.6177704453468322,0.7079908847808838,-0.9550671935081482,5.283145904541016,2.592892087704968e-08,0.0003122609865386039,0.7509290971387415
5,0.5619208216667175,0.658561913172404,-1.0198526501655578,5.340142758687337,9.753845747676829e-07,0.00039899911110599835,0.738818527048227,0.4700715661048889,0.573658573627472,-1.0946619987487793,5.876117801666259,2.792353654967883e-08,0.000307163514662534,0.7603802567444513
6,0.44793317317962644,0.5580443660418193,-1.1598156690597534,5.86710770924886,8.838259461185771e-07,0.0003225519622598464,0.7382374928689075,0.37747586965560914,0.4944398105144501,-1.2344989061355591,6.483452701568604,1.1766397367551917e-08,0.00025132267619483174,0.7659785201378181
7,0.3863166570663452,0.5100404938062032,-1.3017224152882894,6.4461017608642575,4.3090357308983586e-07,0.00022819974110461773,0.7396671027349639,0.33022618293762207,0.4609924674034119,-1.378955340385437,7.127026844024658,1.350952674172845e-08,0.0002221785514848307,0.7584105844674525
8,0.3314308653275172,0.46903903484344484,-1.447441291809082,7.133465099334717,7.077860869249738e-07,0.000246929467539303,0.7400373946545568,0.2838814824819565,0.42878077626228334,-1.5269951820373535,7.797338199615479,1.1681737266400205e-08,0.0002888581249862909,0.7625672336341284
9,0.3079543888568878,0.45978360374768573,-1.5961735407511393,7.785622596740723,1.3222085518312572e-06,0.00024619438918307426,0.7383048747952962,0.26359501481056213,0.4224705994129181,-1.6736095190048217,8.482304191589355,8.808853291242258e-09,0.0003068889956921339,0.7604359070589682
