epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.5042132457097372,1.5212740977605184,-0.17063522369911274,0.0,2.05910005668386e-06,0.00025628382863942536,0.33674910588834156,1.4145764589309693,1.4469557285308838,-0.32379586100578306,0.0,1.621918226391017e-08,3.2449475111206996e-05,0.628431730552243
1,1.349612021446228,1.390966033935547,-0.41356406013170877,0.0,1.829223381522027e-06,0.00023028397614931843,0.7062997226081205,1.2368946552276612,1.2878913879394531,-0.5099698662757873,0.0,6.4647805553263994e-09,2.2720950801158325e-05,0.7373248854054861
2,1.1464679956436157,1.205057676633199,-0.5859069267908732,0.0,6.331205666694946e-07,9.68016032857122e-05,0.7445824652100912,1.0197218656539917,1.0867241144180297,-0.6700247764587403,0.0,4.6630901806565815e-09,2.4032211513258517e-05,0.7413069040731504
3,0.9203760345776876,0.9942588170369466,-0.7388455986976623,0.0,1.4604448489959529e-06,0.00017091958749612484,0.7492939667272884,0.802643644809723,0.8842418909072876,-0.815984570980072,0.0,2.9705899073917407e-09,2.2204056949703955e-05,0.7385406048025005
4,0.7109692851702373,0.7991458733876546,-0.8817838231722513,0.0,2.1540279767862104e-06,0.00016831277813859438,0.7546762760924943,0.614337968826294,0.7099778532981873,-0.9564003825187684,0.0,1.6714728712230452e-09,1.619370850676205e-05,0.742504520055767
5,0.537801472345988,0.6399690349896748,-1.0216846863428752,0.0,9.865234679384828e-07,8.489363220481513e-05,0.7557079215092055,0.48589504361152647,0.5956427693367005,-1.0974783897399902,0.0,1.5354865878780544e-09,1.1397400703572202e-05,0.7364768497029885
6,0.42125840187072755,0.5375508805116017,-1.1629324674606323,0.0,3.897761248428111e-07,7.548474168288522e-05,0.7540364645362186,0.3973550319671631,0.5212984919548035,-1.239435338973999,0.0,1.206452568403016e-09,8.416471973760054e-06,0.7380487003366478
7,0.3468536794185638,0.4773244380950928,-1.3047128518422444,0.0,3.056261012694221e-07,5.1565539918859335e-05,0.7586184489133543,0.34220648407936094,0.48043452501296996,-1.3822809696197509,0.0,5.446364720329555e-10,6.2520933170162605e-06,0.7401260138447973
8,0.29515952865282696,0.44026503165562947,-1.4510586182276408,0.0,2.8454291287246157e-07,3.498096054196746e-05,0.758686599244173,0.30993846654891966,0.4630173981189728,-1.5307898759841918,0.0,8.896827496940318e-10,5.53701038370491e-06,0.737979546295028
9,0.26110645731290183,0.4213170866171519,-1.602109169960022,0.0,1.39054893290765e-07,2.8438646495487774e-05,0.7604474943067417,0.2901723563671112,0.4585883140563965,-1.6841598272323608,0.0,3.8267977398032117e-10,3.898608247254742e-06,0.7334924807733336
10,0.2357294907172521,0.4114704449971517,-1.757412838935852,0.0,1.8213097948786375e-07,3.284214638673196e-05,0.7591486504077617,0.2717296630144119,0.4559853732585907,-1.8425573587417603,0.0,1.8347789260131364e-10,3.4104834867321188e-06,0.7306508500864364
11,0.21128873626391093,0.4030500332514445,-1.917614491780599,0.0,9.10350095709167e-08,1.523739235077907e-05,0.760134422613567,0.24637863039970398,0.44690173864364624,-2.0052313804626465,0.0,1.8773506776925687e-10,3.1579700134898303e-06,0.7361268529284946
12,0.18853893180688222,0.3968886335690816,-2.083498779932658,0.0,8.350776034513988e-08,1.7651764922751077e-05,0.7607169332375784,0.2338144898414612,0.4512365162372589,-2.1742205142974855,0.0,1.7774415272953092e-10,2.9333973998291183e-06,0.7311245355823722
13,0.17296524395545324,0.3984908938407898,-2.2552589575449624,0.0,1.611218391299e-07,2.4016303783961726e-05,0.7607912046820456,0.21262661814689637,0.44753779768943786,-2.34911208152771,0.0,1.440398869623216e-10,2.8152064260211775e-06,0.7345481561191367
14,0.14753204393200575,0.3908633828163147,-2.4333156744639077,0.0,1.4475514293899038e-07,2.2596574202301174e-05,0.7609926563087664,0.18854159712791443,0.44158366322517395,-2.5304208755493165,0.0,1.2266395954529942e-10,2.7635570404527244e-06,0.7334633959142205
15,0.13025126773864032,0.39182866414388023,-2.615775632858276,0.0,9.493161952968861e-08,1.7352566980359068e-05,0.7624576237495783,0.17121482342481614,0.4427482306957245,-2.7153342723846436,0.0,1.2784768382845257e-10,2.5834945063252235e-06,0.7339437364361793
16,0.11205651542792718,0.39248435695966083,-2.804280424118042,0.0,1.8547659064079475e-07,1.9630098237636653e-05,0.7594806470905111,0.1527036465704441,0.44339937567710874,-2.906957578659058,0.0,1.3420939914965402e-10,2.578898920546635e-06,0.7325191692602002
