epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.4922529458999634,1.5093779881795248,-0.18107965799669426,0.9758950392405192,1.3450219148817648e-06,0.0006947131633448105,0.3639844055754138,1.4274678230285645,1.4606436729431151,-0.34192478060722353,1.010279154777527,1.812152525815236e-08,0.0006298335501924157,0.6467903741448161
1,1.3374658664067587,1.379376188913981,-0.43255126277605693,1.3352051973342896,1.9178653583177646e-06,0.0009505594925334056,0.7017042147056701,1.2508888006210328,1.30231454372406,-0.5266205310821533,1.2284897804260253,1.791758901248386e-08,0.0007804002612829209,0.7253832011368722
2,1.140016825993856,1.1983532826105754,-0.599325692653656,1.587376562754313,2.5474312678852583e-06,0.0008616035532516738,0.727311835278338,1.029887282848358,1.0962699413299561,-0.6780743479728699,1.4210121154785156,2.8065349155781405e-08,0.0003759950282983482,0.7376106807012267
3,0.9177476565043131,0.9902852455774943,-0.7436202764511108,1.8187223434448243,1.0332695751458233e-06,0.0005654530075844377,0.7320377427286686,0.8093679785728455,0.8895408034324646,-0.8178665399551391,1.6110066652297974,3.37114805404326e-08,0.0002805713564157486,0.7381092120418341
4,0.712327527999878,0.7985284129778544,-0.8825971404711406,2.054239360491435,8.190278720121568e-07,0.00045532500953413544,0.7362747879250505,0.6211420893669128,0.7150093674659729,-0.9568236112594605,1.812196636199951,3.1213859230661003e-08,0.0002874988305848092,0.7432945234703979
5,0.5528244495391845,0.6528241515159607,-1.022411326567332,2.237055778503418,7.002818231664302e-07,0.00043502139548460644,0.7375779276343559,0.4739839732646942,0.5816340208053589,-1.096807050704956,2.027171182632446,4.94884396573525e-08,0.0003475694742519408,0.7537787352216483
6,0.45069137612978616,0.5644776980082195,-1.1632130781809489,2.530383761723836,1.2414406588353208e-06,0.00045356984289052584,0.7350834727450013,0.38277443647384646,0.5044747054576874,-1.2395834922790527,2.2548287391662596,9.118295594134906e-08,0.0003256365773268044,0.7526180309995172
7,0.37369644045829775,0.5016591747601827,-1.3069356044133504,2.725881258646647,1.8345215721637942e-06,0.00048606053266363837,0.7408968351615532,0.32389764189720155,0.4597989201545715,-1.3840514183044434,2.499483251571655,8.665281541198055e-08,0.00043884479091502724,0.7543233978573671
8,0.3316529373327891,0.4740484615166982,-1.4541890541712443,3.0168753147125242,3.6470149969621466e-06,0.0006332915741950274,0.7370952030296981,0.29572997987270355,0.4460685133934021,-1.5309810638427734,2.752475881576538,5.307793671249783e-08,0.0007099032867699861,0.751435228307921
9,0.3016949107249578,0.4587803622086843,-1.6042118708292643,3.3276947021484373,7.490407703395855e-06,0.0007668507460039109,0.7418183739603521,0.25323626697063445,0.41876864433288574,-1.6857151746749879,3.031649112701416,5.546733987671359e-08,0.000748425698839128,0.7595347027420226
10,0.27977331976095837,0.45202357371648155,-1.7584724187850953,3.590944941838582,5.105204764769648e-06,0.0005787866131868214,0.7349915001854489,0.23555910289287568,0.4162542998790741,-1.8401440143585206,3.315282106399536,3.0402132722429086e-08,0.0003920559538528323,0.755697751041703
11,0.2598581661780675,0.44775757789611814,-1.918613616625468,3.954606040318807,5.161641535285829e-06,0.0007083139653938513,0.7377924029018148,0.20683139562606812,0.4039593994617462,-2.0076481819152834,3.629872226715088,1.8364658949110436e-08,0.0006939599756151438,0.7606490876388469
12,0.23869063953558603,0.4428506433963776,-2.084363349278768,4.26770855585734,5.431779939849927e-06,0.000835455705722173,0.7392537466160376,0.1862414762377739,0.3995892763137817,-2.172985887527466,3.945963716506958,1.1298264102066469e-08,0.0004827986063901335,0.7607221016081018
13,0.22509022951126098,0.44554198781649273,-2.2502517541249594,4.56578893661499,9.749246813347174e-06,0.0007145214224389444,0.7363002620987505,0.1761782482266426,0.4057034730911255,-2.3379519462585447,4.264965534210205,6.475437608344236e-09,0.0005005856277421117,0.7554316643163415
14,0.19684143712123234,0.4344172855218252,-2.423857831954956,4.800944900512695,3.869902166542261e-06,0.0008797211688943207,0.7376458528384109,0.15010423064231873,0.3975863575935364,-2.5210880756378176,4.622265815734863,4.5980872442896725e-09,0.00044229422928765416,0.758416820158048
15,0.17914759268363317,0.4345897436141968,-2.607078949610392,5.256449286142985,4.862601425988563e-06,0.0009057007147930563,0.7389515198939464,0.12945384606719018,0.39492147564888,-2.7045285224914553,4.980717754364013,4.2826819868224675e-09,0.0004511480743531138,0.7594546555460912
16,0.159790767232577,0.4330776532491048,-2.790048933029175,5.705019569396972,1.2839930817184115e-05,0.001235266231621305,0.7407168588091775,0.10789679549634457,0.39143283367156984,-2.8888973712921144,5.344894027709961,6.590519596727518e-09,0.0008815080625936389,0.7620328034140474
