method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
hb_tpm_latent_mse,3,clustered,20,100,0.7641679550573025,8.409432364972806,0.2367433197544433,0.0314998435229063,0.9957142857142857,0.35,0.03620605245232582
hb_tpm_latent_mse,3,random,20,100,0.7615677162747748,8.505596251357037,0.2510195005445711,0.031556572262197734,0.9928571428571429,0.16,0.03624535497743636
hb_tpm_latent_mse,3,uniform,20,20,0.7610600915030039,8.517995971204444,0.25063024490378477,0.031310818577185276,0.9857142857142858,0.25,0.037925834499765186
