method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
target_only,2,clustered,19,95,0.753027541625734,9.597374041971301,0.9572234229923487,0.03629087976327068,0.03444976076555024,1.0,0.039103037444874644
target_only,2,random,19,95,0.7519942229396964,9.613726518869221,0.9573591205653342,0.03634653348279627,0.031578947368421054,0.9263157894736842,0.03917066367392085
target_only,2,uniform,19,19,0.7496639896910613,9.671602862957156,0.955816010767076,0.03637787435007723,0.028708133971291863,0.0,0.043026317805541975
