epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.4984561363855997,1.5165394385655722,-0.18091393547753493,0.0,1.7259935558418723e-06,0.0008024880584950249,0.34440430359520796,1.4106561899185182,1.4449666023254395,-0.34317429065704347,0.0,9.955070510159202e-08,0.0006990367430262268,0.6164075528384011
1,1.3420767148335775,1.3855397780736287,-0.43473949035008747,0.0,3.365532737120702e-06,0.0010709844257993002,0.7118132782020775,1.2340230226516724,1.2868452310562133,-0.5283054113388062,0.0,6.460782771000595e-08,0.0008319394779391587,0.7189988789481925
2,1.1435147921244304,1.203655234972636,-0.6014881213506063,0.0,2.2808952934383343e-06,0.0008263369440101087,0.740886818339255,1.0195153474807739,1.0874823331832886,-0.6797145724296569,0.0,5.3394301602338603e-08,0.00044360266183502973,0.7229518052180816
3,0.9161183555920919,0.9906936287879944,-0.7458090583483378,0.0,1.1470927544129002e-06,0.0005579832689060519,0.7482506191917596,0.8046320915222168,0.8866846799850464,-0.8205746293067933,0.0,4.733743708129623e-08,0.0004864865622948855,0.7214243993672851
4,0.7099170486132304,0.7984695752461751,-0.8855717182159424,0.0,7.349469332969723e-07,0.00046080202834370234,0.7462442766206554,0.6267927646636963,0.7227848649024964,-0.9599526286125183,0.0,2.893863744191094e-08,0.0003176159574650228,0.724448133246459
5,0.5411217172940572,0.6436766107877095,-1.0255837043126423,0.0,4.3768708811361043e-07,0.0003459849200832347,0.7535107859119747,0.48883395195007323,0.5989153385162354,-1.1008416891098023,0.0,1.9917736260310902e-08,0.0002785309392493218,0.7277375448443396
6,0.4210423529148102,0.5378128906091054,-1.1677456855773927,0.0,1.0620701042777607e-06,0.00039682657807134093,0.7528272256857471,0.41885443925857546,0.543359124660492,-1.2450662136077881,0.0,1.137904011017099e-08,0.0001934124156832695,0.7228326255645033
7,0.35555129647254946,0.4868852376937866,-1.3133683999379475,0.0,5.995406075598453e-07,0.00028761262947227804,0.7497734321074413,0.39682812690734864,0.5359498381614685,-1.3912420511245727,0.0,9.1644687394421e-09,0.00025072125717997553,0.7087384030196846
8,0.31062474648157756,0.45672362645467124,-1.4610294262568155,0.0,1.5911912152925348e-06,0.00039863817122144006,0.7508289483254331,0.33321664333343504,0.4874226450920105,-1.54208984375,0.0,7.948567581905763e-09,0.00029935646452941,0.7228353028343748
9,0.2727953960498174,0.43439058065414426,-1.6159813165664674,0.0,9.18982274811242e-07,0.0002908738679252565,0.7511702718926727,0.3056236743927002,0.475679612159729,-1.7005906105041504,0.0,5.4690777240296026e-09,0.00031224740669131277,0.7214464156313504
10,0.24546212752660115,0.42315537134806314,-1.7769646803538004,0.0,1.7768382103137507e-06,0.00031387775379698724,0.7526661639325838,0.2864793211221695,0.473004424571991,-1.8652662754058837,0.0,4.633665984243862e-09,0.000153016863623634,0.720307515509791
11,0.22201663007338843,0.4163305163383484,-1.943158173561096,0.0,5.152905764749249e-07,0.00019070843894345064,0.7535004565620765,0.2748964220285416,0.47820141911506653,-2.033063554763794,0.0,3.455920349892949e-09,0.00013622301630675793,0.7194216167799511
12,0.19931839207808177,0.4107501228650411,-2.1143364588419598,0.0,4.5896362289947015e-07,0.00018904239744491254,0.7548893534354248,0.24805383384227753,0.46884063482284544,-2.2078832626342773,0.0,3.4971179285747667e-09,0.00015146626974456013,0.7185301358665067
13,0.18510449603199958,0.4141351779301961,-2.290330680211385,0.0,8.408569930414463e-07,0.00023460574739146977,0.7520047977955113,0.22831128686666488,0.466800731420517,-2.3849103927612303,0.0,2.5600821684790275e-09,0.00015964041231200098,0.7214473831567971
14,0.16892068833112717,0.4159708221753438,-2.4705179850260417,0.0,3.726372691451966e-07,0.00016557373892283066,0.7501605612573543,0.20565180778503417,0.4624381124973297,-2.5678858280181887,0.0,2.188244097034442e-09,0.00022849645174574106,0.7207919985475084
15,0.1449979721258084,0.41052367091178893,-2.655284277598063,0.0,1.3045950926956114e-06,0.00026679122432445485,0.7529884137425596,0.18795005232095718,0.4633571684360504,-2.7540910243988037,0.0,1.6057402074665106e-09,0.00020074364729225636,0.7208056275123597
16,0.11997833233326674,0.40431594451268515,-2.8434098243713377,0.0,2.364866160557237e-06,0.00032539944901751976,0.7543934247575644,0.17114121094346046,0.4657425761222839,-2.946037435531616,0.0,1.3307768664816422e-09,0.00023810927232261747,0.7209557715998288
17,0.10004906731968125,0.4031744241714478,-3.0312783241271974,0.0,9.111642142345388e-07,0.00024412496713921428,0.755098862908143,0.15062919706106187,0.4630535483360291,-3.1242613792419434,0.0,1.194395449211072e-09,0.00017876934725791216,0.7195718029457152
