method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
oa_hb_tpm_isotropic_prior,10,clustered,20,100,0.7447321110981648,9.917240232233919,0.3499602786969022,0.03925056888721883,0.7021428571428571,1.0,0.028178798714652658
oa_hb_tpm_isotropic_prior,10,random,20,100,0.7419319070532258,9.908653027025386,0.34961576980205744,0.038721678648144006,0.1442857142857143,0.65,0.028223750903271137
oa_hb_tpm_isotropic_prior,10,uniform,20,20,0.7408376833707193,9.868411854526844,0.3495171106973888,0.038534247782081366,0.03214285714285714,0.0,0.030281460843980312
