epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.4990274031956992,1.5155729293823241,-0.16545733716338873,0.0,1.7103701566156816e-09,2.0293903374598207e-05,0.35101289454884127,1.411320161819458,1.443588423728943,-0.32268622517585754,0.0,1.969910456978141e-09,3.6835115315625445e-05,0.619960699545795
1,1.3422794659932455,1.383780574798584,-0.4150170584519704,0.0,2.3323452650695725e-09,5.850370604700099e-05,0.7124299989082525,1.2338884830474854,1.2852427244186402,-0.5135506391525269,0.0,4.520196394963705e-09,7.960537332110106e-05,0.7180777148947656
2,1.1433197180430095,1.2024825970331827,-0.5916376193364461,0.0,1.889128844467791e-08,8.649172135240708e-05,0.7411210596471299,1.0190979957580566,1.0867075204849244,-0.676104748249054,0.0,4.7513692180700674e-08,9.145330841420218e-05,0.7236671768321004
3,0.91582799355189,0.9902809222539266,-0.7445404211680094,0.0,1.417377407146129e-07,0.00011052497817824285,0.7489804323167227,0.8041029453277588,0.8862265110015869,-0.8212505459785462,0.0,3.4823073065126663e-07,0.00015185221272986382,0.7221573102558264
4,0.7091909249623617,0.7979384779930114,-0.8874980449676514,0.0,8.660926350027391e-07,0.00022195579658728092,0.7472425467356413,0.6260517716407776,0.7223610401153564,-0.9631200551986694,0.0,1.3377974482864375e-06,0.0002692804380785674,0.7249803107922863
5,0.5395420014858245,0.6424978892008464,-1.0295916279157002,0.0,2.1677383529095095e-06,0.00031682989986923834,0.7550289420972213,0.4860534071922302,0.5966036736965179,-1.1055454969406129,0.0,4.183822693448747e-06,0.0004055138037074357,0.729289998667975
6,0.41852648655573527,0.5357484062512715,-1.1722622950871786,0.0,3.965030191466212e-06,0.00040997977484948935,0.7544029378683356,0.41583529114723206,0.540709263086319,-1.2487805843353272,0.0,3.277967653048108e-06,0.00039484360604546964,0.7239866228051108
7,0.35231611927350365,0.48398234446843463,-1.3167108217875163,0.0,5.263311110563033e-06,0.0004599392860351751,0.7517050782435161,0.3936459839344025,0.5329527378082275,-1.3931180715560914,0.0,4.870162229053676e-06,0.00048324972740374503,0.7110993925974237
8,0.30710941553115845,0.4534530401229858,-1.4634809096654255,0.0,3.667248984129401e-06,0.0004279222145366172,0.7529830220508403,0.32713061273097993,0.48135032653808596,-1.5422460317611695,0.0,5.657429846905871e-06,0.0004617035330738872,0.72531162784294
9,0.2679476877053579,0.42912945747375486,-1.6118744452794393,0.0,7.74324741238767e-06,0.000528545204239587,0.7545271498803597,0.3014316886663437,0.4707405686378479,-1.6931503772735597,0.0,8.762104152992834e-06,0.0005726078641600906,0.7239041326619441
10,0.2415825347105662,0.41784329414367677,-1.7626666307449341,0.0,8.834640417868893e-06,0.0005468573537655175,0.7570324107395997,0.2827595084905624,0.4673353970050812,-1.8458207845687866,0.0,1.0652412129275035e-05,0.0005651883664540946,0.7225274418085883
11,0.21909561107556025,0.41096824407577515,-1.9187870422999065,0.0,9.816840065468569e-06,0.0005576740019023419,0.7565206372580465,0.27314630448818206,0.4731047093868256,-1.9996424436569213,0.0,8.590654942963738e-06,0.0005416725063696504,0.7215098094766471
12,0.19733640899260838,0.40516454776128136,-2.0783377011617024,0.0,5.699384322118324e-06,0.0005350155833487709,0.7584045722408866,0.2476076602935791,0.4636520564556122,-2.1604992389678954,0.0,4.347772301116493e-06,0.000531432731077075,0.7211703770227655
13,0.1850996474424998,0.4090976615746816,-2.240037933985392,0.0,6.277990178205073e-06,0.000547219580039382,0.7546414057813383,0.2289924666285515,0.4613491714000702,-2.3236197948455812,0.0,4.177539904048899e-06,0.0005075727822259068,0.7239196069161511
14,0.1713841366271178,0.41232228875160215,-2.409434111913045,0.0,4.832024054242842e-06,0.0005018133864117166,0.7518071528707535,0.20608525574207306,0.4556497812271118,-2.4956973075866697,0.0,4.807839195564156e-06,0.0004964560619555413,0.7238387624705227
15,0.1490138513346513,0.40687068303426105,-2.5786197662353514,0.0,5.459856144322354e-06,0.0004879378267408659,0.7547484278908457,0.1915012776851654,0.45898759365081787,-2.674913454055786,0.0,3.062845189560903e-06,0.0004881713131908327,0.7224491465901547
16,0.12469910060365995,0.39924968083699547,-2.7455605189005534,0.0,2.0049628271105274e-06,0.0005375495083474864,0.7567942707216068,0.17731620669364928,0.46076727509498594,-2.834564447402954,0.0,2.8998775633226615e-06,0.0005231044837273657,0.723160436082751
17,0.10731086703017353,0.39876691897710165,-2.914612325032552,0.0,2.450774695716973e-06,0.0005060509642741333,0.7575437605451517,0.15790968686342238,0.4588941395282745,-3.0098923206329347,0.0,1.8712020846578525e-06,0.0004698032222222537,0.7204081933457389
