epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.4922528664271038,1.5093778292338054,-0.18107939312855403,0.9759542544682821,1.3469694830329597e-06,0.0006946939315336446,0.36398172213797386,1.4274670600891113,1.4606428146362305,-0.34192471504211425,1.0104318618774415,1.8088759290435517e-08,0.0006291461642831564,0.6468153325405055
1,1.3374645392100015,1.37937486966451,-0.43255120317141216,1.33519446849823,1.921867897773192e-06,0.000950228318106383,0.7017040616649115,1.2508859395980836,1.3023117780685425,-0.5266222476959228,1.228651261329651,1.8078106833741004e-08,0.0007784305838868022,0.725398437064603
2,1.1400153954823813,1.1983518441518148,-0.5993263562520345,1.5874366680781047,2.552824044717757e-06,0.000862165280462553,0.7273086638407972,1.0298813462257386,1.096263861656189,-0.678073787689209,1.4210968255996703,2.7028552551655594e-08,0.0003772805619519204,0.7376320529038045
3,0.917746921380361,0.990284780661265,-0.7436186750729878,1.8183144013086954,1.0245799671793065e-06,0.0005658264291317513,0.7320360376039687,0.8093634366989135,0.8895357251167297,-0.817861008644104,1.6110010385513305,3.323257438125893e-08,0.0002790535858366638,0.7381059532722253
4,0.7123244206110636,0.7985249042510987,-0.8825928767522176,2.0541733503341675,8.232053573919984e-07,0.00045861077378503976,0.7362857884095715,0.6211245059967041,0.7149917006492614,-0.9568218111991882,1.812132143974304,2.8695998111061273e-08,0.0002849106036592275,0.7432274299511888
5,0.5528132895628611,0.6528126517931621,-1.0224055131276448,2.236788272857666,6.668132561079194e-07,0.0004371580648391197,0.7375899680373846,0.4739620864391327,0.5816115260124206,-1.0968009233474731,2.027153491973877,4.2262664123882133e-08,0.0003490065515507013,0.7537964062880471
6,0.45067051450411477,0.5644557476043701,-1.1632049242655436,2.5305673758188885,1.1839779650320755e-06,0.00046304053200098375,0.7350903190033963,0.3826806306838989,0.5043792426586151,-1.2395677804946899,2.254821300506592,8.179778347994215e-08,0.0003341097675729543,0.7526735005152602
7,0.3736821889877319,0.5016432940959931,-1.3069198290506998,2.7258116404215493,1.7361785182856693e-06,0.000497793274310728,0.7409444618841489,0.3238598585128784,0.45976059436798095,-1.3840471982955933,2.4996405124664305,8.493469181303225e-08,0.00043532942654564975,0.7543290463074739
8,0.3316027969121933,0.4739993870258331,-1.454202167193095,3.0169805526733398,3.5477502763114898e-06,0.0006466886610724032,0.7371559279422282,0.29567118287086486,0.4460087060928345,-1.5309744358062745,2.7528339862823485,5.3232056984597875e-08,0.0007089444785378874,0.751435716769002
9,0.30160846809546155,0.458695658047994,-1.6042320171991984,3.327834479014079,7.3692716872149806e-06,0.0007816539863900591,0.7418389895352834,0.25307959616184234,0.41861286759376526,-1.6857253789901734,3.031687593460083,4.853776616187133e-08,0.0007585428189486265,0.759701459383106
10,0.2797050287326177,0.4519653578599294,-1.7585716644922893,3.590664100646973,4.974754535661911e-06,0.0005931968238049498,0.7350415991287658,0.2354594349861145,0.41617429852485655,-1.8403443574905396,3.315631294250488,3.264217802723124e-08,0.0003935418906621635,0.7557943836208111
11,0.25974918603897096,0.44765954415003456,-1.918725856145223,3.9545669237772625,5.193019890725736e-06,0.000740028137806803,0.7378390224034774,0.20658614933490754,0.4037192940711975,-2.0077014923095704,3.6297760963439942,1.579551298647175e-08,0.0007233611308038234,0.7607634990333348
12,0.23864269455273945,0.4428152124087016,-2.08449166615804,4.267769034703573,5.53225323460064e-06,0.0008614222092243533,0.7392612402352468,0.1860463634133339,0.39940494298934937,-2.173098993301392,3.946041393280029,1.1085391804499522e-08,0.0005288872052915394,0.7608690090660649
13,0.22503633300463358,0.4454949955145518,-2.2503204663594563,4.5654802322387695,9.983863397640865e-06,0.0007411380143215259,0.7363019822223956,0.17606765627861024,0.40560583472251893,-2.3380858421325685,4.265289974212647,6.567781163369091e-09,0.0005115195992402733,0.7554842638485241
14,0.19671650826931,0.4343101382255554,-2.4240419546763103,4.80136464436849,3.7955401713437218e-06,0.0009018602936218183,0.7377433743515242,0.1499677777290344,0.39746363162994386,-2.5212310314178468,4.622688865661621,4.382940499425558e-09,0.000456272903829813,0.7585063376146521
15,0.17907610908150673,0.4345287024974823,-2.607184473673503,5.256292057037354,4.792854381818756e-06,0.000932343341022109,0.738965271528319,0.12925369367003442,0.3947325885295868,-2.704644870758057,4.980957698822022,4.129716835166164e-09,0.00046408631606027485,0.7595676747438272
16,0.15974687536557516,0.4330440819263458,-2.7901591459910073,5.705458450317383,1.2374396616602705e-05,0.0012637187959626318,0.7406915764160465,0.1077387522906065,0.3912846863269806,-2.8889917850494387,5.344795608520508,6.380063499733524e-09,0.0008451604400761426,0.7622075503505689
