method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
target_only,7,clustered,20,100,0.7682377625745599,9.225803136114262,0.3905682979860382,0.03088768895715475,0.7811764705882352,1.0,0.032485636023338885
target_only,7,random,20,100,0.7635653835652534,9.363838156160936,0.38599616972542244,0.030981307458132504,0.49941176470588233,1.0,0.0325786975515075
target_only,7,uniform,20,20,0.7632598944730107,9.34107848325909,0.3859913792377971,0.03078519874252379,0.07647058823529412,0.2,0.03446587856160477
