epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.4926924228668212,1.509861993789673,-0.17173435315489768,0.0,1.6636685407670862e-06,0.00037620008806698023,0.35385389677182044,1.42723605632782,1.4599778413772584,-0.32742425203323366,0.0,4.8988739109745436e-08,6.57289638184011e-05,0.6375420263185189
1,1.3365228652954102,1.3785807689030964,-0.4206048349539439,0.0,1.9351835896704492e-06,0.0002498347913691153,0.698360767512745,1.247736668586731,1.2995402336120605,-0.5180404424667359,0.0,2.7026734450430468e-08,4.9785691226134075e-05,0.7214942102458044
2,1.1371984879175823,1.1964972575505575,-0.5930201848347981,0.0,2.9129177428662465e-06,0.0003111120366763013,0.7273094257436497,1.0271275639533997,1.094601321220398,-0.6747421503067017,0.0,1.6097089705624513e-08,4.4792338303523135e-05,0.7402193973822699
3,0.9166427254676819,0.9907247424125671,-0.740860390663147,0.0,4.39872238769586e-06,0.00038058286882005634,0.7317837730849889,0.8079903602600098,0.8895327925682068,-0.8154280781745911,0.0,1.0439736364276086e-08,3.691298479679972e-05,0.7380341217788977
4,0.711100427309672,0.7990851521492004,-0.8798726081848145,0.0,3.9319002687498996e-06,0.0002352117570505167,0.7359909873449556,0.6201309323310852,0.7155222535133362,-0.9539160609245301,0.0,6.234245120140258e-09,2.7537283312994986e-05,0.7408019365220764
5,0.5514560441176096,0.6533567190170289,-1.0190285762151083,0.0,2.1663933488606326e-06,0.0002080103868744724,0.7373437911895582,0.4734725713729858,0.5827752947807312,-1.0930292129516601,0.0,3.3036379853967903e-09,1.8511073358240536e-05,0.7530099234888459
6,0.4504301110903422,0.5664634903271993,-1.1603480895360312,0.0,1.6720579307794026e-06,0.00013457961698198535,0.733553571151224,0.38320894837379454,0.5068127870559692,-1.2360397338867188,0.0,2.591007186580896e-09,1.365753123536706e-05,0.7513453673644727
7,0.3721761385599772,0.502652782201767,-1.3047770102818808,0.0,9.785833277190884e-07,0.00010163925350449669,0.7402478035214644,0.32433276772499087,0.46269657611846926,-1.3836392641067505,0.0,3.1054107729744375e-09,1.1828182323370129e-05,0.752228123818171
8,0.3293221155802409,0.47474348545074463,-1.4542289574940999,0.0,2.9568199802080625e-06,0.00013914879806786,0.7366876870358259,0.29517326056957244,0.44833473563194276,-1.5316158056259155,0.0,3.6060627817136037e-09,1.1071157132391818e-05,0.7507280214587576
9,0.30013406574726104,0.4605908334255219,-1.6045785665512085,0.0,2.189401860623145e-06,9.822276642807992e-05,0.7404090590723315,0.25254718363285067,0.4213359892368317,-1.6878889560699464,0.0,3.8904536703299185e-09,9.919856893247925e-06,0.7583538973973584
10,0.27892322540283204,0.45517351229985553,-1.7625178893407185,0.0,4.414416861120429e-06,0.0001287519720790442,0.7331021001295808,0.2353552609682083,0.4201204776763916,-1.8476530075073243,0.0,2.263272658176163e-09,8.09847215350601e-06,0.7533778327640113
11,0.25842206676801044,0.4505553185939789,-1.9213435888290404,0.0,2.3997508980559227e-06,9.822433421504683e-05,0.736013035665276,0.20702309012413025,0.40771839022636414,-2.0069536685943605,0.0,1.471772981265218e-09,6.677712190139573e-06,0.7578487577859194
12,0.2357727736234665,0.4442231138547262,-2.084512154261271,0.0,1.478625852454248e-06,8.072724088682056e-05,0.7383307858990057,0.1889805257320404,0.40642868280410765,-2.1744822025299073,0.0,1.941507488112393e-09,7.289880522876047e-06,0.7564636028901003
13,0.2209548200170199,0.4463972787062327,-2.2544342517852782,0.0,1.2544182548516562e-06,9.045704655363807e-05,0.736158980404032,0.17086902260780334,0.40531259775161743,-2.344436264038086,0.0,1.4403082282399281e-09,6.0485898757178805e-06,0.7549307552662701
14,0.19516767114400863,0.4375613113244375,-2.4239457925160726,0.0,2.416181456236603e-06,8.216033465942018e-05,0.7359047701394952,0.1526472419500351,0.40460349917411803,-2.5195630550384522,0.0,1.5450612678158392e-09,5.974951181997312e-06,0.7542325568054522
15,0.17813567196329436,0.43853676319122314,-2.604017432530721,0.0,6.342435769098505e-07,6.243082561923075e-05,0.7369827492802519,0.13121553882956505,0.4012416064739227,-2.7002612113952638,0.0,1.9306182430511853e-09,6.005701652611606e-06,0.7554237506306588
16,0.15650904228289922,0.435044527053833,-2.7853670438130695,0.0,3.120251590704726e-06,0.00010703125890358934,0.739741579849618,0.11233866810798646,0.40073755383491516,-2.8839892864227297,0.0,6.859066703501781e-10,4.857807562075323e-06,0.7568139369989181
17,0.13733162209391594,0.4341217577457428,-2.9679097652435305,0.0,2.2673126146196174e-06,7.35528417256622e-05,0.7392360655804938,0.0927265202626586,0.3989591658115387,-3.0623268604278566,0.0,6.35092356482403e-10,4.402194917929592e-06,0.7546512947457353
18,0.11564031519616644,0.42935938239097593,-3.1371994813283286,0.0,3.2354681371786025e-06,7.259234707817086e-05,0.7404643798878736,0.07703624479472637,0.3989985942840576,-3.219623899459839,0.0,8.487717639837911e-10,4.94995992994518e-06,0.7562205054303833
19,0.10220689934988816,0.43051445484161377,-3.2830852031707765,0.0,2.747792075297184e-06,8.315842254281354e-05,0.7390149488955379,0.06042545512318611,0.3949506521224976,-3.345252275466919,0.0,3.72975622608962e-10,3.7804617477377177e-06,0.7572199288566897
20,0.09380845495810111,0.4320900122324626,-3.382819573084513,0.0,6.77746773343942e-07,3.713924035461484e-05,0.7395703799206846,0.05363399349153042,0.3955649554729462,-3.419309902191162,0.0,3.208834781220915e-10,3.6818557873630198e-06,0.7573635252028365
21,0.08321767778446278,0.4279736042022705,-3.4475675423940024,0.0,1.645153649591317e-06,7.520110983326352e-05,0.7403248231701665,0.04798405915498734,0.39591086506843565,-3.4792683601379393,0.0,4.758147542638369e-10,3.6154725876258453e-06,0.7559556437406527
