epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.4948809067408244,1.509256641070048,-0.1746658933038513,3.0882521152496336,6.127867166583201e-07,0.0002577735227532685,0.3599459978747374,1.4307737350463867,1.459826946258545,-0.33174238801002504,4.120378208160401,3.4018852801409596e-08,6.694454496027901e-05,0.6363057008634386
1,1.3394876956939696,1.378039836883545,-0.4257376472155253,4.018202638626098,7.140884787778153e-07,0.00033868090540636333,0.7000216732062912,1.252197551727295,1.2993546724319458,-0.5225966572761536,5.101733875274658,4.5115326940958765e-08,7.983793038874864e-05,0.7218637842458063
2,1.141080339749654,1.1959545294443765,-0.5967066844304403,4.792049598693848,1.8572092225592012e-06,0.00043375006256004173,0.7272591484184646,1.0328471183776855,1.0945989608764648,-0.676951003074646,5.942411804199219,4.771644839252076e-08,8.230218518292531e-05,0.7389321917314522
3,0.9209359725316365,0.9897517919540405,-0.7423700292905172,5.417436377207438,1.5656325262606667e-06,0.0003667347288380067,0.7320943987617523,0.8147266864776611,0.8896368145942688,-0.8163619756698608,6.725460052490234,3.242334472020047e-08,6.21454935753718e-05,0.738104847560303
4,0.7170416951179505,0.7990846157073974,-0.8810614466667175,6.05951894124349,1.4115854199303612e-06,0.00036510463493565716,0.735924369051712,0.6274743437767029,0.7154598951339721,-0.9552386641502381,7.537743282318115,3.511571975423067e-08,5.6355217384407294e-05,0.7424160103133985
5,0.5580028673013051,0.6532515486081442,-1.0198238929112753,6.7312421798706055,9.007245839853795e-07,0.0002411630586721003,0.7372139043001092,0.4820965170860291,0.5830266594886779,-1.093054175376892,8.37489719390869,2.1090778901111662e-08,3.9061879215296357e-05,0.7532065605091969
6,0.4579149027665456,0.5663777709007263,-1.159161106745402,7.451644738515218,4.804234607765542e-07,0.00015852048964006826,0.7336587422551005,0.3933148682117462,0.5075048387050629,-1.2343442678451537,9.24417324066162,1.3186328651215717e-08,2.8111596111557447e-05,0.7509879218045832
7,0.3809171160062154,0.5026888291041056,-1.3010314226150512,8.330211162567139,4.909746691576326e-07,0.00011933053380441076,0.7401575483953765,0.3354596495628357,0.4631219387054443,-1.378248143196106,10.162260818481446,2.0622898588840145e-08,2.6103608252014965e-05,0.7527945355456748
8,0.33945467372735344,0.4751084327697754,-1.4458262205123902,8.927342669169109,1.4089003862238768e-06,0.00014579113315752086,0.7365229145378563,0.30942170023918153,0.4502880275249481,-1.5194067716598512,11.074154281616211,9.883517293474142e-09,1.8124784764950165e-05,0.7503107810176193
9,0.3110148211320241,0.460495255390803,-1.592251475652059,9.743727874755859,3.627273308381973e-07,9.67307639560507e-05,0.7405203333719669,0.2666996747255325,0.422016978263855,-1.6740369081497193,12.086238479614257,8.601092904569895e-09,1.568656716699479e-05,0.7575534310028257
10,0.2903927614291509,0.4544305165608724,-1.7463462909062704,10.596204884847005,2.6322015678204025e-07,6.646251737644586e-05,0.7333244217783368,0.2525935620069504,0.4220863878726959,-1.825949788093567,13.102029418945312,5.443568973362289e-09,1.2184954175609165e-05,0.752732972915628
11,0.2715654859940211,0.4498825669288635,-1.8982412099838257,11.50609048207601,6.327763143687548e-07,9.268067175677667e-05,0.7363231574308391,0.22308900952339172,0.40740433931350706,-1.9847986936569213,14.164473533630371,2.0451576432378714e-09,8.168965177901554e-06,0.7577713989369051
12,0.2512719323237737,0.4450542350610097,-2.0608341375986736,12.300499725341798,2.1661827993568749e-07,6.164975735979775e-05,0.7382674450678393,0.20577067136764526,0.4053168475627899,-2.1481372356414794,15.267461585998536,2.6541327358131637e-09,8.499491832480998e-06,0.7571357187645128
13,0.23674825181563694,0.44586777687072754,-2.2249109109242755,13.371026802062989,3.579047861338817e-07,5.273426929003714e-05,0.7363194791452382,0.19213641434907913,0.4066869795322418,-2.309123420715332,16.36170196533203,2.3751656419435107e-09,8.051650911511388e-06,0.7546349599580154
14,0.2144196833173434,0.4379250486691793,-2.38552082379659,15.046202977498373,3.5620263898472616e-07,5.0297397562341456e-05,0.7357807195843681,0.17343979924917222,0.40406088829040526,-2.4816072940826417,17.53956756591797,1.8089124420583858e-09,7.293727867363486e-06,0.7544579813164853
15,0.19759015689293544,0.4382344047228495,-2.5637136777242024,15.726699384053548,1.591626727748263e-07,4.208030817001903e-05,0.7371682110411728,0.1537186920642853,0.4006952941417694,-2.6571969509124758,18.743035507202148,1.9017233010565348e-09,7.024510614428436e-06,0.7557297053649149
16,0.17615301658709845,0.4344086468219757,-2.7401946067810057,15.7632781346639,3.241600764998983e-07,5.4201919131931696e-05,0.7398384206074687,0.13640035390853883,0.40009244680404665,-2.8366676807403564,19.974597930908203,2.4340426563185246e-09,7.665017074032221e-06,0.7571951813139691
17,0.16004958897829055,0.4340458452701569,-2.920747502644857,18.078157170613608,1.2662079074132748e-07,3.365811941572853e-05,0.7399403620782306,0.11810268089175224,0.398642373085022,-3.0175894260406495,21.219191360473634,1.9987177912739183e-09,6.7726811721513515e-06,0.754957901698741
18,0.13875849346319835,0.42954028844833375,-3.1001424312591555,19.23214848836263,1.7890849093316064e-07,2.9615779446127514e-05,0.7404864982597403,0.10065588355064392,0.39771034121513366,-3.194970798492432,22.442565155029296,2.0374785858479074e-09,6.783626304240897e-06,0.7565337911830191
19,0.12226118495066961,0.4293751378854116,-3.2647521177927654,19.360766220092774,6.349978373047331e-07,4.614945658734844e-05,0.7391945239307377,0.08486159732565283,0.3950496554374695,-3.3359944343566896,23.41132164001465,2.5518137158897504e-09,6.937040961929597e-06,0.7574240473646388
20,0.11337516891459624,0.4313302477200826,-3.3873875935872397,20.78323771158854,7.795198159780507e-07,4.075215992997983e-05,0.7398222745786208,0.07617077846080064,0.3955895185470581,-3.4350388050079346,24.08507843017578,2.4295644607263966e-09,6.900238258822356e-06,0.7576648769873061
21,0.10173236497988304,0.42745935122172035,-3.463715171813965,20.644001134236653,1.0338696909695244e-06,4.823942836083006e-05,0.7405505454287217,0.0698117133229971,0.39464964866638186,-3.4931378841400145,24.47579116821289,2.8106108773684468e-09,6.973763538553612e-06,0.756493063482783
22,0.10096725625917316,0.42969241937001545,-3.4991994222005207,21.194269307454427,7.900787881117328e-07,4.768314902321435e-05,0.7401417488397645,0.0678616626188159,0.39335216879844664,-3.4999999523162844,24.50942268371582,2.3106595303801215e-09,6.752747049176833e-06,0.7582122149553635
23,0.0990192857493336,0.4280060927073161,-3.4999800523122153,21.010495630900063,1.2724804466420399e-06,6.40878097328823e-05,0.7404088352331346,0.06968760583549738,0.39519575238227844,-3.5,24.491780090332032,2.353444050751108e-09,6.5458208155178e-06,0.7565060082614918
24,0.0996716484427452,0.4288573702176412,-3.4999825954437256,20.811952463785808,7.470041172445244e-07,5.50294987988309e-05,0.7397509465250395,0.0709182599093765,0.39643978476524355,-3.4999999523162844,24.47840232849121,2.1600683686173738e-09,6.603798010473838e-06,0.7566624272977499
25,0.10222827112302184,0.4317363758881887,-3.499972772598267,20.488291676839193,1.6297651968126085e-06,8.011689672760743e-05,0.7388570442982355,0.06837785560637713,0.3939141035079956,-3.4999999523162844,24.463681030273438,2.585884095740454e-09,6.589877284568502e-06,0.756201581599411
26,0.09652643948793412,0.4259821712970734,-3.4999850749969483,20.54195721944173,1.8148220140679073e-06,7.313057246089253e-05,0.740901346142996,0.0694013518281281,0.39495362639427184,-3.5000000953674317,24.447661209106446,3.1233329256252773e-09,7.491198994102888e-06,0.7569000422645216
27,0.0964777131875356,0.425606914361318,-3.4999805291493735,20.868050893147785,1.6630046452803527e-06,7.260801357915625e-05,0.7409476145930898,0.0708376917988062,0.3964063227176666,-3.4999999523162844,24.43129081726074,2.885820993281385e-09,7.060991811158601e-06,0.7560251917145026
28,0.10002731538067261,0.42891681790351865,-3.4999815464019775,21.10792439778646,1.794722997298474e-06,6.422329624911072e-05,0.7400849893353557,0.06584579050540924,0.39143003821372985,-3.499999761581421,24.415663528442384,2.7925654344507223e-09,6.746120379830245e-06,0.7575327505946309
29,0.09422168663392465,0.4230358322461446,-3.4999852975209556,21.183810551961262,8.951774562208452e-07,5.2995288630578825e-05,0.740339720148577,0.07269939315156079,0.3983037769794464,-3.5000001430511474,24.395552825927734,3.1169132386210664e-09,7.4657616096374115e-06,0.7548201822672798
30,0.09479525110994776,0.42402405142784116,-3.49998033841451,20.76868222554525,7.890824580414346e-07,5.2182681489891065e-05,0.741339050766377,0.06719166059046984,0.3928097426891327,-3.5000000953674317,24.381856155395507,3.1811047573881977e-09,7.053246918076184e-06,0.7572635669966433
31,0.09730592584237456,0.4261564513047536,-3.4999822616577148,21.147147115071615,8.010088160315121e-07,5.192687937475663e-05,0.7399300186440517,0.06770022101700306,0.3933365046977997,-3.5000000953674317,24.363649368286133,3.825823968739428e-09,7.811182058503618e-06,0.7569218353211434
32,0.09289304154614607,0.4226543049017588,-3.4999820391337075,20.23620173136393,1.754505851880861e-06,6.586485123989405e-05,0.7412157409955706,0.06629418581724167,0.3919457972049713,-3.4999999523162844,24.348305892944335,4.06710587430581e-09,7.560942322015762e-06,0.7571114981459953
33,0.10040297353019317,0.4296636343002319,-3.499974584579468,20.73616600036621,1.0527439828766916e-06,5.829821050914082e-05,0.7391684124462558,0.06344261206686497,0.38910975456237795,-3.4999999523162844,24.332775115966797,4.4680206867653284e-09,7.673568961763522e-06,0.7584177974880685
34,0.09362346014628807,0.4230056862036387,-3.4999801953633627,20.615144856770833,1.1312224578989098e-06,5.981131877585237e-05,0.7414375536572406,0.07208626179490238,0.3977735638618469,-3.5000001907348635,24.312627410888673,5.528533852938722e-09,8.857543161866487e-06,0.7542974211345971
35,0.09590789495656887,0.42508859634399415,-3.4999797344207764,20.816653951009116,1.264148943376971e-06,5.5932332543306984e-05,0.7414428895370663,0.06654732655733823,0.3922512888908386,-3.5000001907348635,24.29596824645996,5.821832704810959e-09,8.64826961333165e-06,0.7568965787148487
36,0.09462429787963629,0.42410680452982585,-3.499977445602417,20.514656448364256,9.909161078939613e-07,5.3336351356847445e-05,0.7408591048371888,0.06654569990932942,0.39226489067077636,-3.5000001430511474,24.280732345581054,6.522267503861201e-09,9.200112981488928e-06,0.75735342002077
37,0.0942767129590114,0.4235738714536031,-3.4999821027119955,20.700391260782876,1.5245271978751399e-06,5.86781618646152e-05,0.7400346082946699,0.06872896058484912,0.39446383714675903,-3.4999999523162844,24.265014266967775,8.003327423011796e-09,1.0111315077665495e-05,0.7556556263171024
38,0.09290953651070595,0.4223021626472473,-3.4999759833017987,20.604376220703124,1.0729859197737093e-06,5.4712282326363494e-05,0.7420699384944623,0.06419225819408894,0.38994253277778623,-3.4999998569488526,24.249613189697264,7.648927868864065e-09,1.003122015390545e-05,0.7579603534653296
39,0.09734737292552988,0.4269226372241974,-3.4999703884124758,20.420963033040366,1.8439322587345448e-06,7.216703100615026e-05,0.7385934145150471,0.06903609223663806,0.3948051750659943,-3.5000001907348635,24.23081855773926,8.903548476268952e-09,1.1282115065114339e-05,0.7560080326418918
40,0.0912779605636994,0.420414000749588,-3.4999752839406333,20.860745747884113,2.2250378821494127e-06,6.381266933506898e-05,0.7408700398563444,0.06429865639656782,0.3900809228420258,-3.4999998569488526,24.217613220214844,9.281285429096897e-09,1.0629926691763103e-05,0.7575166678470069
41,0.09373102774843574,0.42311039169629416,-3.499969991048177,20.61686134338379,2.2323199026915336e-06,6.649263868894196e-05,0.7409187471745409,0.0644222293049097,0.39022005796432496,-3.499999761581421,24.202028656005858,1.1242704811564864e-08,1.2291016355447937e-05,0.7578042488182287
42,0.09697106929961592,0.4264213820298513,-3.4999637603759766,20.545297368367514,1.6959865292450378e-06,6.884168324177154e-05,0.7397471929723821,0.0669632663950324,0.392776745557785,-3.499990463256836,24.185445022583007,1.2858948350569221e-08,1.3396269423537888e-05,0.7566954744533034
43,0.09560617692768573,0.4244565109411875,-3.4999586582183837,21.144639205932616,3.0889116775216034e-06,7.459793420518205e-05,0.7401233999795799,0.06466881502419711,0.39049915671348573,-3.4999995708465574,24.169501876831056,1.0276775830320161e-08,1.2581140254042111e-05,0.7573943752567401
44,0.09266601596027613,0.4216135044892629,-3.499972438812256,21.049066670735677,1.8824789147942056e-06,5.999961097889657e-05,0.7412530437768579,0.06609065923839808,0.3919386208057404,-3.4999995708465574,24.15187339782715,1.1471431049514536e-08,1.3552482778322883e-05,0.7570168000959662
45,0.09490264592071375,0.4238399585088094,-3.49989873568217,21.051803080240884,1.879041023163571e-06,6.693837440252537e-05,0.739628447300764,0.06744676325470209,0.39331164956092834,-3.4999995708465574,24.134936904907228,1.2973214413847245e-08,1.4247099716158119e-05,0.7556585807791076
