epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
15,0.17118413771192234,0.4325672209262848,-2.61384490331014,0.0,4.519570335389152e-07,0.00013928202097304165,0.742237474591839,0.11889248117804527,0.39003788828849795,-2.7114721298217774,0.0,2.6735856306636663e-09,0.00018148563685826957,0.7642397383893622
16,0.1467533045137922,0.42664589087168375,-2.7989443937937417,0.0,1.1154530521177246e-06,0.00018046029921000203,0.741453358847544,0.0972948618233204,0.3872000932693481,-2.8990696907043456,0.0,2.202569193698878e-09,0.00017394683964084835,0.7655613197306659
17,0.12654359762867293,0.4249233643213908,-2.9838149388631185,0.0,6.734793610500371e-07,0.00016985860517403732,0.7413194530227092,0.07974539287388324,0.3877068042755127,-3.0796329498291017,0.0,1.773913982372477e-09,0.00018937675340566785,0.7643428766875042
18,0.10896915159440444,0.4248226563135783,-3.158554967244466,0.0,7.556231197488235e-07,0.0001962025019262607,0.7403632869963133,0.0677678169682622,0.3922865927219391,-3.2452075481414795,0.0,2.081037264733965e-09,0.00019841133907902986,0.7610393066004739
19,0.10010887316117684,0.43109912673632306,-3.3099243958791096,0.0,1.229457860629779e-06,0.00021314359716294954,0.7397229333426154,0.044347530044615266,0.381677109003067,-3.37331018447876,0.0,1.4595914477055771e-09,0.00014480045065283774,0.7663427774081448
20,0.08826636134957273,0.43054566383361814,-3.4228132088979084,0.0,7.929048072415531e-07,0.00019850812289708605,0.7389593507531292,0.05116892075166106,0.39799842834472654,-3.46831636428833,0.0,1.729569087949301e-09,0.00021368385932873935,0.7578571941154635
21,0.0920680907710145,0.4409014880657196,-3.488360897699992,0.0,2.1461684743447527e-06,0.0002590765778829033,0.7399799585363425,0.03135528452694416,0.381316077709198,-3.499632406234741,0.0,1.1904039642907093e-09,0.00024552663671784103,0.7670618844155477
22,0.07963865374525388,0.4296261807282766,-3.4999024073282876,0.0,1.8738439365506564e-06,0.0002617033033554132,0.7402904919114868,0.03917247336357832,0.3891699194908142,-3.5,0.0,7.48718825827055e-10,0.00025462544290348886,0.7629386640594185
23,0.06895687176535527,0.4189538717269897,-3.5,0.0,1.9661659885391223e-06,0.0002895958867156878,0.7426019151566268,0.034211350977420805,0.38420825600624087,-3.5,0.0,8.274099627669785e-10,0.00030894713709130885,0.7640501948909111
24,0.08624993826573094,0.43624723752339684,-3.5,0.0,2.093075036668779e-06,0.0002588608661123241,0.7409411937827018,0.030619339272379874,0.38061761260032656,-3.5,0.0,8.893156488998244e-10,0.00017199224967043847,0.7671742778901944
25,0.07844647562596947,0.42844419678052265,-3.5,0.0,1.43866415112844e-06,0.0002201791377350067,0.7414799026429537,0.03691059947013855,0.3869086503982544,-3.5,0.0,1.2764483803273663e-09,0.00019432926492299885,0.7629577749039025
26,0.08184130405425094,0.43183979789415994,-3.5,0.0,6.442772875203673e-07,0.00014703470660606399,0.7418937752430279,0.0356315016746521,0.3856302797794342,-3.5,0.0,1.2745576594141995e-09,0.00012165139341959729,0.7635361253783456
27,0.07897095199053486,0.4289697845776876,-3.5,0.0,2.9779677793347524e-07,0.00011478486073125774,0.7393891571744488,0.03578848522156477,0.3857873439788818,-3.5,0.0,1.3276312604837416e-09,0.00011356852483004331,0.7644931358875059
28,0.0774904761929065,0.4274893303712209,-3.5,0.0,1.8778656061257947e-07,0.00011301276778491835,0.7411953340063515,0.030990862101316453,0.3809897303581238,-3.5,0.0,1.3199729476109922e-09,0.00011245290952501818,0.7652790775742108
29,0.07048505324249467,0.42048397262891135,-3.5,0.0,2.0493233764777112e-07,0.00010628602127932633,0.7412536017211339,0.030303259566426276,0.380302357673645,-3.5,0.0,1.2245426839196937e-09,8.963799191405997e-05,0.7674535936320729
30,0.07880935052332158,0.4288082440694173,-3.5,0.0,3.540059281196643e-07,0.00010825600620592012,0.741341570400855,0.03755821511149406,0.3875571310520172,-3.5,0.0,1.309114322500804e-09,0.00010780617594718933,0.7619059095836791
31,0.07130659890050689,0.42130549053351085,-3.5,0.0,1.9889604434553122e-07,0.0001092773328612869,0.7424868303346893,0.03507873211055994,0.3850776135921478,-3.5,0.0,1.5949466192211048e-09,0.00011137692781630904,0.7645131958479146
32,0.07426550503199299,0.4242644429206848,-3.5,0.0,2.03674231732028e-07,0.0001045826546032913,0.7419006673077972,0.02935081198811531,0.3793497920036316,-3.5,0.0,1.6625782528478794e-09,0.00010140812955796718,0.7674560606446044
33,0.08509893404940765,0.4350976526737213,-3.5,0.0,3.6298145191793194e-07,0.00012561915937112645,0.7414873664506524,0.035770225524902347,0.38576907515525816,-3.5,0.0,2.1475246969604457e-09,0.00011448249861132354,0.7619142562987791
34,0.0705711528348426,0.42057008147239683,-3.5,0.0,2.9502580574103375e-07,0.00010519866627873853,0.7420482369376689,0.035400068201124665,0.38539896011352537,-3.5,0.0,2.8831435017195872e-09,0.00011027073196601123,0.7635350052132153
35,0.07101322708185762,0.4210121730963389,-3.5,0.0,3.4162159178544964e-07,0.00010310905151224384,0.7401222668621384,0.031460371986031535,0.3814592480659485,-3.5,0.0,2.7912002265040316e-09,0.00011185845796717331,0.7663138607311704
36,0.07089682724326848,0.420895653963089,-3.5,0.0,2.599936459938649e-07,0.00011546823904306318,0.741934271967018,0.028853507339954378,0.3788522958755493,-3.5,0.0,3.3074326277748866e-09,0.00012060033914167434,0.7659997023091232
37,0.06839768728241324,0.4183964908123016,-3.5,0.0,2.2736917699717195e-07,0.0001180433449917473,0.7429670326716963,0.03404497504234314,0.3840437173843384,-3.5,0.0,5.337768826940703e-09,0.00012522995239123703,0.7637225908254109
38,0.06957359013419288,0.4195723076661428,-3.5,0.0,4.1697938897300445e-07,0.00012563284690259025,0.7421097149103386,0.03329100906848907,0.3832898259162903,-3.5,0.0,6.1273558671359755e-09,0.00011772448342526332,0.7644868091824775
39,0.07103564208373428,0.4210346321264903,-3.5,0.0,2.228886379166776e-07,9.935650208111231e-05,0.7404716612271042,0.029335257411003113,0.379334157705307,-3.5,0.0,8.124902906025967e-09,0.00010938151972368359,0.7654434702650972
40,0.07249520272016526,0.42249415119489037,-3.5,0.0,2.0615902354137461e-07,0.00010353993760266651,0.7424466262897165,0.03298361711204052,0.3829823970794678,-3.5,0.0,1.4274842952133326e-08,0.00012151628761785105,0.7655177533813624
41,0.07666399416824182,0.42666279077529906,-3.5,0.0,3.089075491402582e-07,0.00011812536152622973,0.7420492025326065,0.03409662842750549,0.38409541845321654,-3.5,0.0,2.2201452942738343e-08,0.00012041822919854895,0.7645309137873816
42,0.07310958160087466,0.4231083969275157,-3.5,0.0,3.4476637308748316e-07,0.00011619715466319273,0.7422783595450972,0.030698496848344803,0.38069722056388855,-3.5,0.0,2.132066185822623e-08,0.00012692791206063702,0.7653650142918568
43,0.06716757565736771,0.4171580592791239,-3.4999190171559653,0.0,3.5184711964693824e-07,0.00013985075832655033,0.7423173842879992,0.034597954154014586,0.3845966637134552,-3.5,0.0,2.946867638797812e-08,0.00012840468261856585,0.7636205243952897
44,0.07861885367504631,0.42861741185188296,-3.5,0.0,3.297673131896772e-07,0.0001419647106862006,0.7422895699206088,0.03246522806584835,0.38246341347694396,-3.5,0.0,1.717829376524094e-08,0.00018081508751492946,0.7641421688521721
