epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.5028483072916667,1.5193988958994546,-0.16550799906253816,0.0,2.3179073845488082e-10,2.067220502794953e-05,0.3530376162074251,1.414220356941223,1.446351957321167,-0.3213193237781525,0.0,7.586926975555741e-10,3.490639646770432e-05,0.6308048888261705
1,1.3471043984095254,1.3885365088780721,-0.41432666778564453,0.0,2.819359238663092e-09,5.6842525373212995e-05,0.7147948850829748,1.2358337879180907,1.2871339559555053,-0.5130102276802063,0.0,3.7158027321737565e-09,8.323680667672306e-05,0.7377170076629833
2,1.145218809445699,1.204334807395935,-0.5911707083384196,0.0,7.716103770742204e-09,0.00010601361476195356,0.7477371032059581,1.0185276746749878,1.0861100435256958,-0.6758368730545044,0.0,2.2810448996324338e-08,0.0001311355095822364,0.7428542704652128
3,0.918566890557607,0.9929243206977845,-0.743588916460673,0.0,1.31166139283323e-07,0.00014605396330201378,0.7514213356411007,0.8005334258079528,0.8825368285179138,-0.8200506448745728,0.0,3.1370903457172973e-07,0.00016965904214885085,0.7413229231733695
4,0.7095821698506674,0.7982214530309041,-0.8864140788714091,0.0,7.470565246118592e-07,0.00020951930588732163,0.7557248265173913,0.6121183395385742,0.7083537936210632,-0.962383234500885,0.0,1.5348905662904143e-06,0.00027958888676948845,0.744859060642032
5,0.5359552363554637,0.6388184269269307,-1.0286659995714824,0.0,2.334778438732125e-06,0.0003290696709882468,0.7573785041488454,0.4832491338253021,0.5938081622123719,-1.1056288242340089,0.0,3.3556637845322258e-06,0.0003679332381580025,0.7381952704233397
6,0.4170702278614044,0.5341939826806387,-1.1712816079457602,0.0,4.492781181397732e-06,0.000417543218160669,0.7571427662448206,0.38889508247375487,0.5138587892055512,-1.2496848344802856,0.0,4.978603101335466e-06,0.0004521013528574258,0.7421603026300028
7,0.34107556541760764,0.4726444741090139,-1.315736190478007,0.0,5.859300866480529e-06,0.0004420599900186062,0.7613017602595517,0.3380823493003845,0.47778719663619995,-1.3970957040786742,0.0,6.3012407736096065e-06,0.00044234833330847323,0.7428711550601446
8,0.2879613757133484,0.43409267663955686,-1.4613709449768066,0.0,9.63308757491177e-06,0.0005320029391441494,0.7622772232349849,0.30521242320537567,0.4597379446029663,-1.5453219890594483,0.0,1.1787486437242478e-05,0.000607644475530833,0.7396681978996652
9,0.25372560024261476,0.41442154844601947,-1.6070234139760335,0.0,1.0875507966071988e-05,0.0005852404904241363,0.7639378708946558,0.28443255424499514,0.4528541028499603,-1.6842814922332763,0.0,1.1734732470358723e-05,0.0006005491013638675,0.7362855666919608
10,0.2301833008726438,0.4061845004558563,-1.7600852092107138,0.0,1.3425071665551514e-05,0.0006653240804250041,0.762392377171263,0.2681595742702484,0.4528069257736206,-1.8465459108352662,0.0,1.1630988956312649e-05,0.0006653974531218409,0.7313091603639136
11,0.20521376977364222,0.3967921296755473,-1.915847905476888,0.0,8.964104684613025e-06,0.0005985277122817934,0.7636714066986428,0.24147177934646608,0.44244939684867857,-2.009839725494385,0.0,9.71387362369569e-06,0.0005870511406101287,0.738903445515348
12,0.1834251195192337,0.3905599395434062,-2.0714237054189044,0.0,1.464807440546186e-05,0.0006823576986789703,0.7646014612973504,0.2340655118227005,0.44937726855278015,-2.1531972885131836,0.0,1.5740529488539323e-05,0.0007189764175564051,0.7309663613489511
13,0.16946182747681934,0.39266118009885154,-2.2320634682973224,0.0,1.180475943935259e-05,0.0006407068305027982,0.7634044726119443,0.21043185889720917,0.4425084233283997,-2.320831871032715,0.0,9.912736641126684e-06,0.0006129865651018918,0.7361354345175698
14,0.14470472798372308,0.3846952180067698,-2.399982245763143,0.0,1.2367974947361897e-05,0.000711856340058148,0.7637360220076815,0.18810875564813614,0.43663816452026366,-2.485372257232666,0.0,1.2189252811367623e-05,0.0007206576527096331,0.7366021551389814
15,0.12980018587162098,0.3858666261037191,-2.5607375462849933,0.0,1.3747235667930606e-05,0.0006630611838772893,0.7654718819103508,0.17177255153656007,0.43878707885742185,-2.6702145099639893,0.0,1.1895017087226733e-05,0.0006330594187602401,0.7346992710498884
16,0.11281066512068112,0.38656843900680543,-2.737648836771647,0.0,1.1122055184387136e-05,0.0006561774566459159,0.7615541619684767,0.15746904090046882,0.4410330593585968,-2.8357141971588136,0.0,1.3082435543765314e-05,0.0006752226618118584,0.732165349482244
