method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
source_mean,10,clustered,20,100,0.7744753399376739,9.148000884329043,0.35258560988070814,0.030658141374588013,,0.25,0.024683610070496798
source_mean,10,random,20,100,0.7676468028450588,9.09258315328288,0.3525857462199684,0.030076250853016972,,0.4,0.024779568531084806
source_mean,10,uniform,20,20,0.7667503428315043,9.094106476051468,0.35258558251372046,0.02997110113501549,,0.05,0.02526307972148061
