epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.5221808830897012,1.519224214553833,0.0005088694956308852,2.9036391417185468,5.462334542608952e-07,0.00021194146053555112,0.3475582098615902,1.4473986148834228,1.444418478012085,0.0005439608648885041,2.9253122329711916,1.4109273349660612e-08,3.876263726851903e-05,0.6369233989027708
1,1.3887319008509318,1.3862763881683349,0.0005336700453578184,2.399589204788208,6.189521480829778e-07,0.0002532828919356689,0.7147979386868504,1.2854254722595215,1.2829037189483643,0.0006020001834258437,2.4609556198120117,4.491942977580265e-08,6.154762304504402e-05,0.7374543519062653
2,1.2019676367441814,1.1997361739476522,0.000556328574505945,2.1738149086634317,5.037900496773773e-07,0.00020189564869118234,0.7453950712004666,1.083894419670105,1.0817662715911864,0.0005882436758838594,2.06844220161438,9.603625059639853e-08,8.635298872832209e-05,0.7431071019624722
3,0.9917689363161722,0.9899154305458069,0.0006159235956147314,1.7888842264811198,7.310288431483513e-07,0.0002988707274198532,0.7510493303807939,0.8849616050720215,0.8830921530723572,0.0009588074986822903,1.7727624654769898,8.737525689639369e-08,8.320560154970736e-05,0.7392435381956004
4,0.7989673137664794,0.7973238428433737,0.0007461407959150772,1.5663533767064413,5.470212859866781e-07,0.0002477653780564045,0.7551642979896095,0.7109593272209167,0.7093317866325378,0.0008836315711960197,1.538299059867859,1.227074733378686e-07,8.665118075441569e-05,0.7437162822502537
5,0.6407416145006816,0.6392340898513794,0.0009385767004763087,1.4110345045725505,7.062558488257764e-07,0.00026037480032149084,0.7558789475881444,0.5969483852386475,0.5954079866409302,0.0013501393143087626,1.4045459270477294,1.318692213203576e-07,8.4649384371005e-05,0.7374414499041825
6,0.537189797560374,0.5358226080735524,0.0009747983072884381,1.2677323659261068,7.526573853056107e-07,0.0001943924619505803,0.7549019173018197,0.5231627345085144,0.5217928647994995,0.0016948506934568286,1.1995259761810302,2.23959855816247e-07,8.464002021355555e-05,0.7384491029322978
7,0.47844250599543253,0.4771226664384206,0.0017396318881462017,1.1440220594406127,9.376951467743311e-07,0.00018164234158272544,0.7593931600210045,0.4808556079864502,0.47952206134796144,0.0015064821811392904,1.1822989225387572,1.5091910370301776e-07,6.072360411053523e-05,0.7407618522533308
8,0.4403070350488027,0.4390322546164195,0.0012949120292129615,1.1440462430318197,3.702343368180057e-07,0.00012268277302306766,0.7590242115692309,0.46654474139213564,0.46524344086647035,0.0015607208712026476,1.1445953607559205,2.093174231276862e-07,6.331951735774055e-05,0.7371284782264655
9,0.42082762519518535,0.41965769131978353,0.0013307548748950164,1.0356503208478292,6.014173588179498e-07,0.0001170212504803203,0.7612763512522442,0.4583975851535797,0.4572520852088928,0.0017772778868675233,0.9669578909873963,5.004960996757291e-07,8.012007019715383e-05,0.7341434080236919
10,0.41163145899772646,0.41057122548421227,0.001560450989442567,0.9026292204856873,1.2956102978023409e-06,0.00014871761668473483,0.7597688318129815,0.45651121735572814,0.4554495275020599,0.0021608598995953797,0.8444169878959655,1.0097158110511372e-06,0.00011380637006368488,0.7308704522517893
11,0.40309014121691383,0.40210954745610555,0.0018128506761665145,0.7973743279774984,2.0158119847716687e-06,0.0001831342475876833,0.7605631154529472,0.44812908172607424,0.44716658592224123,0.0020631867460906505,0.7545884728431702,1.7744863725965842e-06,0.00014977521786931902,0.735889249714017
12,0.39650309483210244,0.3956085244814555,0.0016969039104878902,0.7223048130671184,4.120202106605575e-06,0.00023716288463522991,0.7614824519182448,0.45378628373146057,0.45288055539131167,0.0023160572629421948,0.67157883644104,4.2892807869066015e-06,0.00023185084282886236,0.7304489169869574
13,0.3972784817218781,0.3964349448680878,0.0019311017667253813,0.6468283176422119,8.735834368659804e-06,0.0003164545458275825,0.7618545643558572,0.44658865332603453,0.4457483470439911,0.0024633055552840235,0.5905246376991272,7.683562216698192e-06,0.0003058986098039895,0.7349301020652649
14,0.388451745112737,0.3876635581254959,0.0020820365908245245,0.5745157639185587,1.731431542187541e-05,0.00046057102736085653,0.7624033691162964,0.44015122056007383,0.4393493354320526,0.0026211430318653583,0.5346472382545471,1.3706875688512809e-05,0.0004446017264854163,0.7345335146366391
15,0.38936336437861124,0.38859480222066245,0.002382073427240054,0.5244968911012013,1.7379281962348615e-05,0.0004987543972674758,0.7639359114820526,0.4397100031375885,0.4389543950557709,0.002717020735144615,0.47770317196846007,1.750399896991439e-05,0.0005337224924005568,0.734936068029495
16,0.39105072220166526,0.3903549591700236,0.0022116549701119465,0.46677913665771487,2.3204725645579554e-05,0.0006661971332505345,0.7600348585299651,0.4494006037712097,0.4486692130565643,0.0031491074711084365,0.4092412531375885,2.1652658688253723e-05,0.0006154585047625005,0.7278281954558596
