epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.5003088474273683,1.5157012859980266,-0.17734302251289288,2.3378631353378294,8.132525579185313e-07,0.0003959177061915398,0.3257907455587108,1.4278438806533813,1.458417296409607,-0.3351111650466919,2.9346358299255373,3.161405182083854e-08,0.0003068098274525255,0.6307684576362812
1,1.3438783645629884,1.3836272637049356,-0.4287378211816152,3.119316085179647,1.6093455485588493e-06,0.0005505882203578949,0.7039116842470171,1.2496346235275269,1.2984755754470825,-0.5245463728904725,3.6093111991882325,4.1905431658051385e-08,0.00043871646048501136,0.7281852621058226
2,1.145349876085917,1.201374316215515,-0.5979884028434753,3.768550332387288,1.9822917103340387e-06,0.0005736132385209203,0.734485916142352,1.0273311376571654,1.090921688079834,-0.6777716875076294,4.181824493408203,4.462620140088802e-08,0.00047750111552886666,0.7401398268772545
3,0.922897744178772,0.9929699937502543,-0.7434745748837789,4.269742600123087,1.4432504859958802e-06,0.0005392069191051027,0.7394054213698734,0.8092121958732605,0.8862494587898254,-0.8176438570022583,4.723010444641114,4.010937075804577e-08,0.00040985310333780945,0.741701155828046
4,0.717357889811198,0.800772750377655,-0.8825915416081747,4.838979625701905,9.83601157145131e-07,0.0005254036611101279,0.7423077470759982,0.6182976365089417,0.7086371660232544,-0.9562893271446228,5.285781002044677,2.4253754915548596e-08,0.00036200442118570206,0.7469618435929901
5,0.5498272120952606,0.6465737541516622,-1.0215165734291076,5.400829887390136,7.62642137885905e-07,0.00042334545287303627,0.7466060541342183,0.47958046197891235,0.5832066535949707,-1.0950233936309814,5.87147102355957,2.717987719336179e-08,0.00046828303020447494,0.7445024966912762
6,0.43686959346135457,0.5470387279987335,-1.1607099612553915,5.897948455810547,1.460700243309058e-06,0.00038419129171719156,0.7480184620526056,0.38668920993804934,0.503630918264389,-1.234211015701294,6.474080657958984,1.91179541531028e-08,0.0005306549370288849,0.7496383652083392
7,0.369384890794754,0.4931838075319926,-1.3022247552871704,6.420081011454264,1.4112991625125914e-06,0.00034101010921100774,0.7487325005090342,0.323563814163208,0.45437538623809814,-1.3793848037719727,7.122591495513916,8.217305591529111e-09,0.000433254730887711,0.7537187393538505
8,0.3226066480080287,0.46019671161969505,-1.44819180170695,7.225169404347738,1.0370883564666164e-06,0.000389714886356766,0.7498983404329423,0.3019070208072662,0.44681206345558167,-1.5270323753356934,7.792785358428955,1.370782545251359e-08,0.0005412449245341122,0.7488147846225204
9,0.2975577394167582,0.4492799699306488,-1.5954618533452352,7.820177396138509,2.4142302000503455e-06,0.00036569244402926413,0.7492702211918834,0.2717756688594818,0.43082028031349184,-1.6753200531005858,8.480924987792969,7.608262553304712e-09,0.0006474108784459531,0.7425503481241896
10,0.26735938688119254,0.4335852265357971,-1.7458871603012085,8.358666451772054,4.882065006010331e-06,0.0003972152539063245,0.7483573019988232,0.24374214708805084,0.4172879934310913,-1.8274726390838623,9.19595127105713,4.248208052004543e-09,0.0005485127214342356,0.754711253973762
11,0.24934196869532269,0.4304031173388163,-1.9025118350982666,9.185490163167318,3.147823071003586e-06,0.0004388065630337223,0.7478610818119357,0.22550566792488097,0.41424347162246705,-1.9870547294616698,9.960010147094726,3.3231021934199136e-09,0.0007652356987819075,0.7466614148428252
12,0.2252480685710907,0.4215442101160685,-2.061351712544759,9.834148724873861,4.999958184725983e-06,0.00046373194199986754,0.7499114040013903,0.20384696125984192,0.40780481696128845,-2.1469635486602785,10.730125999450683,2.656343656148863e-09,0.0008369325078092515,0.7497692350662231
13,0.21226431727409362,0.4242196440696716,-2.2245238622029624,10.491354179382324,8.132720289684887e-06,0.0005304005559689055,0.7479468911517287,0.1909204214811325,0.4107778608798981,-2.31404824256897,11.540343856811523,3.2360449431223516e-09,0.0007036150782369077,0.749607554213789
14,0.1941920354962349,0.42206687927246095,-2.392942190170288,11.413888422648112,6.716178579620665e-06,0.0005151259596459567,0.7462412043526327,0.16357117444276809,0.3995825707912445,-2.483879041671753,12.370287132263183,2.0617323848171052e-09,0.0006230765953660012,0.7541476711768971
15,0.17314312110344568,0.4171147167682648,-2.5623950481414797,12.263255627950032,4.301850873389413e-06,0.00044437570031732323,0.7485282375601539,0.1537289187312126,0.4062067210674286,-2.6570790290832518,13.222501182556153,2.4088605554695164e-09,0.0007602542289532721,0.7487889127018915
16,0.1489305374523004,0.4103038469950358,-2.745066754023234,13.128317832946777,8.627279590219434e-06,0.00046233705167348185,0.749705010568159,0.12854449301958085,0.3988608181476593,-2.8446640491485597,14.142927551269532,2.5185049601361698e-09,0.0007157734129577875,0.752612648703865
17,0.1301684924090902,0.4091517448425293,-2.9292147795359296,13.933034769694011,1.0356891301673462e-05,0.00046737488203992444,0.7498749510954249,0.11430721506476402,0.4016262948513031,-3.023491907119751,15.022511672973632,2.1378248948877855e-09,0.000761227123439312,0.750339774897493
18,0.11847547901173433,0.4139258662859599,-3.103540309270223,14.899341138203939,4.118596029911714e-06,0.0004104857740458101,0.7481369779638863,0.10122715756297111,0.40458702445030215,-3.1922326564788817,15.855753135681152,1.6471596975264901e-09,0.0007657956448383629,0.7457775433078815
19,0.09911956012559434,0.4095087190469106,-3.2611795107523602,15.723727798461914,1.1211876133524849e-05,0.0004509964133224761,0.7487856599639131,0.08116785846650601,0.39739049077033994,-3.3275077819824217,16.521069717407226,1.4648467772104824e-09,0.0007082950556650758,0.7531179493077579
20,0.08777678084249298,0.4097052892049154,-3.3819482485453287,16.261048634847004,6.0614785863499774e-06,0.0004968080262187869,0.7514783408297948,0.07761555947363377,0.4045433044433594,-3.4401053905487062,17.074117279052736,1.5282380805281548e-09,0.0008679765625856817,0.7486587951472827
21,0.08004313864124318,0.4104549090067546,-3.4697665691375734,16.558918317159016,1.4156646898300096e-05,0.0005267682989748816,0.7491479707839525,0.062385819386690855,0.39433457851409914,-3.4929129600524904,17.33344268798828,1.3315479607811654e-09,0.0009092362597584724,0.752385334066326
22,0.07841577169019728,0.41148191889127095,-3.4974563757578534,16.67353490193685,9.911453851163544e-06,0.0005460962362121791,0.749531059645041,0.0753693980164826,0.40798925757408144,-3.4999992847442627,17.368868255615233,1.7393376072760703e-09,0.0011207270435988903,0.7449315016934077
