epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.503104599316915,1.5202655474344888,-0.18154130720843872,0.9859851519266765,1.5199788883535347e-06,0.0007085984184717138,0.34745920906357536,1.4143698692321778,1.447578454017639,-0.3422529399394989,1.0104372262954713,3.6135383041369094e-08,0.0006240953574888408,0.6271323485585756
1,1.3481875340143838,1.3901164054870605,-0.4332726796468099,1.3885860602060953,2.8175095962978958e-06,0.0009673081959287326,0.7131746913863848,1.2372304916381835,1.288666033744812,-0.526712155342102,1.228680920600891,3.1621049068064624e-08,0.0007004582905210555,0.7390335859205405
2,1.1471331278483072,1.2055591424306233,-0.5995162288347881,1.5181687037150065,1.5545992312127054e-06,0.0007354924300064643,0.7477997834784216,1.0201355934143066,1.0865584850311278,-0.6784760475158691,1.4207971334457397,3.4061687159692154e-08,0.000394984579179436,0.7433832608643959
3,0.9208027839660644,0.9933521827061971,-0.7436454772949219,1.810203742980957,8.849064651409814e-07,0.0004889227973762899,0.7510061612188458,0.8024648308753968,0.8826535940170288,-0.8180173158645629,1.6088478088378906,3.6007688208883335e-08,0.00041302653262391685,0.7408372018064594
4,0.7120398879051208,0.7983468373616537,-0.8830228845278422,1.9907743692398072,6.383597461005289e-07,0.0004530150540328274,0.7551267382995444,0.6150765657424927,0.7089305758476258,-0.9566767573356628,1.810437059402466,3.5713374302304143e-08,0.00032303488114848733,0.7438853833226129
5,0.5394190609455108,0.6393792589505514,-1.021921988328298,2.226250696182251,1.3333003873109797e-06,0.0005693007920247813,0.7563843833400936,0.4858879864215851,0.5935982584953308,-1.0973639726638793,2.0219798564910887,4.0976583193241825e-08,0.0004149233107455075,0.7371940501045929
6,0.42241173386573794,0.5362184365590413,-1.1627768834431966,2.4653803666432696,2.175298027395911e-06,0.000548746526086082,0.7552566804257731,0.3961100459098816,0.5176852941513062,-1.2382812976837159,2.2499436855316164,4.065354559656953e-08,0.00029417574405670165,0.7400244627240088
7,0.34752875367800395,0.4752260545889537,-1.3043532053629556,2.7325300852457683,2.4189002810241314e-06,0.000538081198465079,0.7597936843854957,0.34404011964797976,0.47941291332244873,-1.3786482572555543,2.487256956100464,2.241588568097086e-08,0.00047691017971374094,0.7410480740613404
8,0.295868855714798,0.4379696170488993,-1.4507560809453328,2.9691402276357013,3.415232113231544e-06,0.000553922465769574,0.7597462334412394,0.3120111018419266,0.462568861246109,-1.5331400632858276,2.7532080173492433,2.1026026431059108e-08,0.0003049685677979141,0.7375934762361538
9,0.2616651773452759,0.4187428096930186,-1.6044204235076904,3.3596999486287435,2.112187263018465e-06,0.0004611379311730464,0.7619148882664573,0.2906540632247925,0.4563116729259491,-1.6869027137756347,3.0297738552093505,1.9708968146403548e-08,0.00028869944508187474,0.7343626441938043
10,0.23790145417054495,0.4102430979410807,-1.7598589817682901,3.637706232070923,3.402262304537847e-06,0.0006376980105414987,0.7598608704439076,0.2754588097333908,0.45663360953330995,-1.845010805130005,3.3213526248931884,1.1366327434814139e-08,0.0004933059215545654,0.7295153136071766
11,0.21275664369265238,0.40095359285672505,-1.92093292872111,3.889882198969523,2.7753981811429184e-06,0.0006326066058439513,0.7610881880972545,0.2484165757894516,0.4456324100494385,-2.008492040634155,3.628515529632568,8.382140581630893e-09,0.0004859782929997891,0.7357386307191958
12,0.1899377966920535,0.3944013933340708,-2.0871690114339194,4.246906534830729,4.035127415136231e-06,0.0006198735868868728,0.7619443961202377,0.2386516511440277,0.45241701006889345,-2.177239465713501,3.950446891784668,8.31386701705128e-09,0.0008142910664901137,0.7295588196650288
13,0.17487032214800516,0.39615199764569603,-2.258427206675212,4.553590456644694,6.504728113062205e-06,0.0007136661481733123,0.7617627953599794,0.21404312402009965,0.44507214426994324,-2.353247117996216,4.2903947830200195,5.584738715924686e-09,0.0005298798438161612,0.7343068516029405
14,0.1483493827205772,0.3871764600276947,-2.4374149958292644,4.905614757537842,4.241939286142582e-06,0.0008597891079261899,0.7629266013249154,0.1903319850564003,0.43898248076438906,-2.5329631328582765,4.639990234375,5.786054391165862e-09,0.0005837276228703558,0.734438153470377
15,0.13074131992956003,0.38723404208819073,-2.6181417147318524,5.312310727437337,4.4097467556033125e-06,0.0008924619488728543,0.7651029241288914,0.17408445477485657,0.44098801612854005,-2.719154214859009,5.0052809715271,6.327008161832737e-09,0.000658341369125992,0.7331095282625547
16,0.11591891814023256,0.3909028649330139,-2.8068765958150226,5.690200233459473,1.548603651523687e-05,0.001274262104804317,0.7596336691551369,0.16667612940073012,0.4519373118877411,-2.9064698219299316,5.374926567077637,9.666205880165535e-09,0.00108862966299057,0.7259541457121415
