method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
oa_hb_tpm_no_phase_alignment,2,clustered,19,95,0.7242599885744052,11.4584329350591,1.048339866250814,0.04938874274100128,0.005263157894736842,1.0,0.03900716777057632
oa_hb_tpm_no_phase_alignment,2,random,19,95,0.7239139279609218,11.396127831463788,1.0476916460207428,0.04927536992258147,0.008133971291866028,0.8842105263157894,0.0390506880333353
oa_hb_tpm_no_phase_alignment,2,uniform,19,19,0.7224587183683887,11.35352197373089,1.0453412184970647,0.04908999114444381,0.007177033492822966,0.05263157894736842,0.043841563459289704
