epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.5048711856206258,1.5202737331390381,-0.17737038303166627,2.330757562319438,8.382354707237027e-07,0.00037092894975406426,0.3443571889437957,1.4160659790039063,1.4467015743255616,-0.33578779101371764,2.940133810043335,4.345120814264192e-08,0.0003064867225475609,0.6312287755087787
1,1.3498584906260171,1.3896752993265789,-0.42938650846481324,3.116339349746704,1.5200447611126341e-06,0.0005430094063437233,0.7117092891569876,1.2384675979614257,1.2873765707015992,-0.525306761264801,3.6171929836273193,6.172879878363346e-08,0.00044741113670170306,0.7380664508670274
2,1.1484710375467937,1.2045089801152546,-0.598489773273468,3.804830805460612,1.8310926745831087e-06,0.0006081452360376715,0.746419745988569,1.0224280834197998,1.0860926628112793,-0.6786564469337464,4.196022987365723,5.6361835731877365e-08,0.00049969443352893,0.7420563251527035
3,0.9233292937278748,0.9934708754221598,-0.7438790678977967,4.240700562795003,1.7475605583664824e-06,0.0005529351881705224,0.7505897365624069,0.8075968861579895,0.8846605539321899,-0.8180769443511963,4.739713668823242,3.4493873712904135e-08,0.0004328554787207395,0.7389623526866747
4,0.715571669737498,0.7990145444869995,-0.8827714443206787,4.8299335161844885,6.752612264904201e-07,0.0004304257706583788,0.7548218327437053,0.6201375246047973,0.710490369796753,-0.9565904617309571,5.302966690063476,1.632953114949487e-08,0.0003238045377656817,0.7430846139684306
5,0.5435123304526012,0.6401572823524475,-1.020463474591573,5.397600682576497,6.689198142358539e-07,0.00037701777764596043,0.7558291248360745,0.4905862033367157,0.594227409362793,-1.0952919721603394,5.884968662261963,3.834138695424372e-08,0.0003022676624823362,0.7375444155454384
6,0.4260878284772237,0.5360455095767975,-1.1585111618041992,5.8905166943868,8.601324699005394e-07,0.00028820312581956387,0.7551550345344642,0.4108340799808502,0.5275025606155396,-1.2314880609512329,6.476459693908692,5.2946309381241005e-08,0.00038638653350062666,0.734834827930342
7,0.35439903736114503,0.4773768762747447,-1.2937072277069093,6.389438819885254,2.5364882215643075e-06,0.00033124337011637787,0.7590764430979248,0.3496557056903839,0.47951758503913877,-1.3696431875228883,7.100349807739258,7.211184538391535e-09,0.00021024150773882866,0.7412224225372833
8,0.3038389096657435,0.44057776927948,-1.438412110010783,7.09986089070638,7.419916456067691e-07,0.0002456697363716861,0.7581873880628359,0.32001259326934817,0.46393354535102843,-1.5168069124221801,7.757517337799072,5.456196605635455e-09,0.00022277166426647453,0.7386531830161149
9,0.26992206076780956,0.4209678530693054,-1.5877105394999187,7.723415756225586,1.0884198028785856e-06,0.00018015275612318267,0.7608850192228741,0.30101360380649567,0.4594360589981079,-1.6688398122787476,8.459141540527344,5.749626463824598e-09,0.00023838629422243685,0.7323686839393531
10,0.24510444899400075,0.41077699661254885,-1.7404648303985595,8.372041734059652,9.497097633944425e-07,0.0001857117604231462,0.759402421635392,0.28278631567955015,0.4558932662010193,-1.822935366630554,9.183477210998536,3.337818421655925e-09,0.00031096863676793873,0.7304221193480038
11,0.22230819563070933,0.40268309513727824,-1.8955344041188558,9.176039759318034,1.1023458976744394e-06,0.000244445830079106,0.7603583749773902,0.2582854688167572,0.4463880181312561,-1.9803112030029297,9.925858116149902,2.7081034970066754e-09,0.00027147919754497705,0.7356648385645205
12,0.20071008851130803,0.39640087485313413,-2.0556744893391925,9.874380366007488,1.6255350421564192e-06,0.00022007982382395616,0.7611016827279286,0.249513703584671,0.4530271589756012,-2.1422091484069825,10.703557586669922,2.5368646960899356e-09,0.0003905711928382516,0.7304343152154167
13,0.1867164487640063,0.3981596291065216,-2.219075107574463,10.461904271443684,1.6573149726658205e-06,0.00023460338027992596,0.7610961140644177,0.22737138569355012,0.44674321413040163,-2.3088046073913575,11.505277633666992,2.567723123014787e-09,0.00033616157597862186,0.7347962660755292
14,0.16263778507709503,0.39026731848716734,-2.389339017868042,11.301211293538412,2.6997612000349374e-06,0.00030267589221087595,0.7611004530189733,0.20486413985490798,0.44065375328063966,-2.481387233734131,12.344383430480956,3.1242729070513066e-09,0.00047279655118472876,0.7340086631221803
15,0.14742565751075745,0.3914115309715271,-2.5627172787984214,12.282568422953288,3.114334373321981e-06,0.00031330141452296325,0.7626377183754298,0.18986303508281707,0.44243298172950746,-2.6578028202056885,13.204937744140626,4.10886624724327e-09,0.00053990688174963,0.7341809464883678
16,0.1311685803035895,0.3923433244228363,-2.742605447769165,13.08210048675537,4.4062260902440664e-06,0.00034866663045249877,0.7594193895851276,0.1759989470243454,0.4459483683109283,-2.8405503749847414,14.099418449401856,4.147942300747331e-09,0.0006207491271197796,0.7286110645986048
