method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
oa_hb_tpm_isotropic_prior,2,clustered,20,100,0.7428948027780058,9.845719753414798,0.3601859164208963,0.038507634652778504,0.9604545454545454,1.0,0.03804391582496464
oa_hb_tpm_isotropic_prior,2,random,20,100,0.7429179699991038,9.807934808183244,0.3566404433880216,0.0383927408978343,0.9445454545454546,0.99,0.03811158701544628
oa_hb_tpm_isotropic_prior,2,uniform,20,20,0.7410929001835508,9.724851264731118,0.3263093177484325,0.03764838897623122,0.9272727272727274,0.05,0.04111402373528108
