epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.4986616134643556,1.515759857495626,-0.18083723715196054,0.9783528725306193,1.6315949295631072e-06,0.0007036816251153748,0.3296777831575126,1.4258704423904418,1.4589858531951905,-0.3413394272327423,1.012167477607727,1.984458535275735e-08,0.0006325871334411203,0.6302657759902227
1,1.3422628800074259,1.3841723283131917,-0.4327511390050252,1.355856704711914,2.5587839717881404e-06,0.0009703401282119254,0.7059388595144959,1.2482644319534302,1.2996785402297975,-0.5265386700630188,1.2323390007019044,1.9462699185623932e-08,0.0007425805320963264,0.7311058028484655
2,1.1439485470453898,1.2022882064183553,-0.598987364768982,1.551205325126648,1.6506249439866376e-06,0.0007787382637616247,0.7359228074567528,1.0253581762313844,1.0917227745056153,-0.6779471516609192,1.426163911819458,2.9104499077448055e-08,0.000395014212699607,0.7417032028464565
3,0.920088525613149,0.9926612615585327,-0.7435383598009745,1.7762013037999471,8.884206692982843e-07,0.00048701970178323487,0.7397784108230272,0.8060253381729126,0.8861709475517273,-0.8176610708236695,1.617513942718506,4.5287882244338106e-08,0.0002965449180919677,0.7418610171369845
4,0.7139255166053772,0.8001968582471212,-0.8827815810839336,2.0022546847661338,6.419847371338013e-07,0.00045391305078131455,0.742381642022368,0.6134565830230713,0.707347309589386,-0.9571384072303772,1.8198564529418946,5.090189461043337e-08,0.00032443678355775774,0.7484004277364862
5,0.5463047047456105,0.6463272889455159,-1.0225293159484863,2.2257017215092976,6.671841925746473e-07,0.0004610545894441505,0.7469342804560744,0.47710385322570803,0.584754204750061,-1.096909499168396,2.0358400344848633,5.652780501463894e-08,0.0004764080629684031,0.743151115345307
6,0.43286510507265724,0.5466770708560944,-1.1630846897761027,2.489956331253052,2.159207876673008e-06,0.000644194030125315,0.7485271074952281,0.3788417041301727,0.5005031704902649,-1.2392801284790038,2.26171498298645,7.581610006468509e-08,0.0004824883420951664,0.7497730759165337
7,0.36387815872828166,0.4917476952075958,-1.3061070124308267,2.735056225458781,2.821577802573453e-06,0.0005978450101489822,0.7492902397007777,0.31658079028129577,0.45246559381484985,-1.3839442253112793,2.506214141845703,8.230829138256012e-08,0.00034143844386562704,0.7542227633723663
8,0.3166310489177704,0.45907997488975527,-1.4536772171656291,2.9136889139811197,2.317445416603429e-06,0.0004995777776154379,0.7500215914155625,0.29185313582420347,0.4423734247684479,-1.5328835248947144,2.762361478805542,7.424964181268478e-08,0.0005705737043172121,0.7510615942244241
9,0.2896580100059509,0.4468463440736135,-1.6050469716389975,3.3080233573913573,6.57701623936191e-06,0.000801677528458337,0.7505818849183155,0.26337752044200896,0.4289817690849304,-1.686502957344055,3.0372087478637697,7.148251555122442e-08,0.000884579517878592,0.7436862942813556
10,0.2580024729172389,0.4301670471827189,-1.758066423734029,3.6328189373016357,1.2041486365887977e-05,0.0008654057901973526,0.7499771945663933,0.23065238296985627,0.41144118905067445,-1.8411547422409058,3.319926404953003,2.123089952732471e-08,0.0006745429011061788,0.7570030432561026
11,0.24014846235513687,0.4280628343423208,-1.9181652863820393,3.8922012488047284,8.88373137210389e-06,0.0009513047019330164,0.7488798801840457,0.21579116880893706,0.41284886598587034,-2.0069365978240965,3.6280731201171874,1.9124623307220646e-08,0.0007892614114098251,0.748188340578087
12,0.21537862618764242,0.4195264637470245,-2.0835535685221354,4.198592185974121,4.571771314469212e-06,0.0008700781036168337,0.7506000608132604,0.19384068846702576,0.40718948245048525,-2.1730048656463623,3.942704963684082,1.4191175345956708e-08,0.0008992525632493198,0.7497222932085645
