epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.4984646956125895,1.5149423758188882,-0.16477864161133765,0.0,1.266549875163688e-09,1.7067503358703105e-05,0.33550975260939,1.425628423690796,1.4576524257659913,-0.32024266123771666,0.0,3.1844118009161095e-09,2.9197046023909935e-05,0.6330972404417737
1,1.3412633339564006,1.382615566253662,-0.41352617541948955,0.0,3.977624141171532e-09,3.837927967348757e-05,0.7064939944093546,1.2471384763717652,1.29828622341156,-0.5114822506904602,0.0,7.600808515917378e-09,4.7601867117919026e-05,0.7295598112690652
2,1.1421709060668945,1.20112042427063,-0.5895017464955647,0.0,3.43145911685383e-08,6.693183992562505e-05,0.7362179735148032,1.0237659215927124,1.091208243370056,-0.6744327545166016,0.0,9.709643649102872e-08,9.743894916027784e-05,0.7421587748151972
3,0.9176940997441609,0.9919788797696432,-0.7428615649541219,0.0,2.9159606261449276e-07,0.00013930752174928784,0.7402016229613398,0.8045580387115479,0.8864861011505127,-0.8193015098571778,0.0,7.077647865116888e-07,0.00020433325262274592,0.7414918312007072
4,0.7109763383865356,0.7995518525441487,-0.8857845187187194,0.0,1.6707830392685234e-06,0.0002843780006514862,0.7429937594424565,0.6109277248382569,0.7070629835128784,-0.9613918900489807,0.0,3.252484111726517e-06,0.00037690618191845717,0.7493463080704074
5,0.5420289635658264,0.6448152899742127,-1.0279110113779704,0.0,5.508933372766478e-06,0.00044985884451307354,0.7485318571418782,0.471972781419754,0.5823454856872559,-1.1037820816040038,0.0,7.704983909206931e-06,0.0005112498998641968,0.7462821492883953
6,0.42763909498850505,0.5447136322657268,-1.1708009481430053,0.0,8.682073409242244e-06,0.0005116795112068454,0.7495857302027416,0.37238030433654784,0.49711255431175233,-1.247389841079712,0.0,1.3065040366200265e-05,0.0006066592526622116,0.7530756351899752
7,0.3558572908242544,0.48731383283933005,-1.3146405458450316,0.0,1.6172020756736553e-05,0.0006706317925515274,0.7526058394341606,0.3102253019809723,0.44945346713066103,-1.392354917526245,0.0,1.6064141163951717e-05,0.0006534572574310004,0.7568525953171402
8,0.3093100746472677,0.4554665803909302,-1.4616373221079508,0.0,1.651563028038557e-05,0.0006405385754381617,0.7523823725302201,0.2874101400375366,0.4415355741977692,-1.5413368940353394,0.0,2.1444385856739247e-05,0.000717084645293653,0.7518857432362258
9,0.2827190766731898,0.4438375731309255,-1.6112716674804688,0.0,2.4342349327829045e-05,0.0007450559331725041,0.7527609291663591,0.2530940115451813,0.4224069118499756,-1.6932177066802978,0.0,2.5546364122419617e-05,0.0007589112152345479,0.7498979050844803
10,0.25064690013726554,0.42691298921902976,-1.7627370357513428,0.0,1.7723437546616576e-05,0.0006739009365749856,0.7521074845491837,0.22796179354190826,0.41268669366836547,-1.8473153352737426,0.0,1.4637550157203804e-05,0.0005895362584851683,0.7576124987458097
11,0.23258481522401173,0.42460827430089315,-1.9203073660532632,0.0,1.7209374224573063e-05,0.0006420272829321523,0.7513485966004376,0.2110647201538086,0.41177985072135925,-2.0072269439697266,0.0,1.6530854190932585e-05,0.0006746726110577583,0.7483503358364016
12,0.20953731040159862,0.4178777019182841,-2.083480453491211,0.0,1.7420589210814795e-05,0.0006784431209477285,0.7508536284563692,0.18681806623935698,0.40406234860420226,-2.172511434555054,0.0,1.237227552337572e-05,0.0006238881032913923,0.7532730104660808
