method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
oa_hb_tpm_isotropic_prior,7,clustered,19,95,0.7572256272118453,9.520975275128942,0.9565275490896161,0.03606272118264123,0.09411764705882353,1.0,0.03235414445057119
oa_hb_tpm_isotropic_prior,7,random,19,95,0.7517114864480864,9.66180934879086,0.9589872035159053,0.036386943432061294,0.06934984520123838,0.8526315789473684,0.03241360092682666
oa_hb_tpm_isotropic_prior,7,uniform,19,19,0.7504740930518236,9.693518604530752,0.9600184616999933,0.03639506979992515,0.05263157894736842,0.10526315789473684,0.03429754431310453
