epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.4993649244308471,1.5158239682515462,-0.17947243799765905,1.483139197031657,1.1432569785085888e-06,0.0005046123076075067,0.3272534507630917,1.426875376701355,1.4590757131576537,-0.3386862874031067,1.6624344348907472,4.332859404598821e-08,0.0005866860621608794,0.6291636313528883
1,1.3430054426193236,1.384013875325521,-0.43074766198794046,2.0598196188608804,1.8098068380822952e-06,0.000643775990465656,0.7049678605952662,1.248993492126465,1.2995348691940307,-0.5258539199829102,2.0364232063293457,4.037472507434359e-08,0.0007602147990837694,0.729617176592888
2,1.144508147239685,1.2020037253697713,-0.5988597432772319,2.383935832977295,1.302333228399751e-06,0.0006355484734134127,0.7349627222162556,1.0261227250099183,1.0915871381759643,-0.6783029437065125,2.3599177837371825,2.949381396888384e-08,0.0005938104586675763,0.7407560939630985
3,0.921127704779307,0.9927623669306437,-0.7439129471778869,2.751869519551595,9.256264236275532e-07,0.0004717597214039415,0.7394588190150689,0.807338011264801,0.8864680051803588,-0.8180567979812622,2.671478843688965,2.6734538138839525e-08,0.00042149171349592507,0.7414169219328988
4,0.7153136213620503,0.8005453109741211,-0.8832282463709513,3.0868963559468585,5.130557866550589e-07,0.0004222338068454216,0.7422652009374843,0.6153517603874207,0.7080787658691406,-0.9572828650474549,2.9971914768218992,1.8865573103710176e-08,0.0004077553516253829,0.7473739565115215
5,0.5477609713872273,0.6465781688690185,-1.0226961215337118,3.4484735329945884,4.931921215719134e-07,0.0003924897852508972,0.7466972949681541,0.47795278429985044,0.5842501282691955,-1.0964317798614502,3.3405545234680174,3.9684659469685356e-08,0.000527168926782906,0.7436063731268301
6,0.43432296911875407,0.546763563156128,-1.162391448020935,3.793823973337809,1.5619104286675642e-06,0.00046502471474620203,0.7482544163363487,0.38220512866973877,0.5022128105163575,-1.2370656728744507,3.693482828140259,5.2436968189795154e-08,0.0005400925641879439,0.7492374506825907
7,0.3663945774237315,0.49264744520187376,-1.3045066038767497,4.193720769882202,2.1322695258637244e-06,0.0003969585697632283,0.7489682067803557,0.31963396072387695,0.45381391048431396,-1.3826110363006592,4.076391696929932,3.498013114722198e-08,0.00047642308636568486,0.7535926482054649
8,0.31946206986904147,0.4602036972840627,-1.4524744113286336,4.501083691914876,1.8146750463780374e-06,0.00046386425965465604,0.7496706043163475,0.29518733322620394,0.4439756810665131,-1.5327157258987427,4.4767351150512695,2.4349496641207224e-08,0.0006491857580840588,0.7493133793044368
9,0.29279397825400033,0.4480518698692322,-1.6031033515930175,5.047128550211588,2.6606559491900348e-06,0.0005190435505937785,0.7496475749691044,0.2652761548757553,0.4287429749965668,-1.6836739301681518,4.892548942565918,3.496593699026107e-08,0.0008027248550206423,0.7440583119626839
10,0.2616959159572919,0.4317457457383474,-1.7557782808939615,5.521428330739339,6.8313234995306026e-06,0.0006228231029429784,0.749197933786013,0.2387237071990967,0.41714569330215456,-1.8375310182571412,5.322031784057617,6.8067224745504974e-09,0.000908758828882128,0.7544936085514721
11,0.2444686939318975,0.43002755045890806,-1.9142015298207602,5.854414049784342,6.131520891964707e-06,0.0006578166930315395,0.7481042593653349,0.21939751207828523,0.4136547088623047,-2.0004873514175414,5.7831573486328125,8.718495436710327e-09,0.0008389441878534854,0.7474023033662277
12,0.2209232211112976,0.42220141887664797,-2.0762303829193116,6.337916819254557,5.687066747365558e-06,0.0006639971184389045,0.7493755619168391,0.19742456674575806,0.4076956808567047,-2.1653513431549074,6.2554370880126955,5.629354538072562e-09,0.0008577996515668929,0.7501383879134769
