method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
oa_hb_tpm_isotropic_prior,3,clustered,20,100,0.743493740941966,9.891934754123735,0.3615269654700291,0.0386076900921762,0.869047619047619,1.0,0.037994767718482765
oa_hb_tpm_isotropic_prior,3,random,20,100,0.7428013136666307,9.858561843874499,0.35472039397018595,0.03840712647885084,0.8485714285714286,0.72,0.03808241774793714
oa_hb_tpm_isotropic_prior,3,uniform,20,20,0.7427313137542744,9.777654054485442,0.3518916627863008,0.038030526926741005,0.8428571428571429,0.1,0.040125336055643855
