epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.499023675918579,1.5155730724334717,-0.16549505554139615,0.0,9.017317920134715e-10,1.400429197625878e-05,0.35102299372964035,1.4113251209259032,1.4435881137847901,-0.32263126969337463,0.0,1.361903301244638e-09,1.7016684068948962e-05,0.620019063495154
1,1.3422786553700765,1.383779795964559,-0.41501354376475014,0.0,2.1809513010377183e-09,2.0760561043668227e-05,0.7124436262516195,1.2338916778564453,1.2852424383163452,-0.5135098934173584,0.0,4.879664849966048e-09,2.6777940001920796e-05,0.7180822802684186
2,1.1433204412460327,1.202481985092163,-0.5916198015213012,0.0,2.7631761797171826e-08,4.3701084238515855e-05,0.7411377428848062,1.0191019773483276,1.0867084741592408,-0.676072072982788,0.0,6.157117127258971e-08,6.870049692224711e-05,0.7236814324343497
3,0.915825605392456,0.9902793447176615,-0.7445476333300273,0.0,1.5129186815935707e-07,0.00010241480388989051,0.7489774634972501,0.804104995727539,0.8862239837646484,-0.8212054133415222,0.0,3.927038108031411e-07,0.00015474226966034622,0.7221661263007405
4,0.709184734026591,0.7979303280512492,-0.8874795436859131,0.0,9.852290664487859e-07,0.00023120870561494183,0.7472397035670828,0.6260467886924743,0.7223504066467286,-0.9630642652511596,0.0,1.4118023045739392e-06,0.0002759912225883454,0.7249964954623429
5,0.5395196795463562,0.6424781759579976,-1.0296188036600749,0.0,2.38615302805556e-06,0.00032773053972050547,0.7550308983848318,0.4860242366790771,0.5965696930885315,-1.1054988622665405,0.0,4.515071486821398e-06,0.00042000892572104933,0.7293578319621333
6,0.4184843420982361,0.5357216934363047,-1.172417680422465,0.0,4.183030599354727e-06,0.00042068731466618676,0.7544238912232564,0.41580259799957275,0.5406870901584625,-1.24888756275177,0.0,3.835231927951099e-06,0.000409735890571028,0.7239484555788223
7,0.3522662540276845,0.4839619735876719,-1.3170085350672405,0.0,6.118650071584853e-06,0.0004835025776022424,0.7517216332299009,0.39358715415000917,0.5329917430877685,-1.3941009998321534,0.0,6.258070607145783e-06,0.0005215107928961515,0.7109765125708858
8,0.3070608347654343,0.4534413039684296,-1.463851022720337,0.0,4.561672221825575e-06,0.00044106915205096203,0.7530057126810028,0.3270454972982407,0.48133580684661864,-1.5429532051086425,0.0,6.244101041374961e-06,0.00046988260000944135,0.7253153141587304
9,0.2677862902482351,0.42911269267400104,-1.6133217970530191,0.0,7.979293028862837e-06,0.0005374533279488484,0.7545436630301431,0.3013367384672165,0.4707367718219757,-1.6940611124038696,0.0,8.889731543604284e-06,0.0005632834858261049,0.7237929539971145
10,0.24127539147933325,0.417814169327418,-1.7654458045959474,0.0,7.89849888557607e-06,0.0005412154986212651,0.7570041074689754,0.282570144534111,0.46734291315078735,-1.847789478302002,0.0,8.98033831617795e-06,0.0005741805536672473,0.722504268502455
11,0.21875154127677282,0.4109396795431773,-1.9219419558842976,0.0,8.872211098302312e-06,0.0005618803086690604,0.7565329446680173,0.2724538713693619,0.47309994101524355,-2.0065168380737304,0.0,8.072461605479475e-06,0.0005218117381446064,0.7215212531272236
12,0.1969605634609858,0.4051394760608673,-2.0818437417348226,0.0,6.038490452435023e-06,0.0005160775423670808,0.7584413665235483,0.24679749608039855,0.4636705696582794,-2.168788719177246,0.0,6.649305760220159e-06,0.0005474811885505914,0.7211022152412438
13,0.18439719676971436,0.40907013217608135,-2.246789264678955,0.0,8.32580465915574e-06,0.0005582421707610289,0.7546628827986644,0.22793086171150206,0.4613133013248444,-2.3338764667510987,0.0,6.019593092787545e-06,0.0004917609971016645,0.7239502398490328
14,0.17096044048666953,0.4122525890668233,-2.412973403930664,0.0,7.394720675317027e-06,0.00048233476700261236,0.7518847467879283,0.2051871508359909,0.4556262671947479,-2.504441976547241,0.0,7.466480019502341e-06,0.0004705488623585552,0.7238832190014569
15,0.14823218509554864,0.4068108518918355,-2.585837697982788,0.0,7.82848104184571e-06,0.00047202232332589725,0.7547796016206795,0.19126877784729004,0.4589548707008362,-2.6769060134887694,0.0,4.6608854063379114e-06,0.00042798270005732774,0.7225626792488267
16,0.12424813670416673,0.3991381287574768,-2.748945411046346,0.0,4.337625523476163e-06,0.00043383525723281007,0.7568535858930981,0.17761529237031937,0.4607273757457733,-2.8311648845672606,0.0,4.708382857643301e-06,0.0004175867361482233,0.7231395050054814
17,0.10642038399043183,0.3986575265725454,-2.9224092801411947,0.0,3.4927799333672737e-06,0.0003619045426603407,0.7575548791376989,0.15773590430617332,0.4589007496833801,-3.011681890487671,0.0,2.214686810475541e-06,0.00032305587665177883,0.7205769231720788
