epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.4990197579065958,1.51557301680247,-0.16553448420017958,0.0,1.91615167991858e-09,1.779326206208983e-05,0.3510150487801735,1.4113106727600098,1.4435883045196534,-0.32277854681015017,0.0,2.400116638767713e-09,2.767778241832275e-05,0.6199914639559343
1,1.3422528664271036,1.3837796131769815,-0.4152714451154073,0.0,2.4411665133783344e-09,3.7462167771688355e-05,0.7124389042850486,1.2338680267333983,1.285241675376892,-0.5137413263320922,0.0,4.481201454353822e-09,4.6425702748820186e-05,0.718083536599472
2,1.1432923714319865,1.2024811188379922,-0.5918925921122233,0.0,2.461530312913851e-08,5.206792144842136e-05,0.7411337009745572,1.0190672636032105,1.0867076873779298,-0.6764114260673523,0.0,5.823393820492129e-08,6.794518121751025e-05,0.7236793378316408
3,0.9157904068628947,0.9902796546618143,-0.7449026902516683,0.0,1.5665969759955564e-07,0.00010262671275995672,0.7489776345968157,0.8040659546852111,0.8862245321273804,-0.8216012835502624,0.0,3.870178545639646e-07,0.00015560801257379352,0.7221662262056456
4,0.709148104985555,0.7979352911313374,-0.8878953615824382,0.0,9.748454052290375e-07,0.00023077830167797704,0.7472397281820129,0.6260112285614013,0.7223580121994019,-0.9634958148002625,0.0,1.3910804455008474e-06,0.0002754233486484736,0.7249769096618158
5,0.5394925137360891,0.6424916744232178,-1.0300252119700113,0.0,2.3037792592125092e-06,0.0003251303918659687,0.7550103348979865,0.4860085904598236,0.5965955138206482,-1.1059125661849976,0.0,4.313213321438525e-06,0.00041175883379764857,0.7293321922490289
6,0.4184679885705312,0.5357395807902018,-1.172759238878886,0.0,3.98013403355435e-06,0.0004123726335819811,0.7544016933261346,0.4157902419567108,0.5407057583332062,-1.2491965532302856,0.0,3.3335016269120386e-06,0.00039664785144850613,0.7239413881416985
7,0.3522414694229762,0.4839743793010712,-1.3173792600631713,0.0,5.726126088726839e-06,0.0004730389608691136,0.7517151586230677,0.39362919330596924,0.5329649090766907,-1.393411350250244,0.0,5.859566408616957e-06,0.000512036366853863,0.7110105496378148
8,0.3070405681927999,0.453444770971934,-1.4640886306762695,0.0,4.664631948495904e-06,0.00044284674610632163,0.7529961527997572,0.32705897390842437,0.4813422322273254,-1.542883539199829,0.0,6.799343827879056e-06,0.0004754240449983627,0.7253285296243968
9,0.26784922182559967,0.429120397567749,-1.6127698262532553,0.0,8.58928133311565e-06,0.0005383124672031651,0.7545493253655334,0.3014175474643707,0.4707337260246277,-1.6932232141494752,0.0,9.795188998396042e-06,0.0005672255647368729,0.7238210354852918
10,0.24144954085350037,0.4178232987721761,-1.7637972911198934,0.0,9.53549733822001e-06,0.0005503396464822193,0.7570145426071646,0.2828142076730728,0.4673402547836304,-1.8453253746032714,0.0,1.1581387843762058e-05,0.0005919858114793897,0.7224720610352339
11,0.2189039905865987,0.4109514137109121,-1.9205357313156128,0.0,1.0040934103017208e-05,0.0005648577391790847,0.7565314549436715,0.2727774381637573,0.4731008291244507,-2.0032898426055907,0.0,7.597426156280563e-06,0.0005210257600992918,0.7215185219715528
12,0.1971515769759814,0.4051436960697174,-2.079975684483846,0.0,5.679355035681511e-06,0.0005169289264207085,0.7584393100403374,0.2473149597644806,0.46365671157836913,-2.1634740829467773,0.0,6.012110225128708e-06,0.000535486766602844,0.7210992075322326
13,0.1847922886411349,0.4090804616610209,-2.2429396470387775,0.0,7.702093444095227e-06,0.0005411689324925343,0.7546708440194233,0.22863832116127014,0.46132224798202515,-2.326891565322876,0.0,6.605340877285925e-06,0.0004904698231257498,0.7239508629917473
14,0.17126911431550979,0.4122743864854177,-2.4101032257080077,0.0,6.978150243715693e-06,0.00047035144137529036,0.7518640725692459,0.20582555383443832,0.45563107132911684,-2.4981017112731934,0.0,5.6193872296717015e-06,0.0004375201475340873,0.7238386577327147
15,0.1486746534705162,0.4068413138389587,-2.581713628768921,0.0,6.020363495432927e-06,0.00044070096143210925,0.7547928172241934,0.19179078340530395,0.4589730978012085,-2.6718668937683105,0.0,3.6090193589188857e-06,0.00042001832625828686,0.7225481669627704
16,0.12456940052409966,0.39917524258295695,-2.746102714538574,0.0,4.189635941050559e-06,0.0004225068376399577,0.7568052023742156,0.17753952443599702,0.4607429027557373,-2.8320772647857666,0.0,5.0377634579490405e-06,0.00041022872319445013,0.7231612357661376
17,0.10677836237009615,0.3986794372399648,-2.9190460840861,0.0,2.2842095063424495e-06,0.00034299735949995617,0.7575682873979622,0.1580417938530445,0.4588789105415344,-3.0084033966064454,0.0,1.0783546940729138e-06,0.0003176249272655696,0.7204582790907781
