method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
oa_hb_tpm_no_phase_alignment,7,clustered,20,100,0.7422370447687068,9.946753467516842,0.3502082660747538,0.039190168902277944,0.6517647058823529,1.0,0.03245449783978984
oa_hb_tpm_no_phase_alignment,7,random,20,100,0.740775099400882,9.913313338944914,0.35085768137646645,0.03880768418312073,0.34352941176470586,1.0,0.032373988234903665
oa_hb_tpm_no_phase_alignment,7,uniform,20,20,0.7410911652128227,9.879807043204664,0.3512208497021752,0.038472288940101865,0.09411764705882353,0.05,0.03516769459238276
