method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
hb_tpm_latent_mse,5,clustered,19,95,0.7552062652022394,9.628877192630807,0.9625533752584291,0.036214223072717065,0.09806094182825485,0.0,0.03432438167939453
hb_tpm_latent_mse,5,random,19,95,0.751647518886018,9.72500464743917,0.9620419132392353,0.036434750298136157,0.09806094182825485,0.0,0.034501982078348335
hb_tpm_latent_mse,5,uniform,19,19,0.7494715443533915,9.78379478205101,0.9645069466134872,0.03652613845310713,0.09141274238227147,0.0,0.035909056087563694
