method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
oa_hb_tpm_no_phase_alignment,10,clustered,20,100,0.7518428972251064,9.257293833493145,0.33846905537121474,0.03395944438874721,0.5835714285714285,0.04,0.028307628547772766
oa_hb_tpm_no_phase_alignment,10,random,20,100,0.7488420194308492,9.280896503409936,0.33302373099656113,0.03338962673209608,0.020714285714285713,0.03,0.028149976732674987
oa_hb_tpm_no_phase_alignment,10,uniform,20,20,0.7490070366771893,9.280314449562102,0.33298945901527993,0.033205761155113575,0.010714285714285714,0.15,0.030876822816208006
