epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.5056901772816975,1.5202797730763753,-0.1762303672110041,3.0306649684906004,7.447692297546382e-07,0.00027504917913271737,0.34350896512459506,1.417244815826416,1.4465569972991943,-0.3344557166099548,4.132715892791748,5.1047723559349836e-08,7.089132705004886e-05,0.6310571326407486
1,1.3506600697835287,1.3895999511082968,-0.4284467101097107,3.9008028507232666,1.4827896625509615e-06,0.000392422946363998,0.7113169041564883,1.2397986888885497,1.287156343460083,-0.5247289538383484,5.1144407272338865,6.154414791126329e-08,8.309991826536134e-05,0.7377586030963914
2,1.149568295478821,1.2042548656463623,-0.5978239099184672,5.092851988474528,7.51391138701744e-07,0.00029253155904977274,0.7460870975777524,1.0240705013275146,1.0859243392944335,-0.6780320644378662,5.948538970947266,5.535424136837719e-08,8.19411696284078e-05,0.7419356489634324
3,0.9244726737340291,0.9933488726615906,-0.743308671315511,5.451000308990478,1.396653530605363e-06,0.00036120983907797684,0.7506344326523829,0.8100663661956787,0.8850782155990601,-0.8174549579620362,6.733034992218018,3.2001537420001114e-08,6.294346821960062e-05,0.7386275333944969
4,0.7170744856198629,0.7990787466367085,-0.8820343852043152,6.196216901143392,1.0544146083664903e-06,0.00029175775319648285,0.7546972049683861,0.6227719902992248,0.7108112454414368,-0.9557972192764282,7.5400087356567385,1.7649350780857274e-08,4.352812175056897e-05,0.7431353854071034
5,0.5451905349890391,0.6402686635653178,-1.0196651101112366,6.886422030131022,4.533656631148612e-07,0.0001939400931102379,0.7557118241009222,0.49311634302139284,0.5941800713539124,-1.094391441345215,8.375016021728516,2.6552581999794712e-08,3.940157985198312e-05,0.737553331899188
6,0.4280670404434204,0.5362809717655181,-1.157568335533142,7.541489060719808,4.5203414700267786e-07,0.00013886969318264165,0.7550784913666083,0.414348429441452,0.5281258463859558,-1.2299404859542846,9.216264915466308,4.120145575825518e-08,3.643138588813599e-05,0.7350182912934361
7,0.3560165524482727,0.47719949086507163,-1.292997121810913,8.115321731567382,1.0580527498286567e-06,0.00014060027485053676,0.7591767510815133,0.35297819375991824,0.479704487323761,-1.3683249711990357,10.105997848510743,7.435801663291386e-09,1.9007281298399904e-05,0.7409725470570446
8,0.3061875661214193,0.4407922108968099,-1.4371405442555745,9.108543650309246,4.104858378539689e-07,8.482737096831746e-05,0.7580428081510544,0.32398388385772703,0.46440762281417847,-1.5146658420562744,11.042702293395996,6.397459184626087e-09,1.4383542293217033e-05,0.7388420296701016
9,0.272216460108757,0.4213265081246694,-1.5855968475341797,9.448776563008627,4.700200274025216e-07,8.481261490184503e-05,0.7607913618661202,0.30495236814022064,0.459615421295166,-1.6670487880706788,12.041718292236329,4.8698424404136634e-09,1.0616240433591884e-05,0.7323582988969732
10,0.24732968906561534,0.41089008847872416,-1.7389813343683878,10.337045288085937,3.9786597501034747e-07,6.679058290804581e-05,0.7594063105482174,0.28628791570663453,0.45537673830986025,-1.821576428413391,13.068726539611816,2.803578991183997e-09,8.529119895683834e-06,0.7310174866816951
11,0.2252760152022044,0.4028861939907074,-1.8939606507619222,11.78531691233317,2.627271431817254e-07,5.5869446926711436e-05,0.7601346313984709,0.26318900287151337,0.4469239115715027,-1.978517770767212,14.116794395446778,2.4585481872563262e-09,7.610028387716739e-06,0.7353988932616289
12,0.20409076611200969,0.39697126944859823,-2.0534749269485473,12.46647669474284,3.8028070550311097e-07,4.9585644167867336e-05,0.7606574300694623,0.25345021188259126,0.4522352278232574,-2.1399351596832275,15.208429145812989,2.0181369908556235e-09,6.5342983361915685e-06,0.7307440042225367
13,0.18980069309473038,0.3984244962533315,-2.2168139934539797,13.05713348388672,3.451830205373578e-07,4.4748378301543804e-05,0.7609983655533,0.23342943489551543,0.44770634174346924,-2.306127500534058,16.33578453063965,2.0348344120790784e-09,6.306120394583559e-06,0.734567015994778
14,0.16631243812541166,0.39061476588249205,-2.386282189687093,14.325308990478515,5.519648490566927e-07,5.582492491763939e-05,0.7609566273005464,0.21122149825096131,0.4415296852588654,-2.478207063674927,17.512456512451173,2.364272089216968e-09,6.61992226014263e-06,0.7331664438755933
15,0.151457525168856,0.3920209169387817,-2.559248352050781,15.36091136932373,6.439307875805156e-07,5.0495295484627906e-05,0.7624544418245438,0.19673937261104585,0.44344192147254946,-2.654218816757202,18.719277572631835,2.524931153047305e-09,6.153193044156069e-06,0.7335288484475957
16,0.13471430440743765,0.3923371334870656,-2.7392093976338705,16.297575759887696,6.993038735340444e-07,5.060413241153583e-05,0.7595009766304721,0.18090205043554305,0.44465529918670654,-2.8372934341430662,19.976047897338866,2.3242662683387037e-09,5.989546116325073e-06,0.7305251551764045
