method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
oa_hb_tpm_no_phase_alignment,7,clustered,19,95,0.7276216411572497,11.600302156872718,1.04903095179742,0.04976684760890509,0.014860681114551084,1.0,0.03171243139444605
oa_hb_tpm_no_phase_alignment,7,random,19,95,0.7219475541944441,11.608263709709812,1.0487450320111682,0.04986248377122377,0.013003095975232198,0.8631578947368421,0.03185023788950945
oa_hb_tpm_no_phase_alignment,7,uniform,19,19,0.7219695579584422,11.586318079859968,1.049080642989613,0.04973124771525985,0.012383900928792569,0.0,0.034373274109767454
