epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
12,0.22879684219757715,0.4383745034535726,-2.0958000659942626,0.0,6.263517908185652e-07,0.00023175149884385366,0.741758588195933,0.17691172808408737,0.3956458389759064,-2.187353992462158,0.0,2.883897076699782e-09,0.00012902383459731937,0.7648782619432284
13,0.21225175261497498,0.43902663787206014,-2.267770290374756,0.0,5.450017074378384e-07,0.00021197190896297494,0.7385182187594816,0.15163352191448212,0.3876441240310669,-2.3601208686828614,0.0,1.943539484905443e-09,0.00014867032296024264,0.7672483535559486
14,0.18549478898445765,0.42984203696250917,-2.44349848429362,0.0,9.462530449274216e-07,0.0002555316488724202,0.7411962132682952,0.13907631486654282,0.39321787357330323,-2.541442060470581,0.0,2.148535838131238e-09,0.0002662563347257674,0.7631521531186932
15,0.16978844900925955,0.43242560227711996,-2.6264050801595054,0.0,1.973704341184934e-06,0.00032635674094005175,0.7422621842239553,0.11636781021952629,0.3888833045959473,-2.725180673599243,0.0,1.9347869750774294e-09,0.0002580394328106195,0.7648446669999632
16,0.1454224158078432,0.4266928235689799,-2.812744410832723,0.0,2.45438517462541e-06,0.00039191177929751573,0.7413637283006982,0.09479154720902443,0.3861323714256287,-2.9134305000305174,0.0,1.7447504108147882e-09,0.00022412433754652737,0.7661283949441741
17,0.1251340244586269,0.4249533832073212,-2.9982194900512695,0.0,8.865221214904295e-07,0.00025527524509622404,0.7412036623279694,0.07743743248283863,0.38679702281951905,-3.093616247177124,0.0,1.4782521651213188e-09,0.00020403699309099466,0.7650666383271929
18,0.10783069219905883,0.4249533633391062,-3.171256399154663,0.0,1.146949974876558e-06,0.00029163355842077486,0.7402839715050341,0.06629708083346486,0.39204736351966857,-3.2575249671936035,0.0,1.6437647465394889e-09,0.00022271119814831764,0.7609027238128746
19,0.09896187527726094,0.43119837443033854,-3.322387170791626,0.0,7.979258591491364e-07,0.00021855796318656455,0.739621803814015,0.041778343915939334,0.38055569529533384,-3.3877856731414795,0.0,1.3915223529004094e-09,0.00012226393155287952,0.7673274746627008
20,0.08692220995823542,0.4303508738676707,-3.4343031565348308,0.0,4.38320511989924e-07,0.00016394626776066918,0.739031919119064,0.05065390388481319,0.3983264625072479,-3.4767411231994627,0.0,1.539452698651189e-09,0.00015589433605782687,0.7578341488173849
21,0.09149366382819911,0.440803595383962,-3.4931333382924397,0.0,2.2770778249044573e-06,0.00032938703370746227,0.7399503061410057,0.03001367151737213,0.38001195192337034,-3.5,0.0,9.9205381687284e-10,0.0001712670229608193,0.7680632620856749
22,0.07924015447497368,0.42923686703046166,-3.4999997933705647,0.0,1.6410215214553622e-06,0.0003178424260113388,0.7404697620339367,0.04011523611843586,0.39011347889900205,-3.5,0.0,9.535644274194511e-10,0.00017503550625406206,0.7629606420282612
23,0.06901519217838843,0.4190121412277222,-3.5,0.0,1.3330249460115813e-06,0.0002978378654612849,0.742611873118959,0.03421022593975067,0.38420780897140505,-3.5,0.0,1.0219890489437944e-09,0.00024108776706270872,0.7638618571391238
24,0.08591631140249471,0.43591340581576027,-3.5,0.0,2.0313298837966917e-06,0.0002799592174900075,0.7410419924196437,0.029772819578647615,0.3797713816165924,-3.5,0.0,1.1449086234627259e-09,0.0001433257886674255,0.7675660577208117
25,0.07822487351950258,0.4282219231128693,-3.4999995549519856,0.0,1.3232805874470918e-06,0.0002836229852012669,0.7417957486293397,0.03659029938280582,0.3865882396697998,-3.5,0.0,1.5271562237018089e-09,0.00020536016672849654,0.7633357256188141
26,0.08159118670931396,0.43158841927846275,-3.5,0.0,1.4645193893973267e-06,0.00026864298658135034,0.7418767710700891,0.03499078340828419,0.3849880874156952,-3.5,0.0,1.7178924394123385e-09,0.0002690233464818448,0.7638993172290812
27,0.078769610899811,0.4287658711274465,-3.5,0.0,3.111329188717112e-06,0.000357768329558894,0.7395518907721492,0.03469200544059277,0.3846889615058899,-3.5,0.0,1.526555970521315e-09,0.0003037039772607386,0.7649805550311426
28,0.0774711500077198,0.42746771772702535,-3.5,0.0,1.8082022621472108e-06,0.00033338583501366277,0.7412066889823035,0.030048031359910965,0.3800451636314392,-3.5,0.0,1.3880442850666696e-09,0.0002862195367924869,0.7659792106730814
29,0.0704087443339328,0.4204051733016968,-3.5,0.0,1.3882895242289806e-06,0.0003497039744009574,0.7413762827562611,0.029380714148283006,0.37937781810760496,-3.5,0.0,1.2387708914207707e-09,0.0002889371477067471,0.7677201072854255
30,0.07885211998752008,0.42884857654571534,-3.5,0.0,2.5381639281563116e-06,0.00034103888416818034,0.741322949707518,0.03659912906587124,0.3865967094898224,-3.5,0.0,1.4939868675512003e-09,0.00024127700307872147,0.7623842230032297
31,0.07121253615866105,0.4212082177400589,-3.5,0.0,2.608911116889582e-06,0.0004182668325180809,0.7425580812306736,0.03393302112817764,0.38392905592918397,-3.5,0.0,1.5784086926373675e-09,0.00039603653713129463,0.7650479646617967
32,0.07415247171496352,0.4241481681664785,-3.5,0.0,3.109836675700232e-06,0.0004141135820342849,0.7421013326700575,0.028437212482094763,0.3784342348575592,-3.5,0.0,1.3272083987381222e-09,0.00029714760021306577,0.76773355919649
33,0.08492642765243848,0.4349223256111145,-3.5,0.0,2.5249770118899543e-06,0.0003970735764596611,0.7416218845531868,0.03451955318450928,0.3845160245895386,-3.5,0.0,1.6826580462314667e-09,0.0003522964078001678,0.7628211957503548
