method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
source_mean,10,clustered,19,95,0.7293860487106728,11.683661831458156,1.043566433231134,0.04964575245976448,,0.29473684210526313,0.02535405255560028
source_mean,10,random,19,95,0.7248898750486797,11.351841205061627,1.0435664150143773,0.048887248592157116,,0.4,0.025427689454763345
source_mean,10,uniform,19,19,0.7245678374494521,11.366539926022831,1.0435663838612417,0.0489043598308375,,0.10526315789473684,0.025801201779885513
