method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
oa_hb_tpm_isotropic_prior,7,clustered,20,100,0.772748335511285,9.084438633745084,0.36723071121184847,0.03154260846786201,0.5576470588235294,1.0,0.03125140651362017
oa_hb_tpm_isotropic_prior,7,random,20,100,0.7677829854151238,9.187629681413247,0.36440869815747773,0.03164656602777541,0.15058823529411763,0.99,0.031185455326922237
oa_hb_tpm_isotropic_prior,7,uniform,20,20,0.7674853309519685,9.148552674531826,0.36368560298834673,0.0314307083375752,0.0029411764705882353,0.0,0.03301017412450165
