epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
12,0.23052968283494313,0.42238380908966067,-2.062231206893921,14.368453152974446,5.535930688231143e-07,5.1921760132245254e-05,0.7488523579676966,0.21156486868858337,0.409183669090271,-2.1480010032653807,17.18125991821289,2.675610760727309e-10,4.092273229616694e-06,0.7492573819986231
13,0.21647613296906154,0.4238507091999054,-2.2252877235412596,15.153493626912434,1.3891360565472984e-06,6.356820194923785e-05,0.7478407152777183,0.19782739579677583,0.4110040724277496,-2.3150088787078857,18.324173355102538,2.946081850696558e-10,4.134024266022607e-06,0.7482872200354548
14,0.1988570695122083,0.42149428129196165,-2.393093156814575,16.671493848164875,1.1567242678052943e-06,5.5633865273800134e-05,0.7468327997274851,0.17219549268484116,0.40115782618522644,-2.484550952911377,19.49272766113281,2.0789306665047745e-10,3.741185264516389e-06,0.7529173186646256
15,0.1797708049416542,0.41822509169578553,-2.56268424987793,17.81368967692057,6.51367967998325e-07,4.22675843158989e-05,0.7477689555441993,0.16235149949789046,0.40731309056282045,-2.6564064025878906,20.67900733947754,2.800879861375449e-10,4.076923596585403e-06,0.7481883133904239
16,0.1552751322587331,0.41109101970990497,-2.7446550369262694,18.64913387298584,9.48104188830401e-07,4.4209338132835306e-05,0.7492406367125442,0.13830434232950212,0.40068073868751525,-2.8434313774108886,21.966718673706055,2.385631914236797e-10,3.6601370084099473e-06,0.7519181429149306
17,0.13682966139167546,0.41014951864878335,-2.9288458188374835,19.564259592692057,8.823397817769863e-07,4.2937335638271176e-05,0.7493365822615996,0.12383161336183549,0.40314397811889646,-3.025334358215332,23.221047973632814,1.940018840018709e-10,3.42557877957006e-06,0.7490887354860206
18,0.12399469319110115,0.41421793699264525,-3.1077254931132,20.54884033203125,8.100924348423503e-07,4.284672662227725e-05,0.7481336727232106,0.10933550149202347,0.4051039397716522,-3.202104616165161,24.441994857788085,1.8516798094836416e-10,3.3656387131486553e-06,0.746679210582074
19,0.10544538920124372,0.4105509956677755,-3.2707616011301677,21.970044581095376,1.3541386042296526e-06,4.4513794273370876e-05,0.7487162251674226,0.09075525999069214,0.39918249249458315,-3.3380382537841795,25.376566696166993,1.6272442282527778e-10,3.092249698966043e-06,0.75166811356355
20,0.09477927188078562,0.41027485132217406,-3.389096736907959,23.413789749145508,5.77588899299449e-07,2.8124227083026198e-05,0.7510761374565611,0.08747249841690063,0.4054870903491974,-3.4409249782562257,26.077879333496092,1.636865004650545e-10,3.287161825937801e-06,0.7487280175937665
21,0.0879100044296744,0.412326047817866,-3.471559015909831,22.739233907063802,1.5992729612242703e-06,5.4809919856779746e-05,0.7485043827154587,0.07357685351744295,0.3968278467655182,-3.497106504440308,26.4596305847168,1.3428350098543262e-10,2.9267566787893884e-06,0.7508610099221908
22,0.08506796141155064,0.41192116936047873,-3.4991457939147947,23.060758972167967,1.4502136225072459e-06,5.3787880915479036e-05,0.749257676018994,0.082849264703691,0.4062741219997406,-3.4989760875701905,26.472720336914062,1.165892118959455e-10,3.1608173230779356e-06,0.74642173763656
