epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
18,0.1245282856747508,0.4280592978000641,-3.1294529596964518,9.40657081604004,5.689612775465018e-06,0.0007431244400019447,0.7413561001263108,0.08153719203546643,0.3940769016742706,-3.2190933227539062,9.358670043945313,4.683195697907649e-09,0.0010956967249512672,0.7588252703365005
19,0.10921714554230372,0.42781663735707604,-3.286024252573649,9.994427235921224,1.4324251704541287e-05,0.0007796813384629786,0.7399561631664053,0.0663621973246336,0.3921178877353668,-3.3552918910980223,9.76175422668457,5.502034294835312e-09,0.0011744817486032844,0.7592168475974679
20,0.09931120285764336,0.42968719601631167,-3.407146390279134,10.329117393493652,1.1966091005888301e-05,0.0008932976983487606,0.7403747201964554,0.05877880994230509,0.39408570528030396,-3.453720235824585,10.052188491821289,6.204216917993222e-09,0.0012944459216669203,0.7583164123787034
21,0.08849689159542322,0.4257624049981435,-3.478997055689494,10.624308522542318,1.980186671062256e-05,0.0008899726633292933,0.7412469234241197,0.051007936522364614,0.3905605673789978,-3.497456502914429,10.178843307495118,6.592051260412291e-09,0.0014183130348101257,0.7588030834609526
22,0.08790557272732258,0.4273049751917521,-3.499674924214681,10.555717404683431,2.441530001912421e-05,0.0011162370870200296,0.7414192881890727,0.04931192547082901,0.38911364078521726,-3.499999523162842,10.182310676574707,8.568669773723059e-09,0.001593682006932795,0.7605959485116308
23,0.08633627444505691,0.4257287601629893,-3.4999995867411298,10.593526713053386,3.232526444965818e-05,0.0012343659220884244,0.7414708255765455,0.05267173610627651,0.39247739911079405,-3.4999997138977053,10.176996231079102,1.2292184869977519e-08,0.001733106398023665,0.7579909438507106
24,0.08777656635890405,0.4270952820777893,-3.49999950726827,10.669222195943197,2.157100304126895e-05,0.0010946079118487736,0.7407741435181782,0.05067223086953163,0.3904792845249176,-3.499999523162842,10.173734092712403,1.6589675855271935e-08,0.0019176226807758213,0.759473748717623
25,0.08881418208281198,0.4281384805838267,-3.499999475479126,10.662097295125326,3.05833711233087e-05,0.001203410211019218,0.7403765559628829,0.05405224896967411,0.39386230111122134,-3.499999523162842,10.170285987854005,2.033580717153427e-08,0.001962466537952423,0.756537731567844
26,0.08703692170480887,0.42634156346321106,-3.49999950726827,10.682114791870116,1.6574650999245932e-05,0.0012377844269697866,0.7408416908648234,0.04800363145768642,0.3878160774707794,-3.499999523162842,10.168909454345703,2.0132724642962786e-08,0.0018609946826472878,0.761052037824952
27,0.08430233996671935,0.4236951649188995,-3.499999157587687,10.593910280863444,2.0427305071279988e-05,0.0012167712751155098,0.7416739774506074,0.05404847338795662,0.39386625289916993,-3.499999523162842,10.164468955993652,2.2822867951077795e-08,0.001771191181614995,0.7568894567320452
28,0.0887505516409874,0.42816138863563535,-3.4999993801116944,10.57538464864095,2.8436596335268404e-05,0.0012307956465519964,0.7400411012282475,0.047504404745996,0.38732672929763795,-3.499999475479126,10.16068344116211,2.4115836527727198e-08,0.0016952037345618009,0.7597624333779641
29,0.08196488441123316,0.42141740918159487,-3.499999189376831,10.534579467773437,1.8365649490685126e-05,0.0011907052791987856,0.741255672391638,0.05581119358539581,0.395637983083725,-3.499999523162842,10.156098365783691,2.98824655686758e-08,0.0017072728136554361,0.7560689243387576
30,0.08169513344764709,0.42110346953074135,-3.499999252955119,10.578958320617676,1.9279869233734815e-05,0.0011677477508783341,0.742507701057139,0.04836637806147337,0.3881960451602936,-3.499999523162842,10.152706527709961,3.684116363089629e-08,0.0017592600313946604,0.7598746569665055
31,0.08490009071926276,0.42431266903877257,-3.4999995549519856,10.573559061686199,2.062558264412928e-05,0.001279831025749445,0.7409243917206056,0.04854749403893947,0.38837993144989014,-3.499999523162842,10.1484375,5.435811836207449e-08,0.0019089287612587213,0.7598269407997672
32,0.08053590636700392,0.4198429564634959,-3.499999491373698,10.6796630859375,2.7263416601878513e-05,0.0011882249265909195,0.7419706600570123,0.04733536522835493,0.38717091679573057,-3.499999523162842,10.145011711120606,7.380354283270663e-08,0.0019392963498830796,0.7596440821260539
33,0.086802356193463,0.42619517842928567,-3.499999459584554,10.593268203735352,3.303254313019958e-05,0.0012214603717438876,0.7407224134170219,0.04623568719252944,0.38607512712478637,-3.499999523162842,10.140324783325195,1.120161385870233e-07,0.002019285038113594,0.760474365907088
34,0.08172948500141501,0.4211155533790588,-3.4999995390574137,10.599329503377279,2.1267045000665044e-05,0.0013504356533909838,0.7424430906039472,0.05220418088138103,0.3920458734035492,-3.499999523162842,10.137048721313477,1.6645427116657175e-07,0.0021216383669525386,0.7581033656882603
35,0.08354545512702316,0.4229384700457255,-3.49999885559082,10.592967796325684,2.5568828003486033e-05,0.0012635348093075057,0.7423385594685572,0.047606713511049746,0.38745359778404237,-3.4999998092651365,10.133075523376466,2.237226443213558e-07,0.002001391304656863,0.7593663181906066
36,0.08276143024365107,0.42217814524968467,-3.4999985853830973,10.569364102681478,2.5564724301455992e-05,0.0012513150693848729,0.7419915985290646,0.04718463160097599,0.38703463077545164,-3.499999523162842,10.129996871948242,2.890806960920145e-07,0.0019953504204750063,0.7601838423740098
37,0.08142069379488627,0.4208216687043508,-3.499999459584554,10.584380785624186,2.483022490196163e-05,0.001336106723950555,0.7416050189499325,0.05037117898464203,0.3902253985404968,-3.499998664855957,10.125108909606933,4.1132141959110413e-07,0.0020524663385003807,0.7578337747313825
38,0.07892263184767216,0.4183505952358246,-3.4999791463216146,10.554443422953288,3.099550540355267e-05,0.0013968309038318693,0.7438016801755137,0.0444838973460719,0.38434256315231324,-3.499999523162842,10.12031536102295,5.363135997527024e-07,0.0020954474341124294,0.7615719552929633
39,0.08691262987752756,0.4262804667154948,-3.4999608357747394,10.61364777882894,1.9372641979013376e-05,0.0013636534102261066,0.739388245359478,0.04862801618874073,0.38848901987075807,-3.4999995708465574,10.116520118713378,7.794088219270634e-07,0.0022407683543860914,0.759428677910114
40,0.07975427287941178,0.4191920876502991,-3.499999205271403,10.546397908528645,3.2281588043285105e-05,0.0014103461833049854,0.74125328324022,0.04870979059487581,0.38857595920562743,-3.499999523162842,10.114131546020507,4.010066064097373e-07,0.0019643910694867373,0.7585053785002334
41,0.08129431841274103,0.4206700543562571,-3.4999993801116944,10.609995333353679,2.8743599098864555e-05,0.0012780059206609926,0.7422651531346594,0.04509683353826403,0.38496474027633665,-3.499999475479126,10.110875129699707,4.629530053534836e-07,0.002115364745259285,0.7611225558456752
42,0.08476364252467951,0.4241391718387604,-3.499989414215088,10.60806032816569,2.5517054033722768e-05,0.0014079522031048934,0.7407956735507133,0.0463636958040297,0.3862332761287689,-3.499977970123291,10.10760669708252,4.397321518467834e-07,0.0020598061848431824,0.7609616000880179
43,0.08333683560291925,0.422849444548289,-3.499995803833008,10.4713197072347,2.5739205556381726e-05,0.0014373591402545571,0.7409451020861614,0.047564097307622434,0.3874408781528473,-3.4999880313873293,10.102141761779786,6.393923868586171e-07,0.0019859688822180034,0.759247766171449
44,0.07831537563664218,0.4178342858950297,-3.499980068206787,10.463243293762208,3.123783585579076e-05,0.001429823700649043,0.7432438884310283,0.04801143035292625,0.3878795564174652,-3.4998611927032472,10.096920204162597,9.72824128098182e-07,0.0021035509184002877,0.7596957475815515
45,0.07955834750706951,0.41894371112187706,-3.49984925587972,10.582637278238932,3.8360581178646196e-05,0.0015012941672466694,0.7415464850389347,0.04944644793868065,0.38933061957359316,-3.499999523162842,10.09273910522461,1.4595116056170809e-06,0.002297953236848116,0.7582728748614275
46,0.07828607695798079,0.41771305799484254,-3.499767557779948,10.531774965922038,3.184527657253966e-05,0.0016414012449483077,0.7436533395443063,0.04596375366672874,0.38585035800933837,-3.499998617172241,10.089019584655762,2.127915564642535e-06,0.002413702569901943,0.7609045663924934
47,0.08295111674815417,0.42233813206354776,-3.4999642372131348,10.590314865112305,5.6016983459509596e-05,0.0016302181407809257,0.7418765882096446,0.04774562381207943,0.3876365482807159,-3.499988317489624,10.085111045837403,2.5475669417573955e-06,0.0022677907720208166,0.759299780564587
48,0.07951793943842252,0.4187931497891744,-3.4994995911916096,10.659701283772787,4.517581764957867e-05,0.0012795665378992757,0.7442935174152906,0.04524097219109535,0.38513411283493043,-3.4999814510345457,10.081684494018555,2.967021157473937e-06,0.0023185239639133214,0.7606195676376504
49,0.08188588327417771,0.42130268812179567,-3.4999894936879477,10.564594841003418,5.202055421401989e-05,0.001496023195795715,0.7416120040517866,0.04809105023741722,0.3879773736000061,-3.4998887538909913,10.079185104370117,3.988901391949185e-06,0.0023175199050456284,0.7590807041393757
50,0.08107201475650072,0.4204899350802104,-3.4992660840352374,10.489683405558269,4.404132159834262e-05,0.0016810117289423943,0.7434513393369332,0.04503725338727236,0.38492690920829775,-3.4998834133148193,10.075006866455078,4.936954769618751e-06,0.002344130678102374,0.7602747979177442
