method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
oa_hb_tpm_no_phase_alignment,7,clustered,20,100,0.7727631115063289,9.083973889367803,0.3671919891894478,0.031539949318394066,0.5635294117647058,1.0,0.03229946505278349
oa_hb_tpm_no_phase_alignment,7,random,20,100,0.7677887260301561,9.186598061280243,0.3643169630473734,0.03164444063790142,0.15,0.99,0.03227996066678315
oa_hb_tpm_no_phase_alignment,7,uniform,20,20,0.767475329482456,9.148552674531826,0.36368685381987087,0.0314328555483371,0.0029411764705882353,0.0,0.03476904392009601
