epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
0,1.4930258750915528,1.509581160545349,-0.1655548342814048,0.0,7.286177485428998e-10,2.0345073729307235e-05,0.34667998794633625,1.4258443355560302,1.4578879594802856,-0.3204399645328522,0.0,1.282108152977912e-09,3.15203404170461e-05,0.6573666087748146
1,1.3400466680526733,1.381449031829834,-0.41402864853541055,0.0,2.997067394261421e-09,4.880680886950965e-05,0.6999977591471898,1.2484501123428344,1.2997042894363404,-0.512549078464508,0.0,7.215880959421384e-09,7.109915895853192e-05,0.7346919852655883
2,1.1400699774424234,1.1991075197855632,-0.590384062131246,0.0,2.2746772820880777e-08,8.618150895927102e-05,0.732205439782865,1.02516713142395,1.0927105665206909,-0.6754448175430298,0.0,7.442342138119784e-08,0.00010294963867636397,0.7433286708652045
3,0.9146797259648641,0.9890311559041342,-0.7435276707013448,0.0,2.5971614026805885e-07,0.00013459330463471512,0.7336733690880327,0.8060141682624817,0.8880252957344055,-0.8201315760612488,0.0,6.461854582084925e-07,0.00019674549112096428,0.7390078135752228
4,0.7129249374071757,0.8015615661938985,-0.8863938371340434,0.0,1.4336326633686744e-06,0.00026799765279671796,0.7368795469988438,0.6085500478744507,0.7047525644302368,-0.9620614886283875,0.0,2.6643389901437333e-06,0.0003510582959279418,0.7543521776943151
5,0.5543329695860545,0.6571711977322896,-1.0284268180529277,0.0,4.779147502631531e-06,0.0004210361007911464,0.7396369445757267,0.46026288270950316,0.5706972479820251,-1.1043952226638794,0.0,7.427967648254707e-06,0.0004799639282282442,0.7637404652689074
6,0.4383510073026021,0.5554123361905415,-1.1706773519515992,0.0,1.2388874802127248e-05,0.0005785455267565946,0.7392809509611495,0.36756019592285155,0.49209949374198914,-1.245460605621338,0.0,1.4829183965048286e-05,0.0006030199700035154,0.7671278650051955
7,0.37475388050079345,0.5062681754430135,-1.3152050574620564,0.0,1.2852458227522827e-05,0.0005578599986620248,0.7415764395531647,0.3188654720783234,0.4581144034862518,-1.392558789253235,0.0,1.5101814824447501e-05,0.0006209922605194152,0.7604752262522271
8,0.318943578004837,0.4650214195251465,-1.4608624140421549,0.0,2.1959015308918122e-05,0.0007302832906134427,0.7428215791488934,0.26936291456222533,0.4233652114868164,-1.540119743347168,0.0,3.0073868038016373e-05,0.0008183160913176835,0.7647962792695904
9,0.2948683877786001,0.4558500031630198,-1.6099133173624673,0.0,3.3217965998725656e-05,0.0008055676279279093,0.7406133564006513,0.24618037641048432,0.4149031400680542,-1.6873170852661132,0.0,2.9095196441630834e-05,0.0007491257158108056,0.763588117016106
10,0.268632506330808,0.444786657889684,-1.7616177161534627,0.0,1.9249810369122617e-05,0.0006658128191096087,0.7422873422581836,0.21010000705718995,0.39469869136810304,-1.8460629463195801,0.0,2.0153899095021187e-05,0.0006599109503440559,0.769102689437108
11,0.24498352507750193,0.43674816290537516,-1.9177320957183839,0.0,2.5968204742336335e-05,0.0007279457873664797,0.7439429822673465,0.19870892018079758,0.3988351941108704,-2.0013593196868897,0.0,3.063464682782069e-05,0.0008130662958137691,0.7661970890336398
12,0.2249876747528712,0.4327690859635671,-2.0779003779093426,0.0,2.578327997374193e-05,0.0007337054315333565,0.7448502465195612,0.1737329661846161,0.3897112488746643,-2.1598596572875977,0.0,2.0808846966247074e-05,0.0006647328962571919,0.7680149415566561
13,0.21043036530415218,0.43459997375806175,-2.241782013575236,0.0,2.546239253812625e-05,0.0007324461243115365,0.7408942049020205,0.14900703728199005,0.3812559187412262,-2.322576951980591,0.0,2.523766197555233e-05,0.0007548808818683029,0.7710097973177085
14,0.18403406366705893,0.4246898889541626,-2.4066524187723797,0.0,2.3360371415037662e-05,0.0008253539369131128,0.7433000655530861,0.13872152268886567,0.3888832926750183,-2.5017159938812257,0.0,2.2692336642649025e-05,0.0008695243974216283,0.7647025296633061
15,0.1694031037390232,0.4268873711427053,-2.574935213724772,0.0,2.4958610204824556e-05,0.0008008555431539814,0.7448210786828804,0.11660762578248977,0.3834070384502411,-2.6680910110473635,0.0,2.5074483346543275e-05,0.0008436882984824478,0.767392163008664
16,0.14667602398743232,0.4214115003744761,-2.7474531173706054,0.0,2.3569252031544845e-05,0.0008663044155885776,0.7438930921977681,0.09658251740038395,0.3807932138442993,-2.842197608947754,0.0,2.548315933381673e-05,0.000779061357025057,0.7690114504146826
17,0.12802411212275425,0.4197801570097605,-2.9176487286885577,0.0,2.1811918001427934e-05,0.0007745754128942887,0.7437909999612334,0.08210453260689973,0.3827749192714691,-3.006793212890625,0.0,1.764751214068383e-05,0.0008058159495703876,0.7661199826772747
18,0.11263684460427612,0.4206241965293884,-3.0799660523732504,0.0,1.6786516728946783e-05,0.0008420017664320766,0.7427025442025068,0.06964119523763657,0.38660292625427245,-3.169714117050171,0.0,2.1242503862595186e-05,0.0008623126777820289,0.7636998131360926
19,0.10550030538191398,0.4276105463504791,-3.221182028452555,0.0,1.768099979623609e-05,0.0007083321843917172,0.7411489616163757,0.05111919081537053,0.377108496427536,-3.2599616050720215,0.0,1.2050234181515406e-05,0.000625954195857048,0.7694374745474569
20,0.09632908999919891,0.42786555687586464,-3.315438906351725,0.0,7.192375232989434e-06,0.0007070985545093814,0.740282359235073,0.059190266951918605,0.3955945670604706,-3.364126777648926,0.0,7.177362749644089e-06,0.0008021819521673024,0.7588713635614848
21,0.1001238537641863,0.43818501035372415,-3.380683692296346,0.0,1.0980364913848462e-05,0.0006667759773942331,0.7414139521222027,0.03389375545084476,0.37442094683647154,-3.405336284637451,0.0,9.004034836834762e-06,0.0005991762620396913,0.770646361582625
22,0.0829640472928683,0.4261301279067993,-3.431734053293864,0.0,1.1903893391718156e-05,0.0006733398574093977,0.7418073260384405,0.04280027244240046,0.38873666524887085,-3.4594430923461914,0.0,1.5078305659699254e-05,0.0007170761586166918,0.7626292297227654
23,0.06867249912271897,0.4153014898300171,-3.466369072596232,0.0,1.2878671259386466e-05,0.0007276133401319385,0.7441994328206861,0.03200496546924114,0.37920534014701845,-3.472083330154419,0.0,1.3099663010507357e-05,0.000730977300554514,0.7667122425771294
24,0.08603563836465279,0.4334965864817301,-3.4746753851572674,0.0,6.659199364852005e-06,0.0006256792810745537,0.7420567504642012,0.0305272426456213,0.37575125098228457,-3.45228271484375,0.0,2.361412634854787e-06,0.00041532314498908817,0.769505873731886
25,0.07893059805743784,0.4258301675319672,-3.4690401871999104,0.0,9.282187510469461e-07,0.0004407528729643673,0.7429272047479709,0.03655096590518951,0.384749162197113,-3.4820282459259033,0.0,9.911132821116553e-08,0.00046301761758513746,0.7638867484610794
