epoch,train_total,train_segmentation,train_observation,train_kl,train_cycle,train_temporal,train_mean_full_cycle_dice,validation_total,validation_segmentation,validation_observation,validation_kl,validation_cycle,validation_temporal,validation_mean_full_cycle_dice
10,0.2921355615059535,0.45438964366912843,-1.7460398197174072,12.349452781677247,2.2023554890893138e-07,4.4116578889467445e-05,0.7332503155612426,0.2533012956380844,0.4209770143032074,-1.8267055749893188,14.994784545898437,8.183343114254171e-10,6.3661191234132275e-06,0.7534191488083158
11,0.2733987679084142,0.4498862246672312,-1.8988680998484293,13.398847770690917,5.695072505140785e-07,4.8155701430611465e-05,0.7363418735199511,0.2251809537410736,0.4076169848442078,-1.9850754261016845,16.071462631225586,3.61300117601715e-10,4.7502878260274885e-06,0.7579042331066678
12,0.25303526123364767,0.4447803239027659,-2.061478614807129,14.402371342976888,2.9421883209942065e-07,4.108819739485625e-05,0.7384141533556038,0.20767733752727507,0.40536649227142335,-2.14880633354187,17.191431045532227,5.230467337025147e-10,4.944294141751016e-06,0.757133697325952
13,0.23872361729542416,0.4456985096136729,-2.2256896336873373,15.593654378255208,4.5772710363471226e-07,3.997093499492621e-05,0.7365590716811875,0.19347565323114396,0.406157922744751,-2.3097611904144286,18.293801879882814,4.551823862275484e-10,4.728162639366928e-06,0.7549226031247652
14,0.2164689506093661,0.4379350543022156,-2.385686715443929,17.10212097167969,6.701025222451602e-07,4.181784637088034e-05,0.7356391075319747,0.17546312361955643,0.40425302386283873,-2.4827088356018066,19.480936813354493,4.1970848463357415e-10,4.554143561108503e-06,0.7545880755100586
15,0.1999946581820647,0.4386538366476695,-2.566125726699829,17.953115781148274,1.879259756194333e-07,2.7413354231005846e-05,0.7369734061483941,0.15541314482688903,0.4006782829761505,-2.6596277713775636,20.697594833374023,4.92030088894424e-10,4.326325415604515e-06,0.7557331716004284
16,0.17823785692453384,0.4343277335166931,-2.7407817522684734,17.98783753712972,4.2746726186907816e-07,4.444446500807923e-05,0.7395952271603932,0.13831013590097427,0.4001770496368408,-2.837970161437988,21.930065536499022,5.184815632386375e-10,4.3993579311063515e-06,0.7572574640234366
17,0.16209745158751807,0.43414972027142845,-2.9243421077728273,20.381691614786785,1.5363625707106217e-07,2.5071019778503492e-05,0.7398171258263281,0.11935955882072449,0.3983818531036377,-3.0221877098083496,23.196445083618165,5.045171169726359e-10,4.0315766000276195e-06,0.7552043223416155
18,0.14043486788868903,0.4294534464677175,-3.1050318400065104,21.48433163960775,2.949853961024355e-07,2.6548145403163895e-05,0.7404711401249738,0.10273641422390938,0.3983382940292358,-3.2002789974212646,24.42598991394043,4.867078434722672e-10,3.996719533461146e-06,0.7564356513564018
19,0.12393469487627347,0.42927157084147133,-3.269908587137858,21.6534974416097,8.02548944023318e-07,4.46942347480217e-05,0.7392641568936037,0.08635175498202444,0.39496288895606996,-3.3399827003479006,25.38710823059082,4.687015608961786e-10,3.954073690692894e-06,0.7572938375462896
20,0.1155865266919136,0.4314049104849497,-3.389745823542277,23.155798848470052,8.529729817260042e-07,3.6638920452484554e-05,0.7398304607729927,0.07799019780941308,0.3955558180809021,-3.436051273345947,26.039469909667968,4.547583726255411e-10,3.926315957869519e-06,0.7576487627139912
21,0.10421878236035506,0.4274854342142741,-3.4635812759399416,23.090959548950195,1.087174683467307e-06,4.6943445568103925e-05,0.7404515567301244,0.07202439224347472,0.394788658618927,-3.4917794704437255,26.413642501831056,5.405827840920807e-10,3.940011629310902e-06,0.7562803636413268
22,0.10351784148563942,0.4297423124313354,-3.4988771279652915,23.662800089518228,8.394361672214856e-07,4.071523946246695e-05,0.7401809056254587,0.06982903173193336,0.3933674216270447,-3.4999521732330323,26.45679588317871,4.6204465253829596e-10,3.888006312990911e-06,0.7581623008962561
23,0.1017156347942849,0.4281799991925557,-3.4999541441599527,23.530559285481772,8.157625349614061e-07,4.5153405972087056e-05,0.7404062846220621,0.07143099997192622,0.3949890315532684,-3.499949550628662,26.436884307861327,4.294399391646664e-10,3.789266156672966e-06,0.7564481550798992
24,0.10220432318747044,0.42876272400220233,-3.4999566396077473,23.43675397237142,8.870259440898106e-07,4.715125351140159e-05,0.7397014647462826,0.07300471747294068,0.39657660722732546,-3.4999467372894286,26.422743606567384,4.4010770583469137e-10,4.011914325019461e-06,0.756574176956516
25,0.10477351695299149,0.43164670864741006,-3.4999534447987872,23.121455891927084,1.557750292019433e-06,6.286532140317528e-05,0.7388408585219062,0.07026655655354261,0.39385305643081664,-3.4999417304992675,26.40763626098633,4.397376268672204e-10,3.909693759851507e-06,0.7563439969243326
26,0.09865028311808904,0.42586467464764916,-3.4999513308207195,22.779985682169595,1.6131582070200156e-06,6.794139480916783e-05,0.7409011657839085,0.07165031731128693,0.3952542245388031,-3.4999393463134765,26.389991760253906,5.501618438596978e-10,4.382011638881522e-06,0.756884496255495
27,0.0987807315463821,0.42546040813128155,-3.499944559733073,23.31406529744466,1.9109637803475337e-06,6.259525604643082e-05,0.741042891328806,0.07254326087422669,0.39616320133209226,-3.499936103820801,26.37363929748535,4.5997943787234876e-10,4.0844913655746495e-06,0.7562113851731811
28,0.10252346312627196,0.428946985801061,-3.49994371732076,23.570161056518554,2.236259808406175e-06,5.7909262159228093e-05,0.7400127728359197,0.06774410139769316,0.3913788259029388,-3.4999325275421143,26.358492279052733,4.836054445789272e-10,3.9655102682445435e-06,0.7576664004997185
29,0.09681819295510649,0.42313760916392007,-3.4999431133270265,23.67438646952311,9.980770675951007e-07,4.627152259975749e-05,0.7401675143645308,0.07465986472088844,0.3983160018920898,-3.4999274253845214,26.33656234741211,6.618801451363509e-10,4.619428591468022e-06,0.754723005625321
30,0.09713011352966229,0.42410865624745686,-3.499945958455404,23.01551564534505,9.310576400597034e-07,4.97136990816216e-05,0.7412983270514474,0.06919128745794297,0.39286088347435,-3.4999222278594972,26.322592163085936,6.009845954224602e-10,4.2601966470101615e-06,0.7571554276136271
31,0.09971103404338161,0.4262036363283793,-3.499934689203898,23.500376256306968,7.577170136580103e-07,4.595132386384648e-05,0.7398953547793168,0.06971403723582625,0.39340085387229917,-3.499916505813599,26.304798126220703,6.568152299823993e-10,4.604082641890273e-06,0.7570112740266396
32,0.09517490118741989,0.4226511021455129,-3.4999363581339518,22.516700998942056,1.7607980233647068e-06,6.48550276006669e-05,0.7412223991539009,0.0682400545105338,0.3919407367706299,-3.4999081611633303,26.29009246826172,6.042213479551251e-10,4.29600995630608e-06,0.7571133238805847
33,0.10313523708221813,0.42971648573875426,-3.499940204620361,23.412251663208007,1.0780372527552374e-06,4.691051706989432e-05,0.7390558566318486,0.06540816370397806,0.3891240358352661,-3.4999032974243165,26.274416351318358,5.548295989310503e-10,4.190619620203506e-06,0.7585337931105869
34,0.09580360213294625,0.4229210913181305,-3.4999343395233153,22.875312423706056,1.3605271942089085e-06,5.6835688368058376e-05,0.7414121774600148,0.07398877341765911,0.3977256894111633,-3.4998952865600588,26.25257568359375,6.210154279706615e-10,4.778895163326524e-06,0.7542715075345744
35,0.09853954619417588,0.4251707911491394,-3.4999313354492188,23.36138458251953,1.1969175843192422e-06,4.4970812086830844e-05,0.7414162358369849,0.06865655723959208,0.39240856766700744,-3.499888038635254,26.236748504638673,6.750499603747073e-10,4.615329999069218e-06,0.7569216083592473
36,0.09682744393746058,0.42398301760355633,-3.4999321778615315,22.83704071044922,1.143425843623073e-06,5.517675181181403e-05,0.7408701101387252,0.06834663394838572,0.392112135887146,-3.499877595901489,26.222209548950197,7.300325510772865e-10,5.072949898021762e-06,0.7573037927212302
37,0.09662206768989563,0.4235251347223918,-3.4999115149180096,23.087450536092124,1.5315790681165915e-06,5.694854265432999e-05,0.7400991792301453,0.07034894796088338,0.3941285192966461,-3.4998634815216065,26.206721115112305,1.0665103078455473e-09,5.664498075930169e-06,0.7556949225498797
38,0.09550449959933757,0.4222990492979685,-3.499911371866862,23.1960391998291,1.1504544152302066e-06,4.909149277712762e-05,0.7420525843434972,0.06639172993600369,0.39018459916114806,-3.4998473644256594,26.19181137084961,1.031636709392103e-09,5.797511221317109e-06,0.7579893586874122
39,0.10008537623410424,0.42705219189325966,-3.499903376897176,23.022824859619142,1.7465617039376843e-06,6.116044014561339e-05,0.7385615229095536,0.0710728476755321,0.39488333463668823,-3.49982271194458,26.171721267700196,1.3238223517397784e-09,6.8639846176665745e-06,0.7560239048188976
40,0.09364088096966346,0.4202895998954773,-3.499880854288737,23.33874994913737,1.8062914678170412e-06,5.296133795127389e-05,0.7409884465871854,0.06603187434375286,0.3898496389389038,-3.4997948169708253,26.16165199279785,1.2645455238491365e-09,6.093086085456889e-06,0.7576084011114955
41,0.09606399432911226,0.42300042510032654,-3.4998565991719564,23.048520278930663,1.928385141702904e-06,6.159203133696186e-05,0.7409424467257921,0.0664450203999877,0.3902763485908508,-3.499770450592041,26.145651626586915,1.5891417293190101e-09,7.197686500148848e-06,0.7576673405794089
42,0.09943959082787236,0.4264667828877767,-3.499775743484497,22.949694697062174,1.622924170770664e-06,6.138358655031577e-05,0.739767869463917,0.06899427641183138,0.3928356409072876,-3.4997243881225586,26.130995559692384,2.2975832347782443e-09,8.284192881546915e-06,0.7565188010668372
43,0.09850625401983658,0.4248368283112844,-3.4998291015625,23.651688130696616,2.374464002249018e-06,5.3618962010659746e-05,0.7399617268941914,0.06694656554609538,0.39080387353897095,-3.4997088432312013,26.11350288391113,1.6652003109740576e-09,7.823678242857567e-06,0.7572787337756779
44,0.09496862776577472,0.42158675789833067,-3.4998157342274983,23.362808354695638,1.7313409104546818e-06,5.501832007818545e-05,0.7414134466382176,0.0680393984541297,0.3919116616249084,-3.499676322937012,26.095295333862303,1.782105640835141e-09,8.171586068783654e-06,0.7569801808827323
45,0.09700778548916181,0.4235628664493561,-3.499716567993164,23.415951283772788,1.4769839948414188e-06,5.565297772894458e-05,0.7397190700410333,0.06895441692322493,0.392837256193161,-3.4996099948883055,26.078071212768556,2.62495496450299e-09,9.554772441333626e-06,0.755884141070152
