method_id,k,strategy,n_patients,n_patient_observations,mean_hidden_dice,mean_hidden_hd95_px,mean_area_curve_relative_rmse,mean_hidden_brier,mean_hidden_area_95_coverage,trust_gate_rejection_rate,mean_runtime_s
oa_hb_tpm_no_phase_alignment,5,clustered,19,95,0.7245828671599586,11.656197696185416,1.0494767732749515,0.049951585911606484,0.012742382271468143,0.7157894736842105,0.03421706758978728
oa_hb_tpm_no_phase_alignment,5,random,19,95,0.7235599643014502,11.545472129917133,1.048914980653183,0.04973463494526713,0.014958448753462604,0.2631578947368421,0.03428002827996878
oa_hb_tpm_no_phase_alignment,5,uniform,19,19,0.7220152986003878,11.543616309050364,1.048607980171523,0.049660328481542435,0.008310249307479223,0.05263157894736842,0.036817847604030056
